"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.537609282E2,-1.766989529E-1,-2.652287483E-1,-7.170978934E-2
1.539622352E2,-1.829482615E-1,1.424596012E-1,-1.595082134E-1
1.541635422E2,-1.286714077E-1,6.727808714E-2,2.420794815E-1
1.543648490E2,8.144368976E-2,5.170872808E-2,-4.015712813E-2
1.545661560E2,4.091638327E-2,-2.002144009E-1,3.210805058E-1
1.547674630E2,-1.502592713E-1,3.270894587E-1,-1.895763874E-1
1.549687700E2,-1.684328616E-1,1.178918872E-2,2.926200330E-1
1.551700780E2,9.273621440E-2,-2.923949957E-1,5.684223771E-2
1.553713858E2,2.009335905E-1,-2.887852788E-1,-2.623382490E-3
1.555726928E2,-2.651634999E-2,-2.808268070E-1,5.499133840E-5
1.557739998E2,3.471287712E-2,-1.362246126E-1,5.278128665E-3
1.559753068E2,-1.149365082E-1,-1.418974698E-1,-8.828535676E-2
1.561766138E2,-9.787145257E-2,-1.432614923E-1,2.406559438E-1
1.563779202E2,8.807970583E-2,-2.642423511E-1,2.578014433E-1
1.565792262E2,5.122872069E-2,1.524780393E-1,1.855529845E-1
1.567805332E2,1.621997654E-1,3.434092999E-1,4.544974864E-1
1.569818402E2,1.507930905E-1,1.670937240E-1,3.419377506E-1
1.571831472E2,4.073978215E-2,-4.730626475E-3,6.107965112E-1
1.573844537E2,-4.032349959E-2,-3.285817504E-1,1.338414401E-1
1.575857607E2,-1.400482357E-1,-3.967735767E-1,2.321531996E-2
1.577870677E2,-7.822689414E-2,-3.199933767E-1,9.748345613E-2
1.579883737E2,-1.969198436E-1,-3.382162154E-1,-1.341285408E-1
1.581896807E2,9.303985536E-2,-1.037870944E-1,1.221197098E-1
1.583909867E2,-5.083017517E-3,4.136185348E-2,3.901595175E-1
1.585922937E2,-5.745925009E-4,-1.597277224E-1,6.389726698E-2
1.587935997E2,-2.868697047E-1,-3.943918645E-1,-1.968702227E-1
1.589949067E2,-4.367620870E-2,-8.734599501E-2,-1.077333093E-1
1.591962127E2,6.192908622E-4,-1.103604957E-2,-7.590194792E-2
1.593975185E2,-1.737271696E-1,3.857117519E-2,-3.170856237E-1
1.595988245E2,-1.826406866E-1,-2.796287537E-1,-1.819031686E-1
1.598001315E2,-7.633172721E-2,-6.767556816E-2,7.065152749E-4
1.600014385E2,-2.861837447E-1,-3.746863604E-1,-2.810485661E-1
1.602027445E2,3.042906523E-1,2.120534927E-1,3.186515272E-1
1.604040520E2,-1.762903929E-1,-1.744328812E-2,-4.749613255E-2
1.606053590E2,-1.373568177E-1,-3.780317605E-1,4.323696252E-3
1.608066650E2,2.758088112E-1,2.177839428E-1,1.353848130E-1
1.610079720E2,-9.171476960E-2,-2.960937619E-1,-7.091486454E-2
1.612092790E2,-1.280017942E-1,-2.206841111E-2,-1.979380846E-3
1.614105867E2,-3.706885129E-2,4.936237633E-2,7.918389514E-3
1.616118937E2,3.161856532E-2,4.165631160E-2,1.999926195E-2
1.618131997E2,-2.157689184E-1,-2.510250807E-1,-3.783413470E-1
1.620145067E2,3.535133600E-1,4.636824131E-2,3.282236457E-1
1.622158137E2,-1.351289302E-1,-1.314148009E-1,-2.663631737E-2
1.624171202E2,9.391203523E-2,6.828127801E-2,-2.525832877E-2
1.626184262E2,8.948099613E-2,-6.394627970E-3,8.090528101E-2
1.628197332E2,1.082678735E-1,-5.497027934E-2,6.064204499E-2
1.630210402E2,9.639939666E-2,2.180911303E-1,1.373939812E-1
1.632223462E2,-1.797125787E-1,-7.962957770E-2,-4.206087440E-2
1.634236538E2,-9.511564672E-2,-1.916737705E-1,6.527207792E-2
1.636249608E2,1.974708587E-2,7.119239867E-2,-4.801572487E-2
1.638262688E2,5.981679261E-2,3.300194442E-2,-3.308434784E-2
1.640275758E2,4.585727304E-2,-5.662249029E-2,-3.130230587E-3
1.642288828E2,-1.732128114E-2,-2.181929499E-1,-7.255349308E-2
1.644301900E2,4.567671567E-2,-1.745660603E-1,-1.283137649E-1
1.646314980E2,2.347983979E-2,1.209852397E-1,-4.084267467E-2
1.648328050E2,-1.361847669E-1,9.921018034E-2,3.583725914E-2
1.650341130E2,-8.608998358E-2,-3.124549426E-2,7.460369170E-2
1.652354200E2,-4.676201940E-2,3.356433660E-2,-3.904724121E-2
1.654367275E2,-1.480267942E-2,2.733719908E-2,2.849758370E-3
1.656380355E2,5.467933416E-2,1.963380128E-1,-5.584789068E-2
1.658393425E2,1.149449646E-1,1.155434996E-1,-3.173213080E-2
1.660406495E2,2.305012792E-1,8.325847238E-2,-2.757702209E-2
1.662419575E2,9.909740835E-2,1.538208723E-1,5.482957140E-2
1.664432633E2,2.857054211E-2,1.724158376E-1,-4.007791728E-2
1.666445703E2,-1.119576469E-1,-2.000088803E-2,2.563538030E-2
1.668458773E2,1.906615645E-1,1.691330969E-1,3.507855907E-2
1.670471843E2,8.651842922E-2,-3.098089248E-2,6.690559536E-2
1.672484913E2,1.395696104E-1,8.561237156E-2,1.297752410E-1
1.674497987E2,3.850474209E-2,-1.478741616E-1,1.407372802E-1
1.676511057E2,-1.406616345E-2,-1.269599348E-1,4.646884277E-2
1.678524127E2,1.689224541E-1,-1.590368599E-1,-4.967140406E-2
1.680537197E2,2.879903615E-1,7.561919279E-3,-7.772980630E-2
1.682550267E2,3.740960658E-1,1.358078420E-1,-4.696292430E-2
1.684563339E2,1.979815364E-1,2.537468374E-1,1.710622758E-1
1.686576409E2,6.036702171E-2,8.420766890E-2,3.340774477E-1
1.688589489E2,-1.093658209E-1,-2.556878030E-1,1.900070906E-1
1.690602559E2,8.209673315E-2,2.656042874E-1,-2.769559622E-2
1.692615639E2,3.184390664E-1,3.122071922E-1,-3.059939295E-2
1.694628724E2,4.370997846E-1,3.364435732E-1,-5.415317044E-2
1.696641794E2,4.926618934E-1,3.888447881E-1,9.466303140E-2
1.698654874E2,5.004190803E-1,4.979985356E-1,1.454838924E-2
1.700667944E2,1.981064230E-1,3.879038393E-1,2.336039767E-2
1.702681014E2,-3.328541666E-2,5.868836865E-2,-1.347709075E-2
1.704694083E2,-2.046528459E-1,-1.019854471E-1,1.912471466E-2
1.706707153E2,-4.489327967E-1,-2.948665619E-1,-1.589968950E-1
1.708720233E2,-6.334335804E-1,-2.787784040E-1,-2.211059332E-1
1.710733303E2,-5.359595418E-1,-3.128094673E-1,-3.247894943E-1
1.712746373E2,-6.171731949E-1,-2.745468318E-1,-1.918144971E-1
1.714759463E2,-3.689808547E-1,-4.449319094E-2,4.123296589E-3
1.716772533E2,-2.376224399E-1,-1.079645753E-1,3.233546764E-2
1.718785613E2,-2.010297477E-1,-1.623809934E-1,1.267712712E-1
1.720798683E2,-3.672601655E-2,-1.264222860E-1,9.536011517E-2
1.722811763E2,-1.034595445E-2,-1.121992618E-1,-6.884054840E-2
1.724824831E2,-2.341735549E-2,-2.572308183E-1,2.243434452E-2
1.726837911E2,1.822151691E-1,-8.117885329E-3,2.338105068E-2
1.728850991E2,1.557078809E-1,1.104313284E-1,5.078994483E-2
1.730864061E2,6.853955984E-2,4.175879434E-2,-3.034483455E-2
1.732877141E2,-1.284735203E-1,7.227168232E-2,-1.542726904E-1
1.734890224E2,-1.390801668E-1,-1.507319659E-1,2.723037079E-2
1.736903304E2,-3.837038204E-2,-3.000540845E-2,6.623304449E-3
1.738916374E2,1.934261993E-2,5.432551727E-2,-3.195432015E-3
1.740929454E2,9.820439853E-3,-8.487213403E-2,3.502390534E-2
1.742942534E2,-5.045991391E-2,-2.026282549E-1,7.108239830E-2
1.744955604E2,-2.366084233E-2,-1.806240380E-1,5.633919314E-2
1.746968684E2,5.702564958E-3,6.864930689E-2,-2.398451790E-2
1.748981764E2,1.006794721E-1,2.212550789E-1,-6.565645337E-2
1.750994854E2,1.725789905E-1,1.669066846E-1,-3.623083606E-2
1.753007934E2,5.753658246E-3,-9.335190058E-3,-5.523539614E-3
1.755021034E2,-4.417626932E-2,-2.603327297E-2,-1.679541171E-2
1.757034114E2,-1.006098464E-1,-1.172853410E-1,-7.075731456E-2
1.759047194E2,-1.821103096E-1,-1.245203465E-1,-9.782378376E-2
1.761060274E2,-2.574498951E-1,-3.945360333E-2,-2.225316167E-1
1.763073364E2,-2.970446944E-1,-3.066190332E-2,-7.579549216E-3
1.765086442E2,-2.092172951E-1,-2.032070979E-2,1.195593998E-1
1.767099522E2,-1.288505495E-1,-6.257895380E-2,1.077064723E-1
1.769112602E2,-5.911228433E-2,-1.380338967E-1,-5.615663715E-3
1.771125692E2,2.874013782E-2,1.206244901E-2,7.967474870E-3
1.773138772E2,9.299084544E-2,3.253109753E-3,-3.305308521E-2
1.775151854E2,1.697385609E-1,4.998327047E-2,-1.746109873E-2
1.777164934E2,2.354304790E-1,7.810652256E-2,-1.184848789E-2
1.779178024E2,3.214401007E-1,1.719015241E-1,-8.402724564E-2
1.781191104E2,1.609397233E-1,7.896992564E-2,1.951113716E-2
1.783204184E2,5.412305519E-2,5.091153085E-2,8.878489584E-2
1.785217263E2,8.064338565E-2,2.766078338E-2,2.076602355E-2
1.787230343E2,1.763082296E-2,-1.773019284E-1,-4.419126362E-2
1.789243423E2,6.894228607E-2,-2.065840662E-1,-1.493801828E-3
1.791256513E2,4.496486112E-2,-2.110115625E-2,-2.573858015E-2
1.793269593E2,-4.224205762E-2,-6.630291790E-2,-7.248893380E-2
1.795282672E2,1.168342531E-1,-1.467775926E-2,2.183323726E-2
1.797295762E2,3.729461133E-2,-1.047060713E-1,1.070477813E-1
1.799308852E2,2.210817486E-2,1.102917939E-1,6.878971308E-2
1.801321932E2,9.703045338E-2,1.502436846E-1,-2.073183805E-1
1.803335022E2,-2.457563430E-1,-5.590983108E-2,-6.439910829E-2
1.805348117E2,-1.037072241E-1,-1.825780272E-1,-7.197232544E-2
1.807361197E2,9.185032547E-2,-1.088104546E-1,8.990861475E-2
1.809374287E2,1.767352968E-1,-2.317350954E-1,1.454112828E-1
1.811387367E2,1.499438100E-2,1.015983820E-1,1.198033392E-1
1.813400457E2,-1.388755143E-1,1.519297361E-1,5.592026561E-2
1.815413537E2,-4.227708653E-2,-2.697517872E-1,2.804620937E-2
1.817426627E2,-9.976731241E-2,-2.065242380E-1,4.084492847E-2
1.819439707E2,6.919915229E-2,1.530136466E-1,-4.247850180E-2
1.821452797E2,1.892231219E-2,6.842724979E-2,-1.916929707E-2
1.823465877E2,1.349566579E-1,-7.135853916E-2,-9.933966398E-2
1.825478955E2,1.387771070E-1,-2.515385151E-1,-1.248318404E-1
1.827492045E2,-1.787228435E-1,5.935413018E-2,-1.751578301E-1
1.829505125E2,8.477506042E-2,4.201240465E-2,3.527692854E-1
1.831518215E2,1.893769056E-1,2.163419425E-1,2.155031860E-1
1.833531305E2,2.184936255E-1,-1.080309525E-1,3.019033968E-1
1.835544379E2,3.260667026E-1,-7.171514630E-2,5.946220458E-2
1.837557469E2,6.801156402E-1,1.836980581E-1,-1.570964158E-1
1.839570549E2,4.623084962E-1,-2.375843227E-1,-2.606113851E-1
1.841583629E2,2.645755112E-1,9.060135111E-3,-1.262091100E-1
1.843596719E2,1.750668436E-1,-3.445018828E-2,-8.371368796E-2
1.845609805E2,6.987524778E-2,2.343748137E-2,-7.919017226E-2
1.847622885E2,2.632100880E-1,-4.707804322E-2,2.169563919E-1
1.849635975E2,4.844722152E-2,-1.126639098E-1,1.651342809E-1
1.851649055E2,-3.985164315E-2,5.914891511E-2,1.274598837E-1
1.853662143E2,3.044882417E-2,-4.812621046E-3,7.415790856E-2
1.855675233E2,-2.167138830E-2,1.340885460E-2,-2.990827430E-3
1.857688323E2,-7.760661840E-2,4.559084028E-2,-7.053645700E-2
1.859701403E2,-2.745934203E-2,-1.837537251E-2,1.648991704E-1
1.861714493E2,-6.683597714E-2,3.401894122E-2,-7.038750499E-2
1.863727580E2,-1.793351173E-1,1.464996636E-1,-4.053306878E-1
1.865740660E2,-7.611144334E-2,2.404865026E-1,-1.094735190E-1
1.867753750E2,-1.875563525E-2,6.726218015E-2,-7.782990485E-2
1.869766840E2,-3.228575364E-2,-8.158876002E-2,-2.495307475E-2
1.871779920E2,1.934235543E-2,-4.641664028E-2,5.330211297E-2
1.873793004E2,9.775788523E-3,-3.664053045E-3,1.014364064E-1
1.875806084E2,4.646396730E-3,-9.402909875E-2,-8.451480418E-2
1.877819164E2,-2.057308555E-1,1.533976793E-1,-2.016939372E-1
1.879832254E2,-2.578716874E-1,2.512015402E-1,-2.033907771E-1
1.881845334E2,-1.216742918E-1,4.503992498E-1,-3.210278228E-2
1.883858431E2,-4.419927299E-2,1.436908543E-1,1.613541543E-1
1.885871511E2,-6.710150838E-2,9.005417675E-2,-1.669524759E-1
1.887884601E2,-4.920113087E-1,2.634723485E-2,-1.246341914E-1
1.889897681E2,-4.493546486E-1,-3.916878998E-1,2.052316815E-2
1.891910771E2,-2.432434857E-1,-5.661598444E-1,1.033011451E-2
1.893923866E2,-2.127407044E-1,-8.699990809E-3,-1.204467341E-1
1.895936956E2,-6.687931251E-3,-2.713166177E-1,-8.828928322E-2
1.897950046E2,-3.093045205E-2,-1.385136042E-2,-5.543767288E-2
1.899963146E2,6.980855018E-2,1.672664285E-1,7.553306222E-2
1.901976236E2,2.260692120E-1,9.262941778E-2,3.330484033E-1
1.903989338E2,1.626263410E-1,5.634908378E-2,3.184323385E-2
1.906002428E2,-4.575879872E-2,-1.690963507E-1,-6.450423505E-3
1.908015528E2,-2.137017250E-2,-2.267000675E-1,6.479360908E-2
1.910028618E2,1.059503630E-1,3.063307703E-1,-2.322527766E-2
1.912041718E2,-1.859398559E-2,7.608024031E-2,-3.601483628E-2
1.914054800E2,1.212257519E-1,1.120261252E-1,-8.433217555E-2
1.916067900E2,-2.984913886E-1,-7.375265658E-2,-5.573501810E-2
1.918080990E2,-2.015173137E-1,-1.473427862E-1,1.594209075E-1
1.920094080E2,-6.837493926E-2,-1.235977560E-1,2.818160653E-1
1.922107180E2,5.475093145E-3,-2.657604218E-1,6.776857376E-2
1.924120270E2,-1.333629787E-1,-1.559268087E-1,2.399100214E-1
1.926133360E2,-2.378876060E-1,-5.141928792E-1,1.453999709E-2
1.928146440E2,-3.301225007E-1,-3.387115300E-1,1.792664081E-1
1.930159530E2,-1.812027544E-1,-1.242043525E-1,-7.081972435E-3
1.932172620E2,-4.143204913E-2,3.462822735E-2,1.466027051E-1
1.934185703E2,7.856280357E-2,-2.122050524E-1,-2.823787555E-2
1.936198793E2,6.411478668E-2,1.149887033E-2,1.830059662E-2
1.938211883E2,-1.122915074E-1,6.944558769E-2,-2.330803312E-2
1.940224973E2,3.835174441E-2,1.357669532E-1,2.435415983E-2
1.942238063E2,4.062694311E-2,9.337748587E-2,-8.280947804E-3
1.944251167E2,-1.141693294E-1,-1.687922627E-1,1.917179860E-2
1.946264257E2,-2.250287235E-1,-3.999413922E-2,-1.420480460E-1
1.948277347E2,-1.717459410E-3,2.337211743E-2,-8.454580605E-2
1.950290437E2,-1.100360006E-1,5.483204965E-3,5.021661147E-2
1.952303527E2,4.430227727E-2,8.564414456E-3,8.881746978E-2
1.954316618E2,1.465362497E-2,-4.545580596E-2,1.570797153E-2
1.956329708E2,5.416012928E-2,-4.829753935E-2,4.644310474E-2
1.958342798E2,-1.513488870E-2,9.936295450E-2,-2.634808607E-2
1.960355888E2,6.542488933E-2,9.859709442E-2,-6.420912594E-2
1.962368978E2,1.849789172E-1,1.540265232E-1,-1.597481519E-1
1.964382059E2,4.337312654E-2,2.649111748E-1,-1.321698725E-1
1.966395159E2,1.130719259E-1,5.587206408E-2,-1.246364489E-1
1.968408249E2,1.325203031E-1,2.389259040E-1,-1.470665336E-1
1.970421339E2,9.049036354E-2,1.618005484E-1,-7.412248105E-2
1.972434439E2,-3.616688028E-2,-1.737603992E-1,-5.784922093E-2
1.974447530E2,3.839541227E-3,-3.154096194E-3,-7.131102681E-2
1.976460620E2,4.482750967E-2,-2.131600864E-2,-1.189160571E-1
1.978473720E2,5.598903820E-2,1.001692265E-1,-1.074041948E-1
1.980486810E2,2.555707097E-1,-3.418094516E-1,-1.456087828E-1
1.982499910E2,1.114917248E-1,-2.897820175E-1,-8.016671985E-2
1.984513000E2,-2.532477379E-1,2.233304232E-1,-2.932447791E-1
1.986526100E2,-8.008415997E-2,9.079747647E-2,-7.783731818E-2
1.988539190E2,-1.277811974E-1,1.875575781E-1,1.070222706E-1
1.990552290E2,-1.578599364E-1,2.661514282E-1,1.102977097E-1
1.992565390E2,-2.539984584E-1,3.235319853E-1,9.503971040E-2
1.994578480E2,1.189176664E-1,-4.344115406E-2,1.054585949E-1
1.996591580E2,3.581444025E-1,-1.337632537E-1,2.019891888E-1
1.998604680E2,2.476252913E-1,-1.870806217E-1,2.253972739E-1
2.000617780E2,-6.945882924E-4,5.160785466E-2,2.034077793E-2
2.002630880E2,2.063348144E-1,1.367484331E-1,-1.008579284E-1
2.004643973E2,2.930629849E-1,3.102473617E-1,-3.802446723E-1
2.006657073E2,1.370141208E-1,3.748058677E-1,-4.329145551E-1
2.008670173E2,-1.446340829E-1,9.480324388E-2,-1.936101019E-1
2.010683273E2,-4.966979474E-2,3.755491693E-3,-4.984959215E-2
2.012696383E2,-1.157235429E-1,6.004059687E-2,1.324550342E-2
2.014709487E2,2.274320647E-2,4.350426607E-3,5.889984220E-2
2.016722587E2,1.207000203E-2,4.168556258E-2,2.602413483E-2
2.018735687E2,1.202128381E-1,-5.251616612E-2,-2.501469105E-2
2.020748787E2,8.771464974E-2,-1.848907769E-1,-6.112730131E-3
2.022761887E2,1.633239686E-1,-3.371903598E-1,1.445388049E-1
2.024775000E2,1.411420256E-1,-1.515683234E-1,2.528994903E-2
2.026788100E2,1.235003471E-1,1.201759726E-1,2.306283638E-2
2.028801200E2,-4.470191896E-2,1.202467978E-1,3.545058072E-1
2.030814310E2,-2.706368864E-1,-1.189954057E-1,1.427074373E-1
2.032827410E2,-2.693258524E-1,-1.270108372E-1,-1.075747311E-1
2.034840527E2,-3.170876801E-1,-8.684141189E-2,9.497586638E-3
2.036853627E2,-3.740693331E-1,-1.863707155E-1,-2.589303069E-2
2.038866727E2,-2.105080932E-1,-2.633892596E-1,1.482377648E-1
2.040879837E2,3.558435291E-2,2.260115370E-2,1.695515215E-1
2.042892937E2,-1.719055027E-1,1.373447180E-1,-1.864638925E-2
2.044906032E2,-1.891949326E-1,9.764129668E-2,7.404553145E-2
2.046919132E2,5.758893490E-2,-6.087383628E-2,9.435044602E-3
2.048932242E2,2.019534409E-1,-3.925496340E-2,-9.649470448E-2
2.050945342E2,1.985829920E-1,4.878341779E-2,-2.027597278E-2
2.052958442E2,-3.006977029E-2,1.101574302E-1,4.106553644E-2
2.054971547E2,-2.487349808E-1,-1.333367229E-1,1.208000705E-1
2.056984647E2,-5.442824587E-2,-7.204392552E-2,3.502534702E-2
2.058997747E2,2.531184256E-2,-5.717150122E-2,-7.927940786E-2
2.061010847E2,4.353763908E-2,-1.317399591E-1,-9.668003768E-3
2.063023947E2,-1.162017509E-2,-9.081009030E-2,-6.344665308E-3
2.065037049E2,-1.497127116E-1,-2.841643244E-2,-2.553131618E-2
2.067050149E2,-4.424364492E-2,-5.502380431E-2,1.000410412E-3
2.069063249E2,-3.900720179E-2,-1.998148393E-3,-9.254787117E-2
2.071076349E2,7.422958314E-2,2.299423143E-2,-8.762912452E-2
2.073089459E2,1.159271002E-1,1.175669208E-1,-4.246196151E-2
2.075102568E2,1.753436774E-2,9.952075034E-2,-4.005723819E-2
2.077115678E2,1.859187484E-1,-2.275498509E-1,-2.104140967E-1
2.079128778E2,-2.211070657E-1,4.674321413E-2,-1.977363825E-1
2.081141888E2,6.335748360E-3,2.187963426E-1,-3.118718043E-2
2.083154998E2,1.712380946E-1,2.010368258E-1,-4.777843133E-3
2.085168087E2,-1.842387170E-1,5.665630698E-1,-1.650709361E-1
2.087181197E2,-7.799805403E-1,2.996960580E-1,-2.407647856E-2
2.089194297E2,-6.543907523E-1,2.108028084E-1,2.129361182E-1
2.091207407E2,-3.000975847E-1,2.774000168E-1,2.638129890E-1
2.093220507E2,-2.123993337E-1,8.046557009E-2,1.199292168E-1
2.095233622E2,-1.026410386E-1,-2.597253770E-2,-1.838658936E-4
2.097246722E2,-5.220111087E-2,-3.638707846E-2,5.832172558E-2
2.099259832E2,3.386769444E-2,-1.435869932E-1,-3.656032030E-3
2.101272932E2,4.835049063E-2,-2.091447413E-1,-8.611184359E-2
2.103286042E2,2.631672621E-1,-3.055424988E-1,-2.619653344E-1
2.105299135E2,2.960653007E-1,-4.390716255E-1,-3.647735715E-1
2.107312235E2,1.785826087E-1,-3.550330997E-1,-3.393919468E-1
2.109325345E2,6.873115152E-2,-8.286381513E-2,-1.100500822E-1
2.111338445E2,-9.791838005E-3,-1.532135298E-3,-6.407748908E-2
2.113351545E2,3.820707649E-2,1.630238071E-2,-8.457542956E-2
2.115364650E2,-4.722021893E-2,-1.900784224E-1,-5.100166798E-1
2.117377750E2,-1.812341623E-2,7.562553883E-2,-1.048743278E-1
2.119390860E2,6.476430688E-3,1.227199510E-1,6.872449815E-2
2.121403960E2,1.525257081E-1,-1.882460527E-2,2.803372443E-1
2.123417070E2,1.437664181E-1,-4.201693460E-2,1.119908765E-1
2.125430178E2,7.302802801E-2,-8.420953155E-2,5.944817513E-2
2.127443278E2,6.700760871E-2,6.328866631E-2,7.915491238E-3
2.129456388E2,1.027424932E-1,-1.824243069E-1,4.652295262E-2
2.131469488E2,3.636818007E-2,2.021583356E-2,8.479272947E-5
2.133482588E2,1.033377871E-1,2.949830294E-1,7.107383013E-2
2.135495680E2,3.557945192E-1,2.828132510E-1,4.560740292E-1
2.137508780E2,-3.411559016E-2,-1.275767684E-1,-7.780060917E-2
2.139521880E2,1.763036400E-1,1.498665065E-1,1.655698195E-2
2.141534980E2,2.803802192E-1,2.054796964E-1,-1.974013895E-1
2.143548080E2,5.953427553E-1,6.704819202E-2,-1.610657200E-2
2.145561190E2,5.121099949E-1,-6.390336901E-2,1.539488584E-1
2.147574290E2,7.747857273E-2,-4.975300655E-2,3.807946295E-2
2.149587380E2,-1.279189065E-2,1.094216257E-1,-5.631565303E-2
2.151600480E2,-8.515778929E-2,2.274844237E-2,2.498393692E-2
2.153613580E2,-9.045425057E-2,1.184336245E-1,-4.781790078E-2
2.155626683E2,-9.191703796E-2,-1.304479036E-2,-1.279277634E-2
2.157639783E2,-7.781139016E-2,-1.032941975E-3,-9.175455198E-3
2.159652883E2,-4.793852940E-2,-1.146716066E-3,-1.699751616E-2
2.161665983E2,-5.873751640E-2,5.673509836E-2,-3.771199286E-2
2.163679083E2,-4.580771923E-2,3.403363377E-2,3.655520827E-2
2.165692182E2,-1.881363988E-2,-5.314660445E-2,9.063852020E-3
2.167705282E2,-5.274804309E-2,-5.509705283E-3,3.375464585E-3
2.169718382E2,1.644853204E-1,6.324931979E-2,-1.768915802E-1
2.171731482E2,6.035055220E-2,6.552777439E-2,-1.963961422E-1
2.173744592E2,6.270125508E-2,-2.390665412E-1,-1.208047718E-1
2.175757692E2,1.480241716E-1,-2.186830342E-1,-1.006079614E-1
2.177770792E2,1.328998618E-2,7.642043382E-2,1.038020998E-1
2.179783892E2,-1.090568602E-1,2.000174671E-1,2.936292887E-1
2.181797002E2,3.875133116E-3,4.045037925E-2,6.234388351E-1
2.183810102E2,-2.569621503E-1,-1.745504886E-2,1.931017339E-1
2.185823199E2,-2.865602672E-1,-1.885443032E-1,2.299969085E-2
2.187836299E2,-2.466336340E-1,-3.862056434E-1,1.743999273E-1
2.189849399E2,5.458408967E-2,5.996704102E-2,1.427328140E-1
2.191862499E2,-5.823665485E-2,1.537852138E-1,2.771471739E-1
2.193875599E2,-1.905175485E-2,-9.741269052E-3,1.308436096E-1
2.195888692E2,-5.309844762E-2,-1.632316262E-1,1.421014667E-1
2.197901792E2,-1.676452458E-1,-3.013900816E-1,4.194577411E-2
2.199914892E2,1.006531809E-2,-5.702650174E-2,6.187362224E-2
2.201927992E2,2.197633833E-1,-1.014317647E-1,1.958315261E-4
2.203941092E2,4.532802850E-4,2.000794709E-1,6.315393839E-3
2.205954193E2,-1.764754206E-2,5.286625121E-3,-9.047235548E-2
2.207967293E2,2.425470576E-2,-7.929237932E-2,-5.624851584E-2
2.209980393E2,2.832497358E-1,5.999000743E-2,5.845370144E-2
2.211993493E2,1.689640135E-1,3.936960399E-1,1.192152966E-2
2.214006593E2,-9.547964483E-2,-4.939825833E-2,-3.115503117E-2
2.216019683E2,-1.983885169E-1,-3.245208859E-1,-2.645775676E-2
2.218032783E2,-3.774600029E-1,-1.605862826E-1,7.020087540E-2
2.220045873E2,-3.269039690E-1,-5.006816387E-1,-4.859215021E-2
2.222058973E2,-2.699568868E-1,-3.996629417E-1,6.665875018E-2
2.224072064E2,-1.520133018E-1,-6.805768609E-2,5.815353617E-2
2.226085164E2,-1.339283586E-1,-9.225058556E-2,3.641742468E-2
2.228098254E2,7.490698993E-2,1.010027528E-1,-8.762434125E-2
2.230111354E2,-2.736667544E-2,2.500633895E-1,-5.914736912E-2
2.232124454E2,2.288946360E-1,-5.903438479E-2,-8.912989497E-2
2.234137557E2,3.258120716E-1,2.141661793E-1,-3.425549343E-2
2.236150647E2,-4.297512397E-2,9.661550820E-2,1.910835877E-2
2.238163757E2,-1.842911169E-2,2.428878099E-2,-7.948513329E-2
2.240176857E2,1.686363295E-2,-5.328483880E-2,-8.641254902E-2
2.242189957E2,-2.387943864E-1,-7.480981946E-2,1.554732956E-2
2.244203054E2,-3.499644101E-1,-3.035484552E-1,-2.880068682E-2
2.246216154E2,-1.069072485E-1,-2.421408296E-1,8.409995586E-2
2.248229244E2,1.308275312E-1,1.752837002E-1,-2.116478980E-2
2.250242344E2,-3.967683390E-2,7.157694548E-3,9.030207992E-3
2.252255444E2,8.826757222E-2,1.789574027E-1,-5.682662595E-3
2.254268530E2,-4.865681380E-2,1.415268891E-2,-8.845797740E-3
2.256281630E2,6.321155280E-2,3.053492308E-2,2.159047127E-2
2.258294730E2,3.393456805E-3,1.700589508E-1,2.550126519E-3
2.260307820E2,6.121284142E-2,-8.773092180E-2,-4.792968929E-2
2.262320920E2,-2.343493327E-2,5.243710428E-2,-1.440715231E-2
2.264334017E2,-2.330748923E-2,-1.436982602E-1,-7.747819275E-2
2.266347107E2,3.156802058E-2,-4.920290411E-2,6.916504353E-2
2.268360207E2,-9.839254618E-2,-8.746586740E-2,-6.246941909E-2
2.270373297E2,-9.492564201E-2,3.817461431E-2,2.253442071E-2
2.272386397E2,6.449255347E-2,-9.063410107E-4,1.879840530E-2
2.274399488E2,1.501904130E-1,1.153582111E-1,4.236605018E-2
2.276412578E2,-4.546403512E-2,-6.432180107E-2,9.167881683E-3
2.278425668E2,-3.799001873E-2,1.515219361E-1,1.381496433E-2
2.280438768E2,1.188337058E-1,2.839297056E-1,1.751950085E-1
2.282451858E2,-2.269067243E-2,-2.430387437E-1,6.608556211E-2
2.284464953E2,3.935888410E-2,-3.070665896E-2,3.052344359E-2
2.286478043E2,-1.099539250E-1,-1.538929641E-1,2.200298943E-2
2.288491143E2,9.510785341E-2,-2.659594640E-2,-5.180697143E-2
2.290504243E2,6.815251708E-2,3.941229731E-2,1.081970111E-1
2.292517343E2,3.723692521E-2,-9.810288250E-2,-2.858394198E-2
2.294530448E2,-5.050208792E-2,1.124257594E-2,5.108699575E-2
2.296543538E2,-9.461445361E-2,-1.025952324E-1,-7.580432296E-2
2.298556638E2,1.384379268E-1,-5.279105902E-2,7.564844191E-2
2.300569738E2,-2.591998503E-2,-9.433224052E-2,-9.242831171E-2
2.302582838E2,1.369158644E-2,1.707298458E-1,-3.138380498E-2
2.304595931E2,4.171831906E-2,-1.733230501E-1,-4.655976221E-2
