"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.534081481E2,5.785867572E-3,4.872467518E-1,-2.713537216E-1
1.536094551E2,1.620114446E-1,1.955065727E-1,-1.112583131E-1
1.538107620E2,1.002111435E-1,2.700547874E-1,-3.224114701E-2
1.540120690E2,-1.644534469E-1,3.069565594E-1,-9.596933424E-2
1.542133760E2,-1.906742305E-1,4.988945425E-1,-1.760596037E-1
1.544146830E2,-5.935168266E-2,3.923862800E-2,-4.190592840E-2
1.546159900E2,5.312469229E-2,2.349900305E-1,-1.419179738E-1
1.548172974E2,-9.477028251E-2,6.692261100E-1,-3.527859449E-1
1.550186044E2,2.968911827E-1,2.061387300E-1,-9.028639644E-2
1.552199104E2,2.549358308E-1,1.275880337E-1,3.029060178E-2
1.554212174E2,2.098822594E-1,4.367588460E-2,9.382277727E-2
1.556225244E2,4.005303383E-1,-6.016863137E-2,-1.506983861E-2
1.558238301E2,4.207430184E-1,-4.125921726E-1,3.831132501E-2
1.560251371E2,1.138571575E-1,-3.239098787E-1,-3.319234028E-2
1.562264441E2,2.399263084E-1,1.393933035E-2,-1.517619491E-1
1.564277511E2,1.368099600E-1,-5.803379789E-2,-4.283540249E-1
1.566290571E2,2.146534324E-1,3.224052489E-2,-6.935882568E-2
1.568303645E2,8.126419783E-2,5.474627614E-1,-2.371270061E-1
1.570316715E2,-4.272293672E-2,5.077528954E-1,7.125602663E-2
1.572329785E2,1.850946397E-1,-1.420750022E-1,7.795071602E-2
1.574342855E2,1.331357062E-1,-1.914392784E-2,2.230990827E-1
1.576355925E2,1.603256911E-2,6.690604985E-2,1.420158446E-1
1.578368995E2,8.948552608E-2,6.053885072E-2,2.787905037E-1
1.580382065E2,-4.106881097E-2,-4.729891662E-3,5.956077576E-2
1.582395135E2,-2.831305377E-2,3.669290245E-2,2.134852111E-1
1.584408205E2,-3.733997792E-2,-2.573144436E-1,6.600628048E-2
1.586421275E2,3.289801767E-3,4.698242247E-2,1.912412643E-1
1.588434337E2,4.546963051E-2,-5.431125406E-3,3.184501082E-2
1.590447407E2,6.021326035E-2,3.336133435E-2,1.282199770E-1
1.592460477E2,-3.751784563E-2,1.030804291E-1,5.474784225E-2
1.594473557E2,4.432036728E-2,7.311201096E-2,9.564482421E-2
1.596486627E2,1.432902217E-1,-2.563489676E-1,4.185546637E-1
1.598499704E2,2.499198318E-1,-8.565019071E-2,1.823311299E-1
1.600512774E2,-1.345037967E-1,-2.358529158E-2,-8.244710416E-2
1.602525844E2,-1.547397207E-2,-3.414967954E-1,1.478398442E-1
1.604538914E2,-3.676152322E-3,3.334671259E-1,2.247316688E-1
1.606551984E2,-2.651675045E-1,4.358690605E-2,-2.221959531E-1
1.608565054E2,1.972171515E-1,-3.539991751E-2,-1.236409694E-1
1.610578114E2,1.906280518E-1,4.611836076E-1,-6.964446902E-1
1.612591184E2,-2.859928012E-1,2.624380291E-1,-9.141001105E-2
1.614604254E2,-1.000134796E-1,-4.043644965E-1,5.690499544E-1
1.616617326E2,-2.071977407E-1,-6.355626583E-1,5.658271313E-1
1.618630396E2,2.478080615E-2,-3.357045949E-1,2.421049029E-1
1.620643466E2,6.754029542E-2,-2.788289189E-1,2.353084087E-2
1.622656546E2,-1.372774541E-1,-2.464813590E-1,-3.892431036E-2
1.624669616E2,-1.846454591E-1,2.132978737E-1,-3.483947217E-1
1.626682680E2,1.753632911E-2,2.102614194E-1,-1.150271222E-1
1.628695760E2,7.809801400E-2,-2.643240690E-1,1.486523300E-1
1.630708830E2,-1.881011873E-1,-8.373150826E-1,2.092831731E-1
1.632721900E2,-2.004915923E-1,5.113511086E-1,-3.728256561E-3
1.634734980E2,-7.054920495E-2,-1.510646474E-2,1.348322183E-1
1.636748046E2,-2.241923362E-1,9.624635428E-2,9.093309939E-2
1.638761126E2,-3.448161483E-1,1.839395911E-1,-2.292151898E-1
1.640774196E2,-5.737192631E-1,4.576833919E-2,-3.123540580E-1
1.642787276E2,-6.811603904E-1,-3.261354938E-2,-1.267274320E-1
1.644800346E2,-1.396238506E-1,2.976022363E-1,5.897718668E-1
1.646813419E2,-4.879519641E-1,-2.535584569E-1,-3.133752644E-1
1.648826489E2,-1.762783527E-1,9.036368728E-1,3.820501566E-1
1.650839559E2,2.861761749E-1,-3.790704906E-1,4.000635818E-2
1.652852629E2,-1.568158269E-1,-6.040960550E-1,1.130223870E-1
1.654865709E2,-2.295175195E-1,2.599470615E-1,-1.027230546E-1
1.656878786E2,-2.817351222E-1,5.920996666E-1,1.050640047E-1
1.658891856E2,-4.359678626E-1,6.095755100E-1,2.981164120E-2
1.660904926E2,-3.053659797E-1,3.020731211E-1,-2.659987845E-2
1.662917996E2,-2.649701238E-1,5.119597912E-1,4.024488926E-1
1.664931066E2,-6.281032562E-1,3.851989508E-1,1.888773292E-1
1.666944129E2,-2.939140201E-1,2.436406314E-1,2.897998095E-1
