"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.540541758E2,3.490279317E-1,2.827250957E-1,9.207808226E-2
1.542554948E2,7.134122401E-2,1.220665500E-1,-3.781747818E-2
1.544568137E2,8.710681647E-2,-1.874646842E-1,-2.126764655E-1
1.546581327E2,-2.224919498E-1,-6.895108521E-2,-1.009406671E-1
1.548594507E2,-2.472917289E-1,-1.625801325E-1,3.502193838E-2
1.550607697E2,3.844537539E-3,1.580519974E-1,-5.141102523E-2
1.552620877E2,7.018421590E-2,1.151373982E-1,-1.564096510E-1
1.554634070E2,6.618808955E-2,-5.054603815E-1,2.782501578E-1
1.556647250E2,-1.332095414E-1,-7.311162949E-1,1.525419503E-1
1.558660440E2,-1.842348576E-1,8.241057396E-2,-2.963373065E-2
1.560673630E2,-5.877217650E-2,4.161477983E-1,2.706864849E-2
1.562686820E2,-9.813348949E-2,-1.640246511E-1,7.702783495E-2
1.564700001E2,1.914847046E-1,-7.531094551E-2,7.361821830E-2
1.566713191E2,3.315595984E-1,6.619986892E-1,-1.159152761E-1
1.568726381E2,2.232141793E-1,7.043983936E-1,-1.509884298E-1
1.570739571E2,-4.470357299E-1,1.158791065E0,9.635696188E-3
1.572752761E2,2.294312790E-2,-4.589911699E-1,-2.838362455E-1
1.574765945E2,-1.289145350E-1,-3.151133358E-1,2.125633955E-1
1.576779145E2,-1.345083714E-1,7.902695537E-1,-9.950601310E-2
1.578792335E2,-1.655935347E-1,4.220191538E-1,-1.922178566E-1
1.580805535E2,-1.706368327E0,-2.114795208E0,-7.775585651E-1
1.582818725E2,-8.224691749E-1,-5.535557866E-1,3.151220381E-1
1.584831926E2,-2.795361876E-1,-5.740109682E-1,-2.094820701E-2
1.586845116E2,-7.131264210E-1,-2.719751298E-1,-3.020161763E-2
1.588858316E2,-4.623082578E-1,-4.192047417E-1,-9.098938853E-2
1.590871516E2,-2.502483502E-2,3.934281468E-1,4.094675928E-2
1.592884706E2,1.147415042E0,1.213908315E0,3.105091155E-1
1.594897918E2,8.670312166E-1,1.415870190E0,1.886799335E-1
1.596911108E2,1.084473014E0,7.120994329E-1,1.184727103E-1
1.598924307E2,1.663377047E0,3.490645587E-1,2.385994196E-1
1.600937498E2,5.007233620E-1,9.927410483E-1,5.454896688E-1
1.602950698E2,1.086259112E-1,3.068313301E-1,1.178102270E-1
1.604963897E2,-2.173221856E-1,-2.610646784E-1,-4.406081438E-1
1.606977088E2,-2.741831243E-1,1.429560632E-1,-6.913251281E-1
1.608990288E2,-1.337658167E0,5.041366816E-1,-2.886454761E-1
1.611003487E2,-9.961882830E-1,-5.154607296E-1,-2.784339488E-1
1.613016678E2,-1.973196268E-1,-3.618858755E-1,-1.408484876E-1
