"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.672964512E2,1.875979614E1,-2.785409164E1,2.056805420E1
1.674977394E2,1.841871643E1,-2.825049591E1,2.072952271E1
1.676990284E2,1.847857666E1,-2.813468552E1,2.000506592E1
1.679003174E2,1.868420410E1,-2.800214767E1,2.046783447E1
1.681016054E2,1.947671509E1,-2.759501648E1,2.042111206E1
1.683028944E2,1.976896667E1,-2.671200180E1,2.112841797E1
1.685041837E2,1.836517334E1,-2.678860855E1,2.235275269E1
1.687054727E2,1.771821594E1,-2.691851807E1,2.288595581E1
1.689067617E2,1.731665039E1,-2.627796555E1,2.373004150E1
1.691080497E2,1.565298462E1,-2.643833542E1,2.507730103E1
1.693093387E2,1.387240601E1,-2.678597641E1,2.615280151E1
1.695106282E2,1.215692139E1,-2.691112518E1,2.696386719E1
1.697119172E2,9.672653198E0,-2.727149200E1,2.770190430E1
1.699132052E2,4.688461304E0,-2.877352524E1,2.800759888E1
1.701144942E2,-2.515258789E-1,-3.007833862E1,2.696066284E1
1.703157822E2,-2.381393433E0,-3.054427338E1,2.609060669E1
1.705170707E2,-6.790161133E-2,-2.997304535E1,2.715759277E1
1.707183597E2,4.774688721E0,-2.773279572E1,2.877499390E1
1.709196497E2,8.892990112E0,-2.696868896E1,2.851559448E1
1.711209387E2,1.191259766E1,-2.627049637E1,2.735919189E1
1.713222277E2,1.273928833E1,-2.666054535E1,2.649884033E1
1.715235164E2,1.447277832E1,-2.634007645E1,2.600854492E1
1.717248064E2,1.728027344E1,-2.579168701E1,2.466873169E1
1.719260954E2,1.869154358E1,-2.542393875E1,2.405859375E1
1.721273844E2,1.934169006E1,-2.565084457E1,2.279541016E1
1.723286744E2,1.963099670E1,-2.515171432E1,2.279690552E1
1.725299634E2,1.928047180E1,-2.558269501E1,2.303170776E1
1.727312534E2,1.844927979E1,-2.577201080E1,2.356219482E1
1.729325434E2,1.732006836E1,-2.622478104E1,2.454354858E1
1.731338324E2,1.694378662E1,-2.628276825E1,2.437908936E1
1.733351224E2,1.711180115E1,-2.688127136E1,2.428521729E1
1.735364130E2,1.650567627E1,-2.711161423E1,2.481692505E1
1.737377030E2,1.655613708E1,-2.692576218E1,2.500454712E1
1.739389920E2,1.498783875E1,-2.848653030E1,2.388354492E1
1.741402810E2,1.306549072E1,-3.110887146E1,2.181280518E1
1.743415700E2,8.915649414E0,-3.457653046E1,1.952209473E1
1.745428594E2,3.171737671E0,-3.818367767E1,1.658328247E1
1.747441484E2,-2.007919312E0,-3.973186111E1,1.434567261E1
1.749454374E2,-6.346084595E0,-4.117509079E1,1.047033691E1
1.751467264E2,-7.424377441E0,-4.205689621E1,7.116729736E0
1.753480154E2,-2.075073242E0,-4.285548401E1,6.556579590E0
1.755493044E2,-2.232055664E0,-4.291433716E1,5.301391602E0
1.757505934E2,-2.302413940E0,-4.269979858E1,6.399200439E0
1.759518824E2,-3.266281128E0,-4.242850494E1,8.643798828E0
1.761531714E2,-1.777114868E0,-4.152993774E1,1.151718140E1
