"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.539608828E2,-2.413977683E-2,1.109285504E-1,-3.005005121E-1
1.541621658E2,-2.041377872E-1,3.199020401E-2,-1.536938846E-1
1.543634488E2,-6.037111282E-1,-2.576503158E-2,-2.499597967E-1
1.545647316E2,-4.820619524E-1,-3.170580044E-2,-2.256807834E-1
1.547660146E2,-2.987196743E-1,2.239529975E-3,-1.554197222E-1
1.549672976E2,-3.912581503E-1,-1.261053383E-1,-3.082440495E-1
1.551685806E2,-2.133748531E-1,-7.485093921E-2,-1.246870160E-1
1.553698646E2,-1.320913285E-1,4.164645076E-1,6.036247313E-2
1.555711476E2,2.275051773E-1,3.942923844E-1,3.614784777E-2
1.557724306E2,1.720688865E-2,6.606854796E-1,3.454842567E-1
1.559737136E2,1.368659288E-1,5.951841474E-1,4.244042039E-1
1.561749966E2,1.228072643E-1,5.627846718E-1,2.768451869E-1
1.563762796E2,1.890112311E-1,-5.360512529E-3,1.200863272E-1
1.565775633E2,1.361966506E-2,4.792280123E-2,-2.774122357E-1
1.567788463E2,-2.158428729E-1,3.202453256E-1,2.440854609E-1
1.569801293E2,1.903483421E-1,-6.207004189E-2,1.760400534E-1
1.571814123E2,8.490043879E-2,-1.554692239E-1,-1.268730015E-1
1.573826953E2,2.211287022E-1,-3.875474259E-2,-6.953996141E-3
1.575839778E2,1.901445389E-1,-2.328559309E-1,-2.930738330E-1
1.577852608E2,-9.867164306E-3,-1.247892007E-1,-1.397688240E-1
1.579865428E2,-1.122464426E-2,-1.899234802E-1,-1.624842919E-2
1.581878258E2,-4.316358566E-1,1.644750684E-1,-3.245446682E-1
