"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.538759190E2,5.087429285E-1,-4.444472194E-1,3.418340683E-1
1.540772120E2,-1.159988493E-1,-2.855665386E-1,2.632662058E-1
1.542785050E2,-2.918995321E-1,-2.601933479E-1,1.416139752E-1
1.544797980E2,-8.054884523E-2,-5.066009760E-1,4.253382981E-1
1.546810910E2,3.631492257E-1,-1.469977051E-1,1.133075356E-1
1.548823840E2,7.514002919E-2,-2.726890445E-1,2.074178159E-1
1.550836760E2,-1.045072004E-1,-4.293694794E-1,-2.491658479E-1
1.552849690E2,-5.516545773E-1,-5.454462767E-1,-1.239125654E-1
1.554862620E2,-9.396559000E-1,-3.442897201E-1,2.806422412E-1
1.556875550E2,-1.572358757E-1,-1.394846439E0,1.235649288E-1
1.558888476E2,2.239365578E-1,-1.537975669E0,7.434398681E-2
