"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.538864477E2,1.102132276E-1,5.855085850E-1,4.915593937E-2
1.540877317E2,-5.579622090E-2,1.122681856E0,4.194225073E-1
1.542890167E2,-3.587968349E-1,-3.615101874E-1,4.498330057E-1
1.544903007E2,5.327670649E-2,4.281146452E-2,1.247577518E-1
1.546915847E2,1.096368790E0,2.973867655E-1,7.431756854E-1
1.548928680E2,-7.776270807E-2,5.199581981E-1,6.248391271E-1
1.550941520E2,1.302764565E-1,2.998643517E-1,1.442281127E0
1.552954370E2,1.551803201E-1,3.798181415E-1,1.016991735E0
1.554967210E2,7.795328647E-2,-1.063578725E0,2.950936854E-1
1.556980057E2,-1.640569568E-1,-1.651530862E-1,2.010091096E-1
1.558992907E2,-2.450344861E-1,3.219565749E-1,-1.479710937E-1
1.561005747E2,-4.664416313E-1,-6.742594838E-1,-3.695806563E-1
