"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.537755811E2,-2.180467248E-1,3.946239352E-1,-5.325071141E-2
1.539768711E2,-8.626721054E-2,2.485060543E-1,2.173243836E-2
1.541781607E2,-4.344953001E-1,6.549130082E-1,3.843218833E-2
1.543794498E2,-1.713285595E-2,-4.483068585E-1,-5.763202906E-2
1.545807398E2,4.281239510E-1,-9.815003872E-1,-1.239110306E-1
1.547820298E2,8.325329423E-1,-8.119702935E-1,7.791218758E-1
1.549833197E2,1.530510373E-2,3.431852460E-1,-6.977765821E-3
1.551846102E2,2.471007407E-1,2.325862944E-1,-1.540578902E-1
1.553859002E2,6.734724045E-1,-7.698709518E-2,9.686566889E-3
1.555871902E2,6.536189318E-1,6.479808688E-2,4.265933931E-1
1.557884802E2,6.897642612E-1,8.423675597E-2,3.370951116E-1
1.559897702E2,1.652232111E-1,2.760472894E-1,1.890605986E-1
1.561910600E2,1.169667244E-1,4.000053108E-1,7.939575613E-2
1.563923500E2,3.198959529E-1,2.991154790E-1,3.310764730E-1
1.565936400E2,1.725226790E-1,3.683181107E-1,1.249689385E-1
1.567949300E2,1.519949920E-2,1.865254045E-1,2.427198291E-1
1.569962200E2,-6.931987405E-2,2.066361755E-1,2.288490236E-1
1.571975084E2,2.150625177E-2,6.078398973E-2,4.292556345E-1
1.573987984E2,1.334402710E-1,-2.118611932E-1,2.372506261E-1
1.576000884E2,1.577323228E-1,2.176757902E-1,2.436034530E-1
1.578013784E2,-2.212085575E-2,-2.120429277E-1,2.048500348E-3
1.580026674E2,-1.677265912E-1,1.895788163E-1,-2.129479945E-1
1.582039580E2,-6.891999394E-3,6.100208163E-1,-1.725078560E-3
1.584052480E2,2.224935740E-1,3.866962492E-1,-5.801935866E-2
1.586065370E2,1.440665573E-1,1.615721136E-1,1.022986770E-1
1.588078270E2,-5.363026857E-1,4.420948029E-1,3.824062049E-1
1.590091160E2,3.781847954E-1,-2.037886232E-1,-3.359816074E-1
1.592104055E2,1.724711433E-2,1.519942433E-1,-4.599241540E-2
1.594116945E2,8.236083388E-2,-2.366960645E-1,-6.233812496E-2
1.596129845E2,-9.604124725E-2,-1.643421501E-1,-2.096961439E-1
1.598142735E2,1.994158924E-1,-9.604592808E-3,-2.860598564E-1
1.600155635E2,6.666790694E-2,2.470349148E-2,1.166125294E-4
1.602168518E2,-9.574725479E-2,-1.878612339E-1,-3.806763515E-2
1.604181418E2,-1.856588759E-2,-7.040970773E-2,-4.985012859E-2
1.606194308E2,1.220990717E-1,-1.122860610E-1,2.085063141E-3
1.608207208E2,1.596817523E-1,-1.940333843E-2,-1.167651918E-2
1.610220098E2,-1.051947661E-2,1.718050614E-2,-1.401291881E-2
1.612233009E2,-1.935824007E-1,-7.638140768E-2,5.279192328E-2
1.614245899E2,-9.818220139E-2,-4.358441010E-2,1.782366633E-2
1.616258789E2,1.826669089E-2,2.108858526E-2,4.960643128E-4
1.618271679E2,8.081906289E-2,-7.838483900E-3,5.753556266E-3
1.620284569E2,-3.252762929E-2,6.816943735E-2,-2.591519244E-2
1.622297452E2,-6.869436055E-2,-9.105140343E-3,1.767686382E-2
1.624310342E2,-6.666605920E-2,4.465525225E-2,2.644062787E-2
1.626323232E2,-7.822284102E-2,2.353223860E-1,-5.369802192E-2
1.628336112E2,5.310995877E-2,-1.297483221E-2,1.507586427E-2
1.630349002E2,1.090037171E-2,-8.140148968E-2,-4.233927466E-3
1.632361890E2,-2.125969343E-2,5.290139839E-2,6.037310231E-3
1.634374780E2,2.226423621E-1,3.132193983E-1,-6.445255131E-2
1.636387660E2,1.131590363E-2,-8.712960035E-2,2.621233463E-2
1.638400550E2,4.746016115E-2,5.566078424E-2,1.436993852E-2
1.640413430E2,-1.531377435E-2,-5.277894437E-2,-1.405867748E-2
1.642426305E2,3.804216161E-2,-1.758579016E-1,-6.866714358E-2
1.644439195E2,6.991372444E-3,-7.439554483E-2,-1.323287282E-2
1.646452075E2,2.561685815E-2,1.211808622E-2,3.624557704E-2
1.648464955E2,-8.682737499E-2,3.759949282E-2,2.930639079E-3
1.650477835E2,-1.213412508E-1,-1.746598072E-2,1.775601506E-2
1.652490710E2,-1.407562345E-1,-2.567429841E-2,1.523567643E-2
1.654503590E2,-1.339287758E-1,5.280666798E-2,-5.343848374E-3
1.656516470E2,-9.358179569E-2,5.404315889E-2,6.504687667E-2
1.658529350E2,1.075804085E-1,2.512814105E-2,2.299780585E-2
1.660542220E2,3.314754665E-1,1.840171963E-2,7.135119289E-2
1.662555106E2,4.101680815E-1,3.643506467E-1,5.611186102E-2
1.664567986E2,1.977637261E-1,6.410603970E-2,1.641429812E-1
1.666580866E2,-3.912333399E-3,2.442306373E-3,4.664996266E-1
1.668593746E2,-1.413077563E-1,2.465558201E-1,2.711536586E-1
1.670606616E2,-8.211877197E-2,-4.572586715E-2,-5.483097956E-2
1.672619486E2,-8.023926057E-3,-5.870500803E-1,-1.246973053E-1
1.674632366E2,-1.608764827E-1,8.650179952E-2,-1.188803911E-1
1.676645246E2,-2.720984071E-2,1.213397756E-1,-2.221207470E-1
1.678658126E2,1.597561687E-2,-2.506640553E-1,-1.078078970E-1
1.680671006E2,1.095133200E-1,-5.799801648E-2,-1.774477810E-1
1.682683898E2,-5.669889040E-3,-4.137955606E-1,-5.172909051E-2
1.684696778E2,-1.181510463E-2,-1.607587188E-2,-3.142181411E-2
1.686709658E2,-1.418331116E-1,1.942027211E-1,6.909437478E-3
1.688722538E2,-1.482554674E-1,3.810815215E-1,-1.530091763E-1
1.690735418E2,-5.998069420E-2,-2.642862871E-2,7.117243856E-2
1.692748299E2,-1.395111717E-2,3.560175598E-1,-4.176301882E-2
1.694761169E2,1.515329778E-1,-2.295023948E-2,4.786004126E-2
1.696774049E2,2.743685842E-1,8.570295572E-2,-2.023943700E-2
1.698786929E2,1.478209943E-1,-3.776599169E-1,-1.356359422E-1
1.700799799E2,-1.659862995E-1,-1.551218480E-1,-8.306127042E-3
1.702812664E2,-2.507397830E-1,4.482750967E-2,-4.944992065E-2
1.704825544E2,2.243908942E-1,-1.113702953E-1,-1.005905867E-1
1.706838414E2,1.409113556E-1,-3.469682336E-1,-1.235901378E-2
1.708851294E2,-1.134964526E-1,7.768973708E-2,-6.401655823E-2
1.710864164E2,-9.329278022E-2,9.469644725E-2,-2.523158193E-1
1.712877049E2,5.759814754E-2,2.671045065E-2,-1.311162952E-2
1.714889919E2,2.459584177E-2,-1.372222304E-1,7.575111836E-2
1.716902799E2,-8.802288026E-2,-9.711343795E-2,-5.672167242E-2
1.718915669E2,-2.023384124E-1,-3.791981190E-2,6.383047253E-2
1.720928539E2,-2.151372135E-1,1.016357169E-1,2.816339955E-2
1.722941420E2,-2.102926373E-2,1.907942444E-2,1.475831680E-2
1.724954290E2,8.433677256E-2,-9.397833794E-2,3.745823726E-2
1.726967170E2,1.673371792E-1,-6.990516931E-2,-6.251235306E-2
1.728980040E2,1.318842769E-1,-1.040277779E-1,-1.549426466E-2
1.730992910E2,1.260343194E-1,9.966408834E-3,-5.624100566E-2
1.733005787E2,1.316152364E-1,-5.753447115E-2,-2.444626987E-1
1.735018657E2,-6.290613860E-2,-5.636585876E-3,-2.947176434E-2
1.737031527E2,-3.372426331E-1,2.007124722E-1,5.260864273E-2
1.739044397E2,9.944255650E-2,-2.992042899E-1,4.144182056E-2
1.741057267E2,-5.524709821E-2,2.393637784E-2,4.540247098E-2
1.743070147E2,8.377408981E-2,-9.518872947E-2,1.294474583E-2
1.745083018E2,5.636107922E-2,-1.084261164E-1,5.711112171E-3
1.747095888E2,-2.946270816E-2,1.018144935E-1,6.865902245E-2
1.749108758E2,-2.446106449E-2,-8.238664269E-2,-1.501577049E-1
1.751121628E2,-5.996132270E-2,-4.108184949E-2,-7.152694464E-2
1.753134486E2,-1.428804994E-1,-2.338851243E-1,1.293552220E-1
1.755147366E2,-5.968924984E-2,1.575996429E-1,4.138805717E-2
1.757160236E2,-9.703944623E-2,3.203796744E-1,1.185567081E-1
1.759173116E2,-1.765555143E-1,2.744244933E-1,1.481474489E-1
1.761185986E2,-2.768354863E-2,5.439632758E-2,8.262865245E-2
1.763198861E2,4.363765940E-2,-1.805196144E-2,5.341497064E-2
1.765211731E2,1.230375841E-1,-1.323266625E-1,-1.217900589E-1
1.767224601E2,1.835596561E-1,-7.391560823E-2,-9.391856194E-2
1.769237471E2,2.896319628E-1,-2.547307014E-1,2.824109048E-2
1.771250341E2,3.674938576E-3,2.946235836E-1,-5.929428339E-2
1.773263217E2,-5.103700981E-2,-2.482763082E-1,-9.657981992E-2
1.775276087E2,1.786392927E-1,-7.142870128E-2,2.689882517E-1
1.777288957E2,3.333677351E-1,7.099320292E-1,-7.887928933E-2
1.779301827E2,-1.394186914E-1,6.632659435E-1,-3.333863914E-1
1.781314687E2,-1.630930752E-1,1.047795892E0,-7.950057387E-1
1.783327557E2,-1.631364375E-1,6.758622527E-1,-5.650799870E-1
1.785340427E2,1.167386770E-1,3.286432326E-1,-2.753610909E-1
1.787353287E2,2.324231155E-2,4.843303263E-1,-8.915852010E-2
1.789366157E2,-2.496442348E-1,-2.663762569E-1,-5.472797155E-2
1.791379017E2,-3.040699102E-2,1.521312296E-1,2.946085669E-2
1.793391886E2,1.247822195E-1,2.656598687E-1,-4.182455316E-2
1.795404746E2,-6.735694408E-2,5.122408867E-1,-1.439937800E-1
1.797417616E2,-8.325724304E-2,1.188912630E0,1.144868508E-2
1.799430476E2,8.611088991E-2,7.941477895E-1,4.852712527E-2
1.801443336E2,-2.109556645E-1,-1.795264184E-1,1.129544899E-1
1.803456207E2,-6.727645546E-2,-6.075586677E-1,-4.499273002E-2
1.805469077E2,-1.999809220E-2,3.964205384E-1,2.237553149E-1
1.807481937E2,-9.569026530E-2,3.213838339E-1,1.961779743E-1
1.809494807E2,-5.794243515E-2,3.202263713E-1,2.715743780E-1
1.811507677E2,1.581453905E-2,-3.028082252E-1,2.018148452E-1
1.813520542E2,1.970434338E-1,-7.924357057E-2,1.303860992E-1
1.815533412E2,2.590908110E-1,3.131901473E-2,-9.267717600E-3
1.817546282E2,-9.547474235E-2,-5.558446050E-2,6.732449867E-3
1.819559153E2,-2.058192939E-1,4.186377227E-1,4.050280750E-1
1.821572023E2,-1.231558844E-1,-2.311358899E-1,2.371925861E-1
1.823584884E2,-7.397671044E-2,8.134313226E-1,-3.617775068E-2
1.825597754E2,2.036079764E-2,-1.303703934E-1,-6.063204724E-3
1.827610614E2,1.969763637E-2,-4.839628562E-2,-1.109545380E-1
1.829623484E2,-1.195024177E-1,-2.395365387E-2,-2.861679792E-1
1.831636344E2,-9.991098195E-2,-1.432501674E-1,-4.613775387E-2
1.833649203E2,-1.173867360E-1,1.734871715E-1,1.048426256E-1
1.835662073E2,-6.423256546E-2,1.441509277E-1,1.378768682E-1
1.837674933E2,-1.545225382E-1,7.160732895E-2,2.221566141E-1
1.839687793E2,-1.103696004E-1,2.907495499E-1,1.654630303E-1
1.841700653E2,-1.255319864E-1,-7.732830197E-2,1.122370809E-1
1.843713505E2,-1.516134739E-1,-6.620736793E-3,8.386307210E-2
1.845726375E2,-1.587444395E-1,-1.247442514E-1,-1.252803579E-2
1.847739235E2,-1.444449425E-1,-1.865694299E-2,-1.209120359E-2
1.849752095E2,-2.580758035E-1,2.450797856E-1,8.993652463E-2
1.851764968E2,-3.562640026E-2,-1.075717062E-1,2.076132596E-2
1.853777828E2,1.376482397E-1,-4.053055048E-1,-2.703709304E-1
1.855790687E2,3.770867586E-1,-4.140370991E-3,-2.919306159E-1
1.857803537E2,4.041458964E-1,-1.578967571E-1,-1.379933655E-1
1.859816398E2,1.238137931E-1,-9.271582961E-2,-3.742758930E-1
1.861829259E2,2.757715285E-1,9.285862446E-1,-4.184309840E-1
1.863842119E2,1.588088423E-1,5.862286687E-1,8.947415650E-2
1.865854979E2,-6.595431268E-2,1.111431122E-1,4.938645959E-1
1.867867839E2,1.907521784E-1,8.086605668E-1,1.058831662E-1
1.869880699E2,-1.925868690E-1,-1.098770797E-1,8.833762258E-2
1.871893551E2,2.075363323E-2,-6.023076773E-1,-6.567084789E-2
1.873906411E2,8.994629979E-2,-4.653213024E-1,2.227478772E-1
1.875919271E2,-5.972840637E-2,-5.201214924E-2,-8.223200589E-2
1.877932131E2,-2.024242282E-1,1.571487486E-1,2.691951990E-1
1.879944981E2,-6.868937612E-2,-5.936870724E-2,2.083183229E-1
1.881957845E2,-2.004628330E-1,-1.178651527E-1,1.629359126E-1
1.883970705E2,-4.209041893E-1,-3.673756719E-1,-4.799576476E-2
1.885983565E2,-2.661311030E-1,2.144071609E-1,-9.403142333E-2
1.887996415E2,-2.064438909E-2,1.167422459E-1,-1.247072965E-1
1.890009275E2,-2.806474566E-1,2.574581653E-2,4.844819382E-2
1.892022131E2,-7.342017293E-1,-1.032601744E-1,4.880701602E-1
1.894034981E2,2.262880504E-1,-2.166696452E-2,-1.429896206E-1
1.896047841E2,9.294047952E-1,2.104498446E-1,-1.007041097E0
1.898060701E2,-8.429133296E-1,-6.902304888E-1,-1.131242037E0
1.900073551E2,-6.155014634E-1,-4.944859147E-1,-5.381023288E-1
1.902086405E2,-2.271713503E-2,-1.150930449E-1,3.632695228E-2
1.904099255E2,-1.210101470E-1,-1.639300883E-1,2.297776341E-1
1.906112115E2,-3.252865672E-1,5.963590145E-1,-2.556115687E-1
1.908124965E2,-2.807609737E-1,-3.234368563E-1,5.779708922E-2
1.910137825E2,1.459552348E-1,-5.213587284E-1,8.130206913E-2
1.912150700E2,3.359328210E-2,-9.745615125E-1,2.185675055E-1
1.914163560E2,-3.115190566E-1,2.858206332E-1,1.376750469E-1
1.916176420E2,1.053439498E0,5.268888548E-2,5.287678242E-1
1.918189280E2,3.633073866E-1,-6.662251353E-1,2.405893952E-1
1.920202140E2,-5.930098891E-2,4.054042101E-1,3.078428507E-1
1.922214989E2,-3.252116144E-1,3.549239337E-1,1.150930487E-2
1.924227849E2,-3.049519956E-1,-2.643164694E-1,-2.110119015E-1
1.926240709E2,-3.836266398E-1,-1.934362054E-1,-7.744126022E-3
1.928253569E2,-1.975988001E-1,-1.528581232E-1,-7.885074615E-2
1.930266429E2,-1.720244735E-1,1.505274177E-1,-1.973781586E-1
1.932279275E2,-6.295361370E-2,4.510501921E-1,-1.933289021E-1
1.934292135E2,-1.500874609E-1,7.135841250E-1,1.875170171E-1
1.936304985E2,1.330688894E-1,-3.481653631E-1,-5.369617790E-2
1.938317845E2,4.509548843E-2,2.584143579E-1,-1.492337286E-1
1.940330695E2,1.481140107E-1,5.290331244E-1,-3.777773976E-1
1.942343557E2,4.841592610E-1,6.675575376E-1,-4.387548566E-1
1.944356407E2,8.735772967E-2,-6.291608512E-2,-1.089161709E-1
1.946369267E2,-4.264301062E-1,-5.722652674E-1,5.360841379E-2
1.948382118E2,-2.945877910E-1,-4.695880711E-1,1.041064411E-1
1.950394977E2,1.516299248E-1,-1.842439324E-1,2.098436840E-2
1.952407835E2,-1.077735573E-1,-1.307224184E-1,1.041253284E-2
1.954420685E2,-2.719631791E-1,-2.647933364E-1,9.419661015E-2
1.956433545E2,-4.795083776E-2,-8.376762271E-3,8.330872655E-2
1.958446405E2,2.154143453E-1,1.072914377E-1,-1.700208634E-1
1.960459255E2,7.111003995E-2,-6.388280988E-1,-5.781535804E-2
1.962472119E2,-1.578066200E-1,-4.202595651E-1,-1.457964927E-1
1.964484969E2,1.223039925E-1,6.762407720E-2,2.997726202E-2
1.966497829E2,1.312229186E-1,2.387716174E-1,6.541085988E-2
1.968510679E2,2.303013392E-2,-4.015472904E-2,4.105122760E-2
1.970523539E2,9.562245011E-2,-6.185888499E-2,-8.689036593E-3
1.972536384E2,5.727451444E-1,-7.707935572E-1,-1.341419816E-1
1.974549234E2,-3.103305101E-1,-6.149548888E-1,3.362796307E-1
1.976562094E2,-1.187108308E-1,1.777746249E-3,-1.082732081E-1
1.978574944E2,1.012234315E-1,1.925719976E-1,-4.453118145E-2
1.980587794E2,-4.051872194E-1,-3.919786513E-1,-9.703242034E-2
1.982600660E2,-7.724551857E-2,2.578297071E-2,1.187942103E-1
1.984613510E2,4.910401106E-1,4.789473712E-1,1.851605326E-1
1.986626370E2,3.532064259E-1,6.829323769E-1,3.002259731E-1
1.988639220E2,1.767751724E-1,4.909330010E-1,4.658628404E-1
1.990652070E2,-2.824765146E-1,4.078310132E-1,5.182733536E-1
1.992664931E2,3.674104810E-2,5.835935473E-1,-1.732660681E-1
1.994677781E2,1.457438022E-1,2.490987033E-1,7.642019540E-3
1.996690631E2,4.542089403E-1,3.968011960E-2,-1.842882782E-1
1.998703481E2,8.220729977E-2,-3.351763785E-1,-1.897691935E-1
2.000716331E2,-1.838850528E-1,-2.153296173E-1,8.308076859E-2
2.002729179E2,-3.264310956E-1,-3.232748210E-1,1.264204532E-1
2.004742029E2,-1.410453618E-1,-3.345744610E-1,-3.602744937E-1
2.006754879E2,2.296264619E-1,-3.195129335E-1,-5.868439674E-1
2.008767729E2,2.532626987E-1,-7.744745612E-1,-3.409088552E-1
2.010780579E2,-7.875059545E-2,-4.934258461E-1,-1.301509514E-2
2.012793424E2,-1.714170128E-1,-4.392360151E-2,-3.708870709E-1
2.014806274E2,5.083142966E-2,-1.617788076E-1,-1.846615970E-1
2.016819124E2,-4.033527076E-1,-2.095586658E-1,1.249533743E-1
2.018831974E2,4.749811441E-2,-3.024072647E-1,-1.543572545E-1
2.020844824E2,5.768905878E-1,4.950780571E-1,-3.386398256E-1
2.022857672E2,4.863537475E-2,5.306255221E-1,-1.975725740E-1
2.024870522E2,4.649682045E-1,-2.397584617E-1,2.914656699E-1
2.026883373E2,-3.636674285E-1,2.746030092E-1,-5.528126359E-1
2.028896222E2,6.497225910E-2,-2.985351682E-1,2.778759301E-1
2.030909073E2,1.906206757E-1,1.206105575E-1,1.202145815E-1
2.032921940E2,6.393037736E-3,1.218530014E-1,1.448946297E-1
2.034934790E2,-1.305456739E-2,2.085290998E-1,9.946496040E-2
2.036947640E2,-1.921140850E-1,-4.787299335E-1,-2.729714811E-1
2.038960490E2,-1.496547312E-1,-2.587503493E-1,-4.118958488E-2
2.040973340E2,7.126656175E-2,-1.949270666E-1,4.143985361E-2
2.042986193E2,-1.259574175E0,-4.972977564E-2,1.402979791E-1
2.044999042E2,4.673649371E-2,-4.523978233E-1,1.856133491E-1
2.047011902E2,-4.119530320E-1,-9.321434498E-1,-1.519180387E-1
2.049024752E2,1.802178659E-2,-1.704082787E-1,2.704019248E-1
2.051037613E2,-3.468293250E-1,5.499577522E-2,1.336605400E-1
2.053050474E2,-2.679601610E-1,3.325757384E-1,2.653895132E-2
2.055063334E2,-2.826561332E-1,-1.242114231E-1,1.287762225E-1
2.057076194E2,-6.084002554E-2,2.335680276E-1,1.260645092E-1
2.059089054E2,8.694398403E-2,1.952092648E-1,7.766275108E-2
2.061101914E2,8.919844031E-2,7.847854495E-2,1.785796732E-1
2.063114774E2,-6.016708910E-2,-7.868485898E-2,1.675003022E-2
2.065127634E2,1.418374479E-1,6.703636646E-1,2.041941285E-1
2.067140504E2,2.278140038E-1,2.147647142E-1,6.851533800E-2
2.069153364E2,2.029036283E-1,1.043953821E-1,-1.911959052E-2
2.071166224E2,1.297731251E-1,3.145293146E-2,-7.397649810E-3
2.073179091E2,2.060090154E-1,-8.183879778E-3,-2.144333720E-2
2.075191951E2,1.398211420E-1,3.832181916E-3,-6.921357475E-3
2.077204811E2,2.832569182E-2,7.243902236E-2,4.793472961E-2
2.079217681E2,-2.501576543E-1,1.034560323E0,3.222661912E-1
2.081230541E2,-2.104175836E-1,8.920671940E-1,-1.405548751E-1
2.083243405E2,6.120645404E-1,1.026487947E0,-2.305062562E-1
2.085256265E2,4.847241640E-1,-4.207505882E-1,-7.463926449E-4
2.087269135E2,3.217842281E-1,3.641460836E-1,2.463802397E-1
2.089282005E2,1.582814455E-1,3.704426289E-1,3.154217601E-1
2.091294875E2,7.167850435E-2,2.386483401E-1,2.006855756E-1
2.093307759E2,7.025563717E-2,4.134991467E-1,1.275272518E-1
2.095320629E2,1.081701070E-1,8.191047609E-2,2.590455115E-1
2.097333499E2,3.013484925E-2,2.812209725E-1,-1.902883872E-2
2.099346369E2,-2.056868374E-1,-8.483415097E-2,1.747939968E-3
2.101359239E2,-6.919170916E-2,-2.759883404E-1,8.191896230E-2
2.103372090E2,-9.537125379E-2,-6.526790559E-2,-8.840151131E-3
2.105384960E2,-1.231906489E-1,1.145318225E-1,-2.980951220E-2
2.107397840E2,-6.758740544E-2,-1.999301463E-2,8.675577119E-3
2.109410710E2,-1.111539155E-1,7.754927035E-3,-2.195853144E-1
2.111423580E2,2.339679003E-1,6.991814971E-1,-4.889966547E-1
2.113436459E2,6.027615070E-1,-1.453431547E-1,1.369672269E-2
2.115449329E2,-5.028019845E-2,-7.649173141E-1,3.313587308E-1
2.117462199E2,-2.911624312E-1,1.253743172E-1,-3.998532891E-1
2.119475069E2,-3.227007389E-1,-4.245992601E-1,6.859971881E-1
2.121487939E2,-2.157840580E-1,1.084169626E0,-2.777413130E-1
2.123500813E2,5.579797626E-1,-8.838713914E-2,-9.219164401E-2
2.125513683E2,3.313068449E-1,3.167123795E-1,1.153822467E-1
2.127526553E2,-3.169983029E-1,1.543215513E-1,-2.709536254E-1
2.129539423E2,-5.886543989E-1,-5.859636515E-2,-2.758937776E-1
2.131552293E2,2.114699632E-1,-1.114386991E-1,6.042065844E-2
2.133565165E2,-4.090023786E-2,-2.901465297E-1,3.051853478E-1
2.135578045E2,6.549482048E-2,-1.276741475E-1,-1.608687937E-1
2.137590915E2,1.338571310E-1,-3.721748292E-1,-1.719595790E-1
2.139603785E2,-3.542653322E-1,-1.053290069E-1,-2.050090879E-1
2.141616655E2,1.053048484E-2,-3.140796721E-1,-2.960712835E-2
2.143629525E2,1.163491234E-1,-1.570353061E-1,-4.162267596E-2
2.145642395E2,1.212247647E-2,5.718793869E-1,8.282084763E-2
2.147655265E2,-5.160331354E-2,3.234033883E-1,1.045291647E-1
2.149668135E2,-3.790091872E-1,-1.514635444E0,9.290903062E-2
2.151681015E2,-1.246645451E-1,-7.294895053E-1,-2.265451998E-1
2.153693882E2,1.587384790E-1,-9.957192540E-1,-5.775805116E-1
2.155706763E2,3.535496593E-1,-1.218306065E0,-4.685765505E-1
2.157719633E2,3.608764708E-1,-8.169368505E-1,-1.127179861E-1
2.159732502E2,2.869549096E-1,-6.687527895E-1,1.051075757E-1
2.161745382E2,1.820183843E-1,-6.812946796E-1,1.131332815E-1
2.163758260E2,-5.956141744E-3,-8.333976865E-1,1.036865711E-1
2.165771130E2,1.493826210E-1,-2.952961028E-1,4.841569811E-2
2.167784000E2,7.648476213E-2,-1.990374923E-1,1.194526926E-1
2.169796880E2,-1.176817715E-1,8.379317075E-2,2.078396231E-1
2.171809750E2,1.777881682E-1,-4.314407706E-1,-9.334257990E-2
2.173822620E2,2.072010934E-1,-4.405701160E-1,-2.655471563E-1
2.175835490E2,-8.081009984E-2,1.036845088E0,3.458193038E-3
2.177848360E2,2.934686840E-1,6.309841871E-1,-1.193736494E-1
2.179861240E2,2.559427358E-2,5.719920397E-1,1.902054064E-2
2.181874110E2,3.990275562E-1,-1.386644691E-1,3.325921893E-1
2.183886964E2,7.580339909E-2,-5.035240948E-2,5.624359846E-1
2.185899844E2,3.497378528E-1,-7.319960594E-1,-1.852195710E-2
2.187912714E2,9.074358642E-2,3.117376864E-1,2.504134923E-2
2.189925584E2,-5.464329123E-1,7.061174512E-1,3.173443675E-2
2.191938464E2,-3.659384251E-1,3.426769674E-1,-3.521486521E-1
2.193951341E2,-1.428083330E-1,-3.393720090E-1,1.905872971E-1
2.195964211E2,-8.406092227E-2,4.945302606E-1,-2.333025932E-1
2.197977081E2,-2.312840335E-2,-9.690909088E-2,1.536098570E-1
2.199989961E2,-1.697790474E-1,-7.508217692E-1,2.905104458E-1
2.202002831E2,-3.150794804E-1,-9.991361946E-2,2.742305696E-1
2.204015704E2,-3.175922930E-1,7.118136287E-1,1.972911060E-1
2.206028584E2,-4.299052954E-1,2.672008276E-1,3.911275789E-2
2.208041464E2,-1.403605938E-1,-2.489315420E-1,-9.407579899E-2
2.210054344E2,-7.544727623E-2,-5.072744489E-1,8.806809783E-2
2.212067214E2,-1.344919205E-2,6.900495291E-2,9.644867480E-2
2.214080094E2,2.842256725E-1,4.855675995E-1,-6.908994168E-3
2.216092974E2,3.096041968E-3,3.239111975E-4,1.059811637E-1
2.218105854E2,-1.239036992E-1,1.421921492E0,-3.375091255E-1
2.220118734E2,-2.656376064E-1,-6.047493815E-1,1.648319885E-2
2.222131610E2,-3.121456504E-1,-4.828233123E-1,4.377299547E-2
2.224144500E2,2.585652471E-1,-8.086475730E-2,1.717600524E-1
2.226157380E2,3.495535851E-1,-1.874894947E-1,9.042381495E-2
2.228170260E2,9.900040925E-2,2.414007634E-1,2.858098224E-2
2.230183150E2,2.242438048E-1,-2.778572589E-2,6.576934457E-2
2.232196030E2,-1.725930162E-2,2.701482475E-1,2.504411340E-1
2.234208920E2,-4.913876057E-1,5.684295893E-1,-4.457353055E-1
2.236221810E2,-5.477681756E-1,-1.756069213E-1,3.060806394E-1
2.238234690E2,-4.651706815E-1,7.088762522E-1,2.643171251E-1
2.240247580E2,-1.917530447E-1,-2.365605906E-2,-2.599493861E-1
2.242260468E2,-1.749916561E-2,6.820262074E-1,3.734462857E-1
2.244273348E2,2.135324776E-1,6.608349085E-1,2.565858066E-1
2.246286238E2,6.644225717E-1,-5.628427267E-1,-8.780199885E-1
2.248299128E2,7.218545079E-1,1.392956376E-1,-9.245022535E-1
2.250312018E2,1.455658913E0,6.467487216E-1,3.659318089E-1
2.252324916E2,5.889428258E-1,-1.964690983E-1,1.055415720E-1
2.254337806E2,3.181053996E-1,9.218964726E-2,2.433744669E-1
2.256350706E2,3.425041437E-1,5.976081491E-1,3.673469126E-1
2.258363596E2,4.418068379E-2,8.206939101E-1,4.233204424E-1
