"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.537965316E2,2.726433612E-2,-2.446492314E-1,-5.217362568E-2
1.539978186E2,-3.152178228E-2,-1.730100811E-1,-1.863823086E-1
1.541991056E2,2.141028345E-1,2.885253169E-2,-1.845409572E-1
1.544003926E2,1.044618115E-1,1.405548006E-1,1.787308455E-1
1.546016796E2,2.357242107E-1,1.915720552E-1,-2.534840703E-1
1.548029666E2,1.061750948E-1,4.476591945E-2,-1.640634090E-1
1.550042536E2,2.567883432E-1,-2.671912611E-1,1.220426112E-1
1.552055406E2,-3.636054397E-1,4.843376577E-1,2.454676330E-1
1.554068276E2,-3.459386528E-1,7.388792038E-1,1.491424680E0
1.556081151E2,-4.579780400E-1,-2.112138271E0,1.561487913E-1
1.558094021E2,2.593968213E-1,5.915777683E-1,-1.847245842E-1
1.560106881E2,3.849451840E-1,-2.889489532E-1,-2.263199985E-1
1.562119751E2,-1.660514921E-1,5.975580215E-1,9.236405045E-2
1.564132621E2,-3.940426111E-1,9.724000692E-1,2.769340277E-1
1.566145482E2,4.125290364E-2,6.901680231E-1,-1.995572746E-1
1.568158352E2,3.760995269E-1,6.060456038E-1,3.021547496E-1
1.570171212E2,1.265884191E-1,5.415629148E-1,6.350119412E-2
1.572184082E2,-2.940289974E-1,9.051784277E-1,1.111194566E-1
1.574196952E2,1.046497300E-1,8.359033465E-1,2.481104061E-2
1.576209830E2,-1.740230471E-1,8.643558621E-1,8.295149356E-2
1.578222700E2,-3.304375112E-1,7.699143291E-1,1.701254249E-1
1.580235570E2,-7.590211183E-2,1.979290843E-1,7.695437968E-2
