"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.302405257E2,1.195018888E-1,-2.798985243E-1,1.453136280E-2
2.304418257E2,1.373183280E-1,3.447919339E-2,3.246193379E-2
2.306431269E2,1.996523440E-1,9.903679043E-2,7.897631824E-2
2.308444269E2,2.523838282E-1,-1.185301878E-2,-2.917868495E-1
2.310457279E2,3.969812989E-1,1.530302316E-1,-4.068190157E-1
2.312470279E2,1.526242308E-2,-1.814595163E-1,-1.474277526E-1
2.314483279E2,-3.887904435E-2,-1.866801083E-1,1.169843450E-1
2.316496285E2,-6.513934582E-2,2.045319229E-1,5.217906088E-2
2.318509285E2,-2.728922367E-1,1.918711513E-2,2.446056455E-1
2.320522295E2,4.477540404E-2,5.110287070E-1,4.756476879E-1
2.322535295E2,-2.638103068E-1,6.379474401E-1,5.872695446E-1
2.324548305E2,-5.771968141E-2,1.763024926E-1,2.927987576E-1
2.326561312E2,-6.325192004E-2,1.094899997E-1,1.823496521E-1
2.328574312E2,-8.276615292E-3,1.210639253E-2,1.377974078E-2
2.330587323E2,-2.101490460E-2,-9.370608628E-2,-8.432370424E-2
2.332600322E2,-1.690649390E-1,-3.487503827E-1,-2.333258539E-1
