"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.684563339E2,3.232669830E0,-3.772651291E1,2.099053955E1
1.686576409E2,1.230773926E0,-3.729913712E1,2.138867188E1
1.688589489E2,-1.071208954E0,-3.740848923E1,2.113049316E1
1.690602559E2,-1.639137268E0,-3.768410873E1,2.045281982E1
1.692615639E2,-3.383922577E0,-3.719382477E1,2.160061646E1
1.694628724E2,-3.723606110E0,-3.564523697E1,2.417822266E1
1.696641794E2,-5.931251526E0,-3.328805161E1,2.754769897E1
1.698654874E2,-8.938758850E0,-3.026260376E1,2.977618408E1
1.700667944E2,-1.253631973E1,-2.807744217E1,3.079132080E1
1.702681014E2,-1.401557541E1,-2.722988129E1,3.068750000E1
1.704694083E2,-1.358922958E1,-2.794082642E1,3.034326172E1
1.706707153E2,-1.196557999E1,-3.026174545E1,2.848062134E1
1.708720233E2,-9.379611969E0,-3.321300507E1,2.573715210E1
1.710733303E2,-6.020755768E0,-3.660239410E1,2.213824463E1
1.712746373E2,-3.042644501E0,-3.910295486E1,1.819412231E1
1.714759463E2,-1.958404541E0,-4.055841064E1,1.353601074E1
1.716772533E2,-1.560825348E0,-4.153446960E1,1.094058228E1
1.718785613E2,-2.090587616E0,-4.188004684E1,8.953521729E0
1.720798683E2,-2.901588440E0,-4.195289230E1,7.899200439E0
1.722811763E2,-3.037052155E0,-4.184145355E1,8.191009521E0
1.724824831E2,-2.687213898E0,-4.210580826E1,7.802032471E0
1.726837911E2,-2.890266418E0,-4.200028229E1,8.605010986E0
1.728850991E2,-3.305953979E0,-4.172623825E1,9.885375977E0
1.730864061E2,-2.905319214E0,-4.166226578E1,1.088211060E1
1.732877141E2,-2.410125732E0,-4.167009735E1,1.089953613E1
1.734890224E2,-2.159984589E0,-4.190639114E1,9.129608154E0
1.736903304E2,-1.960994720E0,-4.197177505E1,8.833190918E0
1.738916374E2,-2.331687927E0,-4.215517044E1,8.934875488E0
1.740929454E2,-2.168209076E0,-4.216609573E1,9.059265137E0
1.742942534E2,-1.980049133E0,-4.196958542E1,9.320281982E0
1.744955604E2,-2.414886475E0,-4.207177734E1,8.766174316E0
1.746968684E2,-2.405250549E0,-4.222568893E1,8.299591064E0
1.748981764E2,-2.371368408E0,-4.212649536E1,9.139434814E0
1.750994854E2,-2.279426575E0,-4.220508194E1,1.013577271E1
1.753007934E2,-2.297946930E0,-4.178182983E1,1.125262451E1
1.755021034E2,-2.287002563E0,-4.192331696E1,1.101281738E1
1.757034114E2,-1.791042328E0,-4.203631592E1,9.981048584E0
1.759047194E2,-1.007770538E0,-4.234048843E1,9.278198242E0
1.761060274E2,3.568077087E-1,-4.261870575E1,7.487457275E0
1.763073364E2,1.262287140E0,-4.273701477E1,5.438476562E0
1.765086442E2,8.460121155E-1,-4.289279175E1,3.299163818E0
1.767099522E2,3.080596924E-1,-4.303443527E1,1.672576904E0
1.769112602E2,-6.984977722E-1,-4.304390335E1,9.014587402E-1
1.771125692E2,-7.076225281E-1,-4.313265228E1,9.665832520E-1
1.773138772E2,-6.838989258E-1,-4.320801163E1,1.301696777E0
1.775151854E2,-6.176795959E-1,-4.315785980E1,2.723144531E0
1.777164934E2,-1.787147522E-1,-4.267460632E1,4.389404297E0
1.779178024E2,3.740425110E-1,-4.223064423E1,6.903808594E0
1.781191104E2,4.534301758E-1,-4.189356232E1,9.769836426E0
1.783204184E2,-2.874755859E-1,-4.172634506E1,1.002020264E1
1.785217263E2,-6.751937866E-1,-4.161390686E1,1.067102051E1
1.787230343E2,-8.626327515E-1,-4.148125076E1,1.128250122E1
1.789243423E2,2.189292908E-1,-4.139698410E1,1.174172974E1
1.791256513E2,6.654663086E-1,-4.132284927E1,1.226864624E1
1.793269593E2,1.207370758E0,-4.130121231E1,1.222064209E1
1.795282672E2,1.701114655E0,-4.138021851E1,1.241625977E1
1.797295762E2,1.360187531E0,-4.133390427E1,1.269595337E1
1.799308852E2,1.009689331E0,-4.113750839E1,1.333270264E1
1.801321932E2,9.006614685E-1,-4.128117752E1,1.382885742E1
1.803335022E2,1.693145752E0,-4.123033142E1,1.323239136E1
1.805348117E2,3.183971405E0,-4.180625916E1,1.161431885E1
1.807361197E2,3.349925995E0,-4.201095581E1,1.115945435E1
1.809374287E2,2.553321838E0,-4.185240555E1,1.149472046E1
1.811387367E2,2.087600708E0,-4.127979279E1,1.246878052E1
1.813400457E2,6.755905151E-1,-4.178855896E1,1.162805176E1
1.815413537E2,1.106834412E-1,-4.177682114E1,1.132852173E1
1.817426627E2,-2.917442322E-1,-4.181726456E1,1.106042480E1
1.819439707E2,2.338562012E-1,-4.201059723E1,1.031433105E1
1.821452797E2,4.001426697E-1,-4.185924530E1,1.047949219E1
1.823465877E2,1.078464508E0,-4.177592468E1,1.115481567E1
1.825478955E2,2.949462891E0,-4.103092957E1,1.221160889E1
1.827492045E2,4.355968475E0,-4.076684952E1,1.224566650E1
1.829505125E2,3.639812469E0,-4.066281128E1,1.201968384E1
1.831518215E2,1.267719269E0,-4.062115860E1,1.308770752E1
1.833531305E2,-1.237792969E0,-3.986048889E1,1.453851318E1
1.835544379E2,-3.009315491E0,-3.847084427E1,1.773675537E1
1.837557469E2,-3.106281281E0,-3.660416412E1,2.111022949E1
1.839570549E2,-1.966335297E0,-3.410385895E1,2.502651978E1
1.841583629E2,1.309204102E-2,-3.237578201E1,2.756326294E1
1.843596719E2,1.235099792E0,-3.155344009E1,2.886737061E1
1.845609805E2,1.716331482E0,-3.056764221E1,2.960360718E1
1.847622885E2,1.525115967E0,-2.989105606E1,3.033273315E1
1.849635975E2,7.969169617E-1,-2.874753189E1,3.111062622E1
1.851649055E2,-3.123626709E-1,-2.897389984E1,3.110125732E1
1.853662143E2,-1.002117157E0,-2.910433578E1,3.107940674E1
1.855675233E2,-1.518306732E0,-2.898734665E1,3.112747192E1
1.857688323E2,-1.083843231E0,-2.963570404E1,3.070983887E1
1.859701403E2,-2.082134247E0,-3.024444580E1,2.993881226E1
1.861714493E2,-2.273475647E0,-3.029803085E1,3.009188843E1
1.863727580E2,-1.955844879E0,-3.094841003E1,2.919424438E1
1.865740660E2,3.723220825E-1,-3.214704514E1,2.833276367E1
1.867753750E2,4.587669373E-1,-3.243353653E1,2.787567139E1
1.869766840E2,2.822341919E-1,-3.246617508E1,2.773107910E1
1.871779920E2,1.081695557E0,-3.217932129E1,2.762182617E1
1.873793004E2,8.263359070E-1,-3.239534378E1,2.788830566E1
1.875806084E2,8.577575684E-1,-3.230308533E1,2.793450928E1
1.877819164E2,2.231746674E0,-3.299720001E1,2.658358765E1
1.879832254E2,3.400070190E0,-3.475524902E1,2.477639771E1
1.881845334E2,2.609439850E0,-3.559999084E1,2.337661743E1
1.883858431E2,7.494697571E-1,-3.663013840E1,2.253421021E1
1.885871511E2,2.571258545E-1,-3.756625748E1,2.204049683E1
1.887884601E2,1.105789185E0,-3.838515091E1,2.038174438E1
1.889897681E2,2.468826294E0,-4.004051208E1,1.603463745E1
1.891910771E2,3.646816254E0,-4.113416672E1,1.301464844E1
1.893923866E2,4.835823059E0,-4.166804504E1,1.083126831E1
1.895936956E2,6.127952576E0,-4.202255249E1,9.895172119E0
1.897950046E2,6.970027924E0,-4.178133011E1,9.641204834E0
1.899963146E2,6.810222626E0,-4.167834473E1,1.008639526E1
1.901976236E2,5.290584564E0,-4.141879272E1,1.114282227E1
1.903989338E2,2.525466919E0,-4.104824448E1,1.327035522E1
1.906002428E2,1.741085052E0,-4.134317780E1,1.365216064E1
1.908015528E2,2.123424530E0,-4.180607605E1,1.279345703E1
1.910028618E2,2.034561157E0,-4.169955826E1,1.278176880E1
1.912041718E2,1.508903503E0,-4.167719650E1,1.339840698E1
1.914054800E2,2.057247162E0,-4.127420425E1,1.419897461E1
1.916067900E2,2.772003174E0,-4.113828659E1,1.399090576E1
1.918080990E2,3.124088287E0,-4.162466431E1,1.215658569E1
1.920094080E2,2.078102112E0,-4.206048584E1,1.159671021E1
1.922107180E2,3.784904480E-1,-4.199180984E1,1.215594482E1
1.924120270E2,-3.123970032E-1,-4.209987259E1,1.151501465E1
1.926133360E2,-5.776786804E-1,-4.233926010E1,1.019976807E1
1.928146440E2,-6.283493042E-1,-4.321874619E1,7.412689209E0
1.930159530E2,-1.060535431E0,-4.315140915E1,5.681274414E0
1.932172620E2,-1.716362000E0,-4.344369125E1,4.810455322E0
1.934185703E2,-2.414363861E0,-4.338531494E1,5.509368896E0
1.936198793E2,-2.987159729E0,-4.336183929E1,5.957550049E0
1.938211883E2,-2.463798523E0,-4.353971100E1,5.924224854E0
1.940224973E2,-2.692031860E0,-4.369509506E1,5.243316650E0
1.942238063E2,-2.676883698E0,-4.339517975E1,5.750366211E0
1.944251167E2,-2.342792511E0,-4.356610107E1,5.148803711E0
1.946264257E2,-2.886878967E0,-4.373518753E1,5.151519775E0
1.948277347E2,-2.331230164E0,-4.372813034E1,5.692413330E0
1.950290437E2,-1.285377502E0,-4.369519806E1,5.271301270E0
1.952303527E2,-1.629009247E0,-4.374201584E1,4.862762451E0
1.954316618E2,-2.113986969E0,-4.378723907E1,4.379821777E0
1.956329708E2,-2.435863495E0,-4.387460709E1,4.282867432E0
1.958342798E2,-3.140148163E0,-4.333414459E1,5.057586670E0
1.960355888E2,-3.260490417E0,-4.325304794E1,6.402954102E0
1.962368978E2,-2.334774017E0,-4.316659927E1,7.404541016E0
1.964382059E2,-1.241855621E0,-4.310540771E1,7.765014648E0
1.966395159E2,-7.032699585E-1,-4.297570419E1,8.290985107E0
1.968408249E2,9.117889404E-2,-4.264778137E1,8.938262939E0
1.970421339E2,3.424682617E-1,-4.270992279E1,9.854766846E0
1.972434439E2,1.468387604E0,-4.253789520E1,9.882263184E0
1.974447530E2,2.048931122E0,-4.240283585E1,9.890563965E0
1.976460620E2,2.534030914E0,-4.221038055E1,9.529327393E0
1.978473720E2,3.178390503E0,-4.193172455E1,1.055429077E1
1.980486810E2,4.442070007E0,-4.138531494E1,1.153466797E1
1.982499910E2,6.659824371E0,-4.062426758E1,1.282382202E1
1.984513000E2,8.489776611E0,-4.048694611E1,1.149472046E1
1.986526100E2,9.623844147E0,-4.094909286E1,9.907440186E0
1.988539190E2,9.870990753E0,-4.080904770E1,9.507751465E0
1.990552290E2,8.790721893E0,-4.077248383E1,9.269775391E0
1.992565390E2,7.555770874E0,-4.110604858E1,8.136993408E0
1.994578480E2,6.382808685E0,-4.118917847E1,7.953979492E0
1.996591580E2,5.000984192E0,-4.094704437E1,9.850280762E0
1.998604680E2,3.646499634E0,-4.052595520E1,1.266976929E1
2.000617780E2,3.219383240E0,-4.007506943E1,1.332113647E1
2.002630880E2,3.035545349E0,-3.989667130E1,1.426904297E1
2.004643973E2,4.198127747E0,-3.901251984E1,1.630834961E1
2.006657073E2,5.386074066E0,-3.799352264E1,1.850143433E1
2.008670173E2,6.588371277E0,-3.720031738E1,1.920175171E1
2.010683273E2,7.282775879E0,-3.743193817E1,1.891567993E1
2.012696383E2,7.838371277E0,-3.801779556E1,1.841598511E1
2.014709487E2,7.360164642E0,-3.787019348E1,1.803070068E1
2.016722587E2,7.173015594E0,-3.807287598E1,1.809552002E1
2.018735687E2,7.211303711E0,-3.780387878E1,1.788110352E1
2.020748787E2,6.895729065E0,-3.773597336E1,1.856799316E1
2.022761887E2,6.920658112E0,-3.747641754E1,1.926211548E1
2.024775000E2,7.494903564E0,-3.656155014E1,2.078784180E1
2.026788100E2,7.787433624E0,-3.606866074E1,2.179354858E1
2.028801200E2,5.538253784E0,-3.655099106E1,2.226339722E1
2.030814310E2,3.414646149E0,-3.805110931E1,2.091375732E1
2.032827410E2,3.612537384E0,-3.922221375E1,1.883792114E1
2.034840527E2,4.729053497E0,-4.055934525E1,1.588845825E1
2.036853627E2,5.174495697E0,-4.110198975E1,1.376089478E1
2.038866727E2,5.457149506E0,-4.176853943E1,1.134442139E1
2.040879837E2,4.651462555E0,-4.188725281E1,1.092227173E1
2.042892937E2,3.976966858E0,-4.211305237E1,1.060687256E1
2.044906032E2,3.027820587E0,-4.296957779E1,8.985687256E0
2.046919132E2,2.808326721E0,-4.307795334E1,8.551269531E0
2.048932242E2,3.682888031E0,-4.273146439E1,9.248260498E0
2.050945342E2,3.736190796E0,-4.209976196E1,1.158718872E1
2.052958442E2,4.166103363E0,-4.211391830E1,1.168893433E1
2.054971547E2,3.059841156E0,-4.258494949E1,1.029397583E1
2.056984647E2,2.700016022E0,-4.293649673E1,9.056579590E0
2.058997747E2,2.697139740E0,-4.302578354E1,9.387634277E0
2.061010847E2,3.064048767E0,-4.273835373E1,9.388153076E0
2.063023947E2,3.335865021E0,-4.266925812E1,9.707427979E0
2.065037049E2,3.739597321E0,-4.287088776E1,8.781494141E0
2.067050149E2,3.866622925E0,-4.296361923E1,7.551147461E0
2.069063249E2,4.450729370E0,-4.295750427E1,7.264038086E0
2.071076349E2,5.481395721E0,-4.284144592E1,7.513702393E0
2.073089459E2,5.977840424E0,-4.228616714E1,8.458618164E0
2.075102568E2,6.445980072E0,-4.186196518E1,9.149780273E0
2.077115678E2,7.401527405E0,-4.131316757E1,1.036853027E1
2.079128778E2,8.948722839E0,-4.063065720E1,1.120730591E1
2.081141888E2,1.015271378E1,-4.056095505E1,1.015917969E1
2.083154998E2,9.576938629E0,-4.057146072E1,1.142297363E1
2.085168087E2,8.751140594E0,-3.966841507E1,1.310821533E1
2.087181197E2,8.442329407E0,-4.105522919E1,9.299621582E0
2.089194297E2,8.123737335E0,-4.172170639E1,3.445556641E0
2.091207407E2,6.289997101E0,-4.211811066E1,-1.255523682E0
2.093220507E2,4.495697021E0,-4.245705032E1,-3.800872803E0
2.095233622E2,3.743778229E0,-4.254445267E1,-5.020416260E0
2.097246722E2,3.250965118E0,-4.232204056E1,-5.742889404E0
2.099259832E2,2.983322144E0,-4.216296005E1,-5.849121094E0
2.101272932E2,2.973556519E0,-4.235522461E1,-5.427429199E0
2.103286042E2,4.061214447E0,-4.236231995E1,-4.230712891E0
2.105299135E2,6.608356476E0,-4.189490891E1,-2.342803955E0
2.107312235E2,9.247184753E0,-4.139021301E1,-7.663879395E-1
2.109325345E2,1.172001648E1,-4.082889938E1,-1.325683594E-1
2.111338445E2,1.246025848E1,-4.075700378E1,-4.675903320E-1
2.113351545E2,1.294750977E1,-4.052312851E1,-5.099182129E-1
2.115364650E2,1.486191559E1,-4.029947662E1,-9.693298340E-1
2.117377750E2,1.746657562E1,-3.896326828E1,-1.598876953E0
2.119390860E2,1.773743439E1,-3.898020554E1,-1.246093750E0
2.121403960E2,1.681317139E1,-3.962122726E1,-7.969055176E-1
2.123417070E2,1.470254517E1,-4.050302124E1,4.432373047E-1
2.125430178E2,1.351683807E1,-4.070603943E1,1.169311523E0
2.127443278E2,1.293906403E1,-4.079207611E1,1.655426025E0
2.129456388E2,1.279698181E1,-4.092044449E1,2.438415527E0
2.131469488E2,1.217185974E1,-4.070907974E1,2.659240723E0
2.133482588E2,1.167880249E1,-4.103398132E1,4.129150391E0
2.135495680E2,9.546611786E0,-4.096521759E1,6.888061523E0
2.137508780E2,9.764598846E0,-4.088626099E1,6.744781494E0
2.139521880E2,1.010587311E1,-4.103242874E1,6.687683105E0
2.141534980E2,1.027596283E1,-4.043510818E1,8.995483398E0
2.143548080E2,1.143717194E1,-3.910959625E1,1.306954956E1
2.145561190E2,1.066615295E1,-3.734417725E1,1.778564453E1
2.147574290E2,1.060923767E1,-3.660752869E1,1.952862549E1
2.149587380E2,1.050762939E1,-3.662365341E1,1.982263184E1
2.151600480E2,1.050264740E1,-3.685648727E1,1.952297974E1
2.153613580E2,1.032323074E1,-3.724034500E1,1.877001953E1
2.155626683E2,9.986263275E0,-3.746151733E1,1.830682373E1
2.157639783E2,1.024621582E1,-3.781646347E1,1.794821167E1
2.159652883E2,1.033193970E1,-3.790754318E1,1.759555054E1
2.161665983E2,1.055261230E1,-3.822375870E1,1.689379883E1
2.163679083E2,9.973289490E0,-3.845349121E1,1.621197510E1
2.165692182E2,1.011296844E1,-3.847930527E1,1.602886963E1
2.167705282E2,9.941810608E0,-3.871475601E1,1.573785400E1
2.169718382E2,1.016764069E1,-3.861056900E1,1.575866699E1
2.171731482E2,1.172035980E1,-3.750740051E1,1.763641357E1
2.173744592E2,1.232678223E1,-3.765322876E1,1.705136108E1
2.175757692E2,1.368605042E1,-3.714548492E1,1.731817627E1
2.177770792E2,1.360157013E1,-3.744239044E1,1.739395142E1
2.179783892E2,1.237965393E1,-3.808245850E1,1.769192505E1
2.181797002E2,8.534614563E0,-3.901826859E1,1.721829224E1
2.183810102E2,5.157859802E0,-4.030455780E1,1.698443604E1
2.185823199E2,4.728050232E0,-4.145215988E1,1.449694824E1
2.187836299E2,4.635173798E0,-4.247201538E1,1.138345337E1
2.189849399E2,3.988128662E0,-4.266218567E1,1.020739746E1
2.191862499E2,2.445877075E0,-4.285346985E1,1.028836060E1
2.193875599E2,4.669303894E-1,-4.278537369E1,1.006112671E1
2.195888692E2,-7.252120972E-1,-4.293011475E1,9.843902588E0
2.197901792E2,-1.000362396E0,-4.318664551E1,8.735839844E0
2.199914892E2,-1.249298096E0,-4.338697815E1,8.421844482E0
2.201927992E2,-1.787513733E0,-4.300031281E1,9.438598633E0
2.203941092E2,-1.815109253E0,-4.289105988E1,9.697906494E0
2.205954193E2,-1.781620026E0,-4.289289856E1,9.457000732E0
2.207967293E2,-9.215850830E-1,-4.287923050E1,9.093658447E0
2.209980393E2,-1.223796844E0,-4.280054474E1,1.023837280E1
2.211993493E2,-3.236911774E0,-4.151267242E1,1.409130859E1
2.214006593E2,-4.308868408E0,-4.163072968E1,1.463662720E1
2.216019683E2,-4.329956055E0,-4.199275208E1,1.338687134E1
2.218032783E2,-3.979404449E0,-4.275804901E1,1.103073120E1
2.220045873E2,-3.417266846E0,-4.321873093E1,7.642242432E0
2.222058973E2,-2.329425812E0,-4.372001648E1,5.373809814E0
2.224072064E2,-2.410820007E0,-4.387411118E1,3.483032227E0
2.226085164E2,-3.056041718E0,-4.405414963E1,2.076049805E0
2.228098254E2,-2.836559296E0,-4.394195938E1,2.209625244E0
2.230111354E2,-2.408767700E0,-4.387351990E1,2.771545410E0
2.232124454E2,-1.763809204E0,-4.383934784E1,3.766662598E0
2.234137557E2,-1.364677429E0,-4.371409607E1,5.864013672E0
2.236150647E2,-1.643459320E0,-4.359015274E1,7.554901123E0
2.238163757E2,-1.397544861E0,-4.361459732E1,7.571624756E0
2.240176857E2,-7.874031067E-1,-4.349970245E1,7.614318848E0
2.242189957E2,-8.843383789E-1,-4.360004425E1,6.542419434E0
2.244203054E2,-9.663162231E-1,-4.359037781E1,4.645263672E0
2.246216154E2,-6.996994019E-1,-4.394701767E1,3.001159668E0
2.248229244E2,-1.464782715E0,-4.399624252E1,3.099975586E0
2.250242344E2,-1.641128540E0,-4.380575562E1,3.857299805E0
2.252255444E2,-1.716064453E0,-4.394083405E1,3.976379395E0
2.254268530E2,-1.655216217E0,-4.385414886E1,4.556213379E0
2.256281630E2,-1.536453247E0,-4.379122543E1,3.991088867E0
2.258294730E2,-1.800556183E0,-4.396336365E1,4.451202393E0
2.260307820E2,-1.822570801E0,-4.400528336E1,4.103759766E0
2.262320920E2,-1.255630493E0,-4.411101913E1,4.375427246E0
2.264334017E2,-1.419937134E0,-4.404981995E1,4.470764160E0
2.266347107E2,-1.940723419E0,-4.401021576E1,4.600708008E0
2.268360207E2,-1.903446198E0,-4.390195084E1,4.548645020E0
2.270373297E2,-1.418720245E0,-4.387335587E1,3.524566650E0
2.272386397E2,-1.685234070E0,-4.379169083E1,3.201568604E0
2.274399488E2,-2.606460571E0,-4.382544708E1,4.775207520E0
2.276412578E2,-1.990333557E0,-4.395292282E1,4.553131104E0
2.278425668E2,-2.437385559E0,-4.352520370E1,4.967987061E0
2.280438768E2,-2.486911774E0,-4.373176193E1,5.000183105E0
2.282451858E2,-3.042747498E0,-4.361154938E1,5.194976807E0
2.284464953E2,-3.975410461E0,-4.362191772E1,5.178802490E0
2.286478043E2,-4.036895752E0,-4.352324677E1,5.770233154E0
2.288491143E2,-4.187690735E0,-4.352992249E1,6.631683350E0
2.290504243E2,-4.282363892E0,-4.309810638E1,7.425781250E0
2.292517343E2,-4.984920502E0,-4.327018356E1,7.837707520E0
2.294530448E2,-5.199977875E0,-4.302191544E1,7.762512207E0
2.296543538E2,-5.285289764E0,-4.301827240E1,7.344207764E0
2.298556638E2,-5.378833771E0,-4.303192902E1,7.963836670E0
2.300569738E2,-6.079551697E0,-4.293652725E1,8.103118896E0
2.302582838E2,-5.556079865E0,-4.295315552E1,8.473052979E0
2.304595931E2,-5.150863647E0,-4.303901291E1,8.108001709E0
2.306609021E2,-5.412105560E0,-4.304190063E1,8.005523682E0
2.308622121E2,-5.391616821E0,-4.307059479E1,7.865570068E0
2.310635221E2,-4.902889252E0,-4.312349319E1,7.972595215E0
2.312648311E2,-5.214881897E0,-4.332087708E1,7.466796875E0
2.314661413E2,-5.250499725E0,-4.315470123E1,7.344238281E0
2.316674513E2,-5.148746490E0,-4.290826035E1,8.761505127E0
2.318687613E2,-4.340843201E0,-4.273648071E1,1.065963745E1
2.320700703E2,-3.498245239E0,-4.244651413E1,1.206994629E1
2.322713803E2,-2.839405060E0,-4.250176239E1,1.229974365E1
2.324726889E2,-3.299724579E0,-4.281654358E1,1.163784790E1
2.326739989E2,-3.180335999E0,-4.262587738E1,1.118917847E1
2.328753079E2,-1.489421844E0,-4.305389786E1,1.031890869E1
2.330766179E2,1.198322296E0,-4.284813309E1,1.102661133E1
2.332779279E2,1.011646271E0,-4.302072906E1,1.064797974E1
2.334792381E2,1.245880127E0,-4.270481491E1,1.060766602E1
2.336805481E2,1.548976898E0,-4.264361572E1,1.074499512E1
2.338818581E2,1.636009216E0,-4.272471619E1,1.144384766E1
2.340831681E2,9.980010986E-1,-4.264064789E1,1.195318604E1
2.342844781E2,2.599956512E0,-4.261207199E1,1.163681030E1
2.344857885E2,4.086189270E0,-4.236982346E1,1.104888916E1
2.346870985E2,5.564414978E0,-4.251213455E1,1.041879272E1
2.348884085E2,5.779872894E0,-4.272813416E1,9.484344482E0
2.350897175E2,6.319347382E0,-4.271162033E1,9.971099854E0
2.352910275E2,6.515476227E0,-4.198466873E1,1.055584717E1
2.354923368E2,6.127536774E0,-4.214866638E1,1.085055542E1
2.356936458E2,4.887874603E0,-4.213340378E1,1.065261841E1
2.358949558E2,4.513233185E0,-4.230030060E1,1.056521606E1
2.360962658E2,4.378742218E0,-4.235007477E1,1.054138184E1
2.362975748E2,4.364376068E0,-4.234375763E1,1.044232178E1
2.364988838E2,3.706356049E0,-4.271037292E1,9.708587646E0
2.367001938E2,3.924301147E0,-4.254769135E1,9.990295410E0
2.369015028E2,3.980140686E0,-4.265325928E1,9.954864502E0
2.371028118E2,4.462165833E0,-4.242235184E1,9.610626221E0
2.373041218E2,4.149658203E0,-4.276251984E1,8.638336182E0
2.375054312E2,3.610679626E0,-4.315064240E1,6.734191895E0
2.377067402E2,3.016891479E0,-4.312785339E1,5.343200684E0
2.379080502E2,4.323890686E0,-4.332456589E1,4.327362061E0
2.381093592E2,4.921123505E0,-4.314958572E1,3.547637939E0
2.383106692E2,5.788097382E0,-4.322182083E1,3.533508301E0
2.385119785E2,5.806320190E0,-4.315091705E1,3.420013428E0
2.387132885E2,5.239768982E0,-4.330614090E1,3.340667725E0
2.389145985E2,4.387477875E0,-4.304817200E1,3.569641113E0
2.391159085E2,3.892463684E0,-4.323630524E1,2.922332764E0
2.393172185E2,3.866310120E0,-4.348550034E1,3.029022217E0
2.395185280E2,3.758834839E0,-4.330037308E1,3.080780029E0
2.397198390E2,3.962860107E0,-4.319846725E1,2.854736328E0
2.399211490E2,4.083618164E0,-4.338032532E1,3.246337891E0
2.401224590E2,4.244541168E0,-4.345060730E1,3.784637451E0
2.403237690E2,4.072837830E0,-4.340311050E1,3.273284912E0
2.405250806E2,4.159786224E0,-4.356011963E1,2.299224854E0
2.407263906E2,4.040527344E0,-4.379375839E1,1.154724121E0
2.409277016E2,3.506801605E0,-4.356951141E1,2.432830811E0
2.411290116E2,3.689510345E0,-4.361117172E1,3.315399170E0
2.413303226E2,4.324848175E0,-4.329661179E1,4.858154297E0
2.415316318E2,5.515781403E0,-4.305491638E1,6.586761475E0
2.417329428E2,6.467357635E0,-4.262449646E1,7.706512451E0
2.419342528E2,7.198951721E0,-4.236365128E1,8.620239258E0
2.421355638E2,7.197971344E0,-4.234325790E1,9.240264893E0
2.423368738E2,6.983749390E0,-4.247303391E1,9.313842773E0
2.425381844E2,5.656833649E0,-4.237260818E1,9.976196289E0
2.427394944E2,6.108428955E0,-4.203606415E1,1.005944824E1
2.429408044E2,6.387577057E0,-4.218503952E1,9.483062744E0
2.431421154E2,7.954097748E0,-4.206118011E1,9.317565918E0
2.433434254E2,6.697952271E0,-4.263067627E1,7.384796143E0
2.435447352E2,4.813312531E0,-4.310232544E1,5.984222412E0
2.437460462E2,3.827392578E0,-4.353180695E1,4.288635254E0
2.439473562E2,3.436702728E0,-4.342373657E1,2.759033203E0
2.441486662E2,3.659603119E0,-4.369458771E1,2.920562744E0
2.443499772E2,4.831115723E0,-4.328662109E1,2.924560547E0
2.445512885E2,5.396415710E0,-4.323723602E1,3.225982666E0
2.447525985E2,5.242008209E0,-4.337377548E1,3.546661377E0
2.449539095E2,5.199970245E0,-4.316783142E1,3.705780029E0
2.451552195E2,5.597496033E0,-4.308067322E1,4.027740479E0
2.453565305E2,5.929992676E0,-4.309455490E1,3.616333008E0
2.455578410E2,6.522933960E0,-4.320274734E1,3.791809082E0
2.457591510E2,6.237258911E0,-4.302819061E1,3.533660889E0
2.459604620E2,6.553764343E0,-4.302426147E1,3.046417236E0
2.461617720E2,6.526702881E0,-4.326107788E1,2.636535645E0
2.463630830E2,6.750202179E0,-4.304898071E1,2.552001953E0
2.465643930E2,6.682144165E0,-4.315794373E1,2.763610840E0
2.467657040E2,6.010032654E0,-4.318753815E1,3.430786133E0
2.469670140E2,6.125892639E0,-4.314196014E1,3.126922607E0
2.471683240E2,6.379718781E0,-4.330239487E1,2.692230225E0
2.473696350E2,6.475444794E0,-4.316626740E1,1.686126709E0
2.475709455E2,5.578098297E0,-4.346704865E1,2.718383789E0
2.477722565E2,5.378265381E0,-4.331628418E1,3.482147217E0
2.479735665E2,6.096199036E0,-4.335799789E1,4.583404541E0
2.481748775E2,6.471725464E0,-4.313597107E1,5.108398438E0
2.483761885E2,6.461784363E0,-4.296729660E1,6.154205322E0
2.485774985E2,6.064891815E0,-4.286840439E1,7.295166016E0
2.487788095E2,6.015438080E0,-4.248889542E1,9.006774902E0
2.489801195E2,6.995769501E0,-4.204903793E1,9.629425049E0
2.491814305E2,7.847171783E0,-4.196716690E1,9.323608398E0
2.493827405E2,8.116310120E0,-4.201562500E1,8.313598633E0
2.495840513E2,8.034030914E0,-4.239545059E1,7.995697021E0
2.497853623E2,9.214187622E0,-4.189872360E1,7.711761475E0
2.499866733E2,9.812522888E0,-4.156045532E1,8.368591309E0
2.501879843E2,1.042591095E1,-4.110808182E1,1.010464478E1
2.503892953E2,1.026859283E1,-4.037936401E1,1.160769653E1
2.505906064E2,1.096163177E1,-3.890259552E1,1.530520630E1
2.507919184E2,1.142053986E1,-3.712235260E1,1.937561035E1
2.509932294E2,1.101291656E1,-3.501686478E1,2.345462036E1
2.511945404E2,9.629558563E0,-3.445999908E1,2.418801880E1
2.513958514E2,8.546554565E0,-3.512935257E1,2.342309570E1
2.515971619E2,8.656658173E0,-3.629106903E1,2.164407349E1
2.517984729E2,8.845790863E0,-3.679531097E1,2.059823608E1
2.519997839E2,9.090877533E0,-3.662719727E1,2.077014160E1
