"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.539007730E2,-2.103493959E-1,-4.868555665E-1,-1.398726106E-1
1.541020570E2,2.213790864E-1,3.075553477E-1,-2.832038999E-1
1.543033410E2,3.541117013E-1,2.460267209E-2,-7.393326759E-1
1.545046251E2,3.303989172E-1,4.617260396E-1,-1.074447870E0
1.547059081E2,3.369037062E-2,1.108456492E0,-4.385234416E-1
1.549071921E2,7.699911296E-2,1.665560529E-2,-2.824880555E-2
1.551084761E2,-7.234992087E-2,1.466470063E-1,1.053180322E-1
1.553097601E2,5.910891667E-2,-4.387451708E-1,3.919259608E-1
1.555110428E2,-2.301789522E-1,-6.166570783E-1,2.809716761E-1
1.557123268E2,-5.589961410E-1,-9.176915884E-2,-2.076338679E-1
1.559136108E2,-2.311413139E-1,1.861308217E-1,-3.681354225E-1
1.561148948E2,1.162425354E-1,9.754834324E-2,-3.007819057E-1
1.563161790E2,7.446757704E-2,-1.165437177E-1,-3.646568954E-1
1.565174630E2,-2.407766283E-1,2.948361933E-1,1.541839242E-1
1.567187470E2,-5.714946389E-1,-7.947234437E-3,1.985424012E-1
1.569200320E2,-6.613902450E-1,-2.837644815E-1,7.128848229E-3
1.571213160E2,-1.827902496E-1,-3.183655739E-1,7.498557866E-2
1.573226013E2,2.880513072E-1,-1.606340557E-1,-1.099592522E-1
1.575238853E2,5.719275475E-1,5.660712719E-1,-1.942616105E-1
1.577251703E2,-1.690500975E-2,-3.986538574E-2,-1.625067741E-1
1.579264543E2,-7.012693584E-2,1.948511451E-1,-3.077535890E-2
1.581277383E2,-2.282430828E-1,-8.925503492E-2,2.942575812E-1
1.583290226E2,-2.675561309E-1,-6.135675311E-1,2.105102092E-1
1.585303066E2,5.582845956E-2,4.720847309E-2,-1.775590777E-1
1.587315906E2,8.250225335E-2,1.983965188E-1,-4.637137949E-1
1.589328756E2,7.139264792E-2,-7.621502131E-2,-8.335256577E-2
1.591341606E2,9.899510443E-2,-1.227017790E-1,9.665967524E-2
1.593354446E2,-1.424533576E-1,-5.353000015E-2,4.166609608E-3
1.595367296E2,-1.881176978E-1,1.441657841E-1,-1.231481321E-2
1.597380136E2,-1.420434564E-1,3.178476393E-1,-1.409875900E-1
1.599392986E2,2.385901809E-1,7.457125783E-1,-2.836555541E-1
1.601405826E2,2.343656719E-1,4.533748925E-1,-1.816851646E-1
1.603418682E2,1.282764375E-1,4.048980772E-1,-7.685924321E-2
1.605431532E2,1.446040422E-1,5.977610350E-1,-1.835779399E-1
1.607444372E2,3.245721385E-2,3.405992314E-2,2.742374316E-2
1.609457222E2,-9.293640405E-2,2.432165481E-2,2.368092351E-2
1.611470072E2,-1.054293513E-1,1.166759059E-2,-1.029204577E-1
1.613482917E2,8.637826145E-2,1.794200838E-1,-3.037348017E-2
1.615495757E2,2.993808687E-1,-1.427615881E-1,1.800439954E-1
1.617508607E2,4.896098971E-1,-1.006187201E-1,9.558261931E-2
1.619521457E2,4.083983302E-1,2.767139673E-2,2.827916853E-2
1.621534307E2,3.333518803E-1,2.218898982E-1,8.583097905E-2
1.623547155E2,2.697242200E-1,-1.168246418E-1,-3.035934269E-2
1.625560005E2,2.164831012E-1,4.212491959E-2,2.591405511E-1
1.627572855E2,2.584952712E-1,6.057287566E-3,1.250249892E-1
1.629585705E2,3.452931345E-1,-6.870932411E-4,1.560329944E-1
1.631598555E2,6.681432128E-1,-1.294066608E-1,-6.376776844E-2
1.633611403E2,3.143546581E-1,1.271425039E-1,-3.804166242E-2
1.635624253E2,-4.104432762E-1,-6.710283160E-1,3.522056937E-1
1.637637103E2,-3.707225025E-1,-5.356081128E-1,5.940701962E-1
1.639649963E2,-3.624963760E-1,-8.212684989E-1,3.194267154E-1
1.641662813E2,-2.791532576E-1,-1.054995418E0,-2.553046346E-1
1.643675667E2,1.343586445E-1,2.293222696E-1,-1.686110944E-1
1.645688517E2,1.100170612E-2,-9.819632024E-2,-6.035976410E-1
1.647701367E2,2.780528367E-1,7.330189347E-1,-9.673627615E-1
1.649714217E2,2.826133966E-1,1.372496933E-1,-1.893848479E-1
1.651727077E2,2.175022811E-1,1.491104662E-1,3.334612846E-1
1.653739933E2,2.397363335E-1,-4.946718514E-1,7.761238515E-2
1.655752783E2,5.732779950E-2,5.742028356E-1,1.353466325E-2
1.657765633E2,5.107860081E-3,3.891401365E-2,-2.731672227E-1
1.659778493E2,3.455616832E-1,-2.577024996E-1,-3.365566730E-1
1.661791343E2,4.237390459E-1,-9.359735250E-1,2.793419734E-2
1.663804186E2,1.290063560E-1,-6.386501789E-1,-1.153931580E-2
1.665817046E2,-2.240903378E-1,-4.282238781E-1,-3.174418211E-1
1.667829896E2,-1.450929195E-1,-4.352720380E-1,-2.246309817E-1
1.669842756E2,-1.877180338E-1,3.199143112E-1,-1.938595176E-1
1.671855616E2,2.187913209E-1,2.993157506E-1,-3.716094792E-2
1.673868481E2,1.285114139E-1,2.479532510E-1,4.389673471E-1
1.675881341E2,-1.488177031E-1,1.171570539E0,1.670745164E-1
1.677894201E2,-3.782164454E-1,1.520775318E0,-9.237529337E-2
1.679907061E2,-4.019288719E-1,-4.746388495E-1,-4.403904080E-2
1.681919921E2,-2.801483870E-1,7.402574271E-2,9.795459360E-2
1.683932777E2,-2.475333363E-1,-2.818336487E-1,1.960669756E-1
1.685945637E2,-5.594289303E-1,-6.671019830E-3,-3.118850589E-1
1.687958497E2,-6.422743797E-1,3.404397890E-2,-1.662281305E-1
1.689971367E2,-3.543204963E-1,-2.807842493E-1,9.160575271E-2
1.691984227E2,-1.674030423E-1,-2.603764832E-1,-1.953630149E-1
1.693997091E2,-5.352957919E-2,-4.819231927E-1,1.264961064E-1
1.696009961E2,4.742707312E-2,-2.282983512E-1,-3.617578372E-2
1.698022821E2,-1.284701228E-1,-4.717088938E-1,7.776009291E-2
1.700035681E2,-3.189091757E-2,-2.314371169E-1,-8.818154037E-2
1.702048541E2,3.384849727E-1,-2.771084309E-1,2.202562094E-1
1.704061406E2,2.498544157E-1,7.144609839E-2,-2.480344176E-1
1.706074266E2,3.062946796E-1,-1.099834144E-1,-5.111650378E-2
1.708087126E2,2.685869038E-1,-6.793485582E-2,-7.213272154E-2
1.710099986E2,1.778300107E-1,-4.911646247E-1,-4.838259891E-3
1.712112846E2,2.386658341E-1,2.190401405E-1,3.227833658E-2
1.714125695E2,2.063666731E-1,-1.988080740E-1,-1.557995975E-1
1.716138555E2,-3.084857017E-3,-3.210630417E-1,-4.188360646E-2
1.718151415E2,2.955794930E-1,3.721188903E-1,1.089756861E-1
1.720164275E2,-1.721557975E-1,-4.501520097E-2,1.619225368E-3
1.722177125E2,3.788454458E-2,-1.018759608E-1,-1.606834084E-1
1.724189991E2,-2.778614163E-1,4.330328405E-1,-7.423081994E-2
1.726202851E2,-1.059941053E-1,9.609689564E-2,7.379148901E-2
1.728215711E2,9.327908605E-2,-1.003791690E-1,8.490456641E-2
1.730228561E2,3.657074273E-1,-2.307544798E-1,1.910376698E-1
1.732241421E2,3.848955631E-1,-4.852443188E-2,3.356596082E-2
1.734254281E2,4.629269242E-1,-4.482259750E-1,-1.540260203E-2
1.736267131E2,-4.285921156E-2,-9.411305189E-2,6.062895432E-2
1.738279991E2,-6.548935920E-2,1.096335426E-1,8.432163857E-3
1.740292841E2,-5.962515995E-2,-7.828912884E-2,1.762253642E-1
1.742305701E2,6.378359348E-2,1.745521128E-1,9.276772290E-2
1.744318556E2,2.009036988E-1,2.356044948E-1,-2.112757415E-3
1.746331406E2,-1.215998158E-1,7.695761323E-2,1.202033237E-1
1.748344266E2,-2.373414338E-1,-6.934542060E-1,4.830487370E-1
1.750357126E2,-2.058722973E-1,-1.282596231E0,5.368452668E-1
1.752369986E2,-1.195792109E-1,-1.347679138E0,3.050855100E-1
1.754382841E2,-2.395177782E-1,-4.928979576E-1,-1.070342436E-1
1.756395701E2,-1.440893412E-1,1.931980401E-1,-2.505942620E-2
1.758408561E2,-3.438653946E-1,8.133728802E-2,-1.829727590E-1
1.760421411E2,-4.073143303E-1,6.089695916E-2,-1.909868270E-1
1.762434271E2,9.503116459E-2,-1.224234179E-1,1.078110188E-2
1.764447123E2,-1.627955586E-1,2.084687352E-1,-4.116112366E-3
1.766459973E2,-1.751156747E-1,-4.474481195E-2,5.005816463E-3
1.768472833E2,-2.258590162E-1,3.824470565E-3,-9.358439595E-2
1.770485683E2,1.660278141E-1,2.480384558E-1,-1.491379589E-1
1.772498543E2,2.428408116E-1,5.450229347E-2,1.781696454E-2
1.774511414E2,-6.362634897E-2,8.264377713E-1,9.760994464E-2
1.776524264E2,-4.098346084E-2,4.831824005E-1,5.007759333E-1
1.778537124E2,-1.684751511E-1,-4.776868224E-1,1.155706793E-1
1.780549984E2,-2.657523155E-1,-2.478076220E-1,8.310481906E-2
1.782562844E2,-1.849122196E-1,-7.358831912E-2,2.804857306E-2
1.784575696E2,-2.117250413E-1,-2.741939723E-1,4.205378890E-2
1.786588556E2,1.474141330E-1,-4.326100051E-1,4.812178761E-2
1.788601416E2,-2.156487405E-1,2.257530540E-1,3.348777443E-2
1.790614276E2,-2.319488674E-1,4.339319766E-1,1.827829033E-1
1.792627136E2,-5.687202513E-2,2.209060639E-1,4.595770836E-1
1.794639993E2,1.009808257E-1,-2.116796374E-1,1.731122732E-1
1.796652843E2,1.338331848E-1,8.618923277E-2,1.536542922E-2
1.798665703E2,6.456699967E-2,-4.876269773E-2,8.163209260E-2
1.800678563E2,-1.313828956E-2,-2.359911054E-2,8.901022375E-2
1.802691423E2,2.674357295E-1,-1.445869543E-2,3.597642109E-2
1.804704270E2,6.632648706E-1,-1.415070444E-1,-2.374961972E-1
1.806717130E2,2.850987911E-1,-4.399573505E-1,-8.502265066E-2
1.808729990E2,3.913816512E-1,4.738273472E-2,3.142522415E-3
1.810742850E2,5.532440543E-1,1.390114725E-1,-7.864899188E-2
1.812755710E2,3.939871490E-1,-1.869277209E-1,-8.241322637E-2
1.814768582E2,1.847464591E-1,1.358207166E-1,-1.254653633E-1
1.816781442E2,8.073395118E-3,2.518336177E-1,-1.288172454E-1
1.818794302E2,-1.523279399E-1,-6.001219153E-2,3.770524859E-1
1.820807172E2,-2.358637303E-1,3.534032032E-2,-1.741760969E-1
1.822820032E2,-5.458171368E-1,2.384223193E-1,-5.081451535E-1
1.824832886E2,-3.532488942E-1,-2.164322585E-1,-4.646477997E-1
1.826845746E2,-1.403885335E-1,-4.309220314E-1,-1.791662723E-1
1.828858606E2,-1.648377180E-1,-1.147320867E-1,-1.381327957E-1
1.830871466E2,-1.053067371E-1,-4.226219840E-3,1.299964264E-2
1.832884326E2,4.162354767E-2,2.375055477E-2,1.671886146E-1
1.834897191E2,3.544260561E-1,5.475865602E-1,2.968479097E-1
1.836910051E2,3.283530474E-1,5.620812774E-1,3.964766264E-1
1.838922911E2,7.519645244E-2,2.607176900E-1,1.079424769E-1
1.840935771E2,-6.906374544E-2,2.794697881E-1,-6.329640001E-2
1.842948631E2,-3.361524343E-1,-8.510325104E-3,-1.728333533E-1
1.844961485E2,-5.695463419E-1,2.589890063E-1,-2.059727758E-1
1.846974345E2,-6.334145665E-1,1.619185656E-1,-1.490642726E-1
1.848987205E2,-6.984049082E-1,5.957941059E-3,2.323528379E-2
1.851000065E2,-3.126145303E-1,2.733166143E-2,1.143105179E-1
1.853012925E2,1.389221475E-2,-5.040737987E-2,2.922682092E-2
1.855025793E2,3.230271861E-2,3.705545962E-1,1.147762462E-1
1.857038653E2,9.496529400E-2,7.155273110E-2,1.120919809E-1
1.859051513E2,9.727072716E-2,6.682293955E-3,1.288707256E-1
1.861064373E2,2.026584744E-1,-1.278676987E-1,8.742231876E-2
1.863077233E2,2.244106382E-1,6.205163896E-2,4.848424345E-2
1.865090087E2,1.582581252E-1,5.733657628E-2,-2.625431679E-2
1.867102947E2,1.245396025E-2,5.501567572E-2,1.404249966E-1
1.869115807E2,1.018493325E-1,-4.231392965E-2,1.216438487E-1
1.871128667E2,8.220484853E-2,-2.768761292E-2,1.292070150E-1
1.873141527E2,2.120887786E-1,-1.869755611E-2,2.777237892E-1
1.875154388E2,1.208564118E-1,-1.214207616E-3,1.633094996E-1
1.877167248E2,-6.270506978E-2,3.595055640E-2,-1.155755147E-1
1.879180108E2,-4.865528643E-2,-1.529828906E-1,-1.913812608E-1
1.881192968E2,-1.401627213E-1,7.159060333E-3,-1.697001308E-1
1.883205828E2,-2.927322090E-1,4.597110674E-4,-1.078543738E-1
1.885218688E2,2.961939014E-2,2.185256332E-1,6.732972711E-2
1.887231548E2,2.058897316E-1,2.167306840E-1,-7.034415752E-2
1.889244408E2,1.125457510E-1,1.179563925E-1,-4.119064659E-2
1.891257268E2,1.908279806E-1,-2.333539426E-1,5.579397827E-2
1.893270128E2,-2.515971065E-1,-2.046008557E-1,-1.315878928E-1
1.895282991E2,-7.767266631E-1,-4.808255434E-1,-3.992318809E-1
1.897295851E2,-1.516430855E0,-1.014466360E-1,8.009373397E-2
1.899308711E2,-4.303516150E-1,2.058570832E-1,-1.410388649E-1
1.901321571E2,-4.650085270E-1,7.972790599E-1,3.068644702E-1
1.903334431E2,-5.148127675E-2,-7.197979093E-1,-3.117795289E-1
1.905347287E2,-2.119292691E-2,-2.829401791E-1,-6.310430914E-2
1.907360147E2,-1.310216188E-1,2.354399860E-1,-7.930388302E-2
1.909372997E2,-3.600825667E-1,-1.548583359E-1,3.707045019E-1
1.911385857E2,2.659179270E-1,4.005405605E-1,1.987920254E-1
1.913398717E2,7.816241682E-2,-3.378318995E-2,-7.678492367E-2
1.915411567E2,-2.739039063E-1,-1.097435206E-1,1.038912535E-1
