"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.650895061E2,-1.004147339E1,-4.141610718E1,-1.242797852E1
1.652907944E2,-1.003248596E1,-4.140280151E1,-1.232116699E1
1.654920824E2,-1.041165161E1,-4.178280258E1,-1.106152344E1
1.656933704E2,-1.165798950E1,-4.261736298E1,-7.555694580E0
1.658946594E2,-1.304130554E1,-4.294878387E1,-5.143127441E0
1.660959474E2,-1.447850037E1,-4.194777679E1,-5.975067139E0
1.662972365E2,-1.526736450E1,-4.221655655E1,-4.432830811E0
1.664985255E2,-1.690782166E1,-4.164583969E1,-4.354919434E0
1.666998135E2,-1.753921509E1,-4.126214600E1,-3.397766113E0
1.669011025E2,-1.622647095E1,-4.195835876E1,-3.456665039E0
1.671023905E2,-1.213903809E1,-4.225676346E1,-7.984222412E0
1.673036796E2,-1.156022644E1,-4.087097168E1,-1.231729126E1
1.675049686E2,-1.186216736E1,-3.986753845E1,-1.482418823E1
1.677062566E2,-1.335293579E1,-3.974036789E1,-1.427767944E1
1.679075456E2,-1.371214294E1,-4.066950226E1,-1.173648071E1
1.681088336E2,-1.423532104E1,-4.105497360E1,-1.000949097E1
1.683101228E2,-1.391409302E1,-4.155945206E1,-9.245208740E0
1.685114108E2,-1.253804016E1,-4.224696732E1,-7.946929932E0
1.687126988E2,-9.846878052E0,-4.294415665E1,-8.150787354E0
1.689139878E2,-6.383041382E0,-4.380481339E1,-6.561950684E0
1.691152758E2,-3.716888428E0,-4.462046814E1,-4.152099609E0
1.693165640E2,-4.324035645E-1,-4.498396301E1,-8.327026367E-1
1.695178530E2,3.049026489E0,-4.497133255E1,3.550628662E0
1.697191410E2,7.697647095E0,-4.376108932E1,7.537414551E0
1.699204290E2,1.257160950E1,-4.214586258E1,6.335113525E0
1.701217180E2,1.405055237E1,-4.182387161E1,5.732269287E0
1.703230061E2,1.131443787E1,-4.280970383E1,6.574554443E0
1.705242941E2,7.844238281E0,-4.385880280E1,4.672210693E0
1.707255821E2,7.064407349E0,-4.431906509E1,2.796630859E0
1.709268701E2,1.073120117E1,-4.307757950E1,5.490325928E0
1.711281591E2,1.314726257E1,-4.246271133E1,5.515289307E0
1.713294466E2,1.505749512E1,-4.166751862E1,3.710998535E0
1.715307346E2,1.728337097E1,-4.067825699E1,2.710906982E0
1.717320226E2,2.030314636E1,-3.899230194E1,2.256011963E0
1.719333106E2,2.262568665E1,-3.714244080E1,-6.655883789E-2
1.721345986E2,2.281155396E1,-3.646884155E1,-5.245391846E0
1.723358871E2,2.176771545E1,-3.689423370E1,-6.172821045E0
1.725371751E2,2.117495728E1,-3.679645157E1,-6.521636963E0
1.727384631E2,2.056654358E1,-3.721199799E1,-6.724334717E0
1.729397511E2,2.099559021E1,-3.752318954E1,-5.173522949E0
1.731410401E2,2.116244507E1,-3.695584106E1,-6.198883057E0
1.733423293E2,2.191136169E1,-3.633535004E1,-7.073974609E0
1.735436173E2,2.265429688E1,-3.545560837E1,-7.984375000E0
1.737449063E2,2.179406738E1,-3.408271027E1,-1.289312744E1
1.739461943E2,2.032966614E1,-3.171422195E1,-1.846353149E1
1.741474833E2,2.056147766E1,-2.971858215E1,-2.038839722E1
1.743487705E2,2.127011108E1,-2.852080536E1,-2.110861206E1
1.745500595E2,2.225695801E1,-2.953392792E1,-1.925729370E1
1.747513475E2,2.250344849E1,-2.926369095E1,-1.873678589E1
1.749526355E2,2.288612366E1,-2.888070679E1,-1.871319580E1
1.751539245E2,2.418571472E1,-2.887374878E1,-1.780245972E1
1.753552129E2,2.539741516E1,-2.913594437E1,-1.603247070E1
1.755565009E2,2.523902893E1,-2.941971588E1,-1.557299805E1
1.757577899E2,2.589434814E1,-2.942540741E1,-1.511120605E1
1.759590779E2,2.466824341E1,-3.053928757E1,-1.414282227E1
1.761603659E2,2.379016113E1,-3.356248474E1,-1.118371582E1
1.763616542E2,2.119618225E1,-3.684564209E1,-8.236755371E0
1.765629422E2,1.855403137E1,-3.952387619E1,-4.958129883E0
1.767642312E2,1.486387634E1,-4.178120422E1,-7.264099121E-1
1.769655192E2,1.226707458E1,-4.281293106E1,-9.249572754E-1
1.771668072E2,9.615707397E0,-4.366301346E1,3.470153809E-1
1.773680966E2,8.493850708E0,-4.419799423E1,1.384948730E0
1.775693846E2,6.935195923E0,-4.446640396E1,2.793792725E0
1.777706726E2,3.911651611E0,-4.495696259E1,3.485778809E0
1.779719616E2,1.104629517E0,-4.532217026E1,3.827239990E0
1.781732496E2,1.809539795E-1,-4.539571762E1,3.631958008E0
1.783745374E2,1.574707031E-2,-4.536508179E1,2.457397461E0
1.785758254E2,4.386138916E-1,-4.560621262E1,1.636871338E0
1.787771134E2,1.052795410E0,-4.543740463E1,3.009887695E0
1.789784024E2,2.771560669E0,-4.512981415E1,5.829925537E0
1.791796904E2,5.022689819E0,-4.449955750E1,6.873870850E0
1.793809788E2,5.530700684E0,-4.447742462E1,7.660644531E0
1.795822668E2,3.010604858E0,-4.466454697E1,8.328094482E0
1.797835547E2,1.400924683E0,-4.494667816E1,9.179382324E0
1.799848438E2,2.839599609E0,-4.478965378E1,9.281402588E0
1.801861318E2,4.980957031E0,-4.430720901E1,9.875305176E0
1.803874198E2,6.077392578E0,-4.405734634E1,9.744110107E0
1.805887077E2,8.126663208E0,-4.372266388E1,9.000610352E0
1.807899968E2,8.862945557E0,-4.371294403E1,8.903167725E0
1.809912847E2,8.860229492E0,-4.352569580E1,8.890258789E0
1.811925738E2,7.801651001E0,-4.384483337E1,1.025186157E1
1.813938617E2,6.877593994E0,-4.389690781E1,1.021545410E1
