datetime,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),name_climber,grading,num_attempt,fall_top,outdoor,magnitude,roll,pitch,Velocity_X,Velocity_Y,Velocity_Z,Displacement_X,Displacement_Y,Displacement_Z,distance,climb_id
2023-06-14 17:24:12.646513307-02:00,104.9846822,0.3819480202,0.1741967404,-0.7557456064,0.3715247214,-0.5312456489,0.3149268627,0,5.3,1,0,0.0,0.864511547692446,2.9150527328227223,0.45761291093879614,88.56460178403171,76.52553774645096,-125.84988995806268,-255.15320652407382,-2016.1378441921431,-3284.965447002621,3862.7597587197147,43.1
2023-06-14 17:24:12.848410646-02:00,105.1859686,0.3310933238,1.051187872,-1.268508851,-0.06674382836,1.010173559,0.4842265844,0,5.3,1,0,0.0,1.6803968092001842,2.4496069191116008,0.1983304872653609,88.63146636428267,76.73731766058454,-126.10553615282494,-237.31353154085073,-2000.696673919461,-3310.356936344328,3875.2506937342505,43.1
2023-06-14 17:24:13.050307984-02:00,105.3872546,-1.966548432,-2.352389821,2.033666428,-0.0434545204,0.4821752608,0.01707525179,0,5.3,1,0,0.0,3.6792458120816485,-0.8579380793735553,-0.5639133194942243,88.23545156653914,76.26366202928311,-125.69593697298636,-219.55249884306676,-1985.3418906234606,-3335.651190312437,3887.9756411075095,43.1
2023-06-14 17:24:13.252205323-02:00,105.5885406,-0.9235843769,0.1466522616,0.6594501507,0.1685928106,-0.5877274275,-0.262046963,0,5.3,1,0,0.0,1.144285579890094,0.2188246937166992,-0.9392702969240898,88.04954696164423,76.29318107640616,-125.56319888994369,-201.82935773333008,-1969.9851413771753,-3360.9253043639624,3900.9480191876296,43.1
2023-06-14 17:24:13.454102661-02:00,105.7898276,-0.08098335207,0.5346524423,-0.4545112355,0.2475721985,-0.6774308085,-0.1592617929,0,5.3,1,0,0.0,0.7063936583560082,2.27535191149874,-0.11489599885751353,88.03368350068259,76.40117869130894,-125.65530989793098,-184.11032438195753,-1954.6163643172406,-3386.234781990464,3914.205889061379,43.1
2023-06-14 17:24:13.656000-02:00,105.9911136,0.394024567,0.8522989243,-0.9299750912,-0.2264299244,0.01256634295,-0.1486041397,0,5.3,1,0,0.0,1.3215606251757515,2.399749544956204,0.30275492096327,88.11255777563883,76.57235496918899,-125.84187660470873,-166.37358541179688,-1939.193710680926,-3411.548167046572,3927.698220783524,43.1
2023-06-14 17:23:20.355102661-02:00,52.851917,-0.2832619303,-0.4596636558,0.3605381477,-0.07055784017,-0.01294252463,-0.1049156934,0,5.3,1,0,0.0,0.6492424459072665,-0.9056698897481731,-0.45147817199472534,88.85770561449553,79.06792389447209,-126.56482068119917,-4874.948056062988,-6098.926201011075,3322.7214791051956,8485.428532631615,43.2
2023-06-14 17:23:20.557000-02:00,53.05320079,0.2084011247,0.3268570161,0.08835069761,-0.0431009829,-0.1531134248,-0.0885880813,0,5.3,1,0,0.0,0.39758317811269916,1.306801344496146,0.551740053085684,88.89911922555589,79.13323960636905,-126.54627628909483,-4857.024799267441,-6082.961299684007,3297.2297908721735,8453.68750120131,43.2
2023-06-14 17:23:20.758897338-02:00,53.25448579,0.3757137188,-0.1600915021,-0.1652861685,-0.1069489866,-0.1156207025,-0.3011367917,0,5.3,1,0,0.0,0.4405787160503446,-2.3721581705361903,1.021272267812966,88.97527917076943,79.10149129095758,-126.58030663745724,-4839.144607781784,-6067.075923202407,3271.7708948608247,8422.067179818994,43.2
2023-06-14 17:23:20.960794676-02:00,53.45577079,-0.1421560451,-0.1436707664,0.3416422856,0.01534283441,0.08404127508,-0.05883255228,0,5.3,1,0,0.0,0.39694972173617726,-0.3980782742010295,-0.3662546748151585,88.94666529123461,79.07257252074554,-126.51153917000471,-4821.240978258808,-6051.159800442782,3246.306019699105,8390.435165977467,43.2
2023-06-14 17:23:21.162692015-02:00,53.65705479,0.2320169324,0.3954419321,-0.2823965424,-0.1511191428,-0.05012313649,-0.2813301682,0,5.3,1,0,0.0,0.5384737558533026,2.1909420195275775,0.44546640139807936,88.99292469329413,79.15177581572893,-126.56775255617947,-4803.304174093272,-6035.19775175264,3220.813828285112,8358.766931078684,43.2
2023-06-14 17:23:21.364589353-02:00,53.85833979,-0.2566307867,0.3671770763,0.2257738602,-0.3297723234,-0.1974419802,-0.3188393116,0,5.3,1,0,0.0,0.5016494812038442,1.0194994915802162,-0.5370155420978289,88.94171089157183,79.22607628785134,-126.52293646659133,-4785.425405135106,-6019.280714482113,3195.362660359155,8327.207164413909,43.2
2023-06-14 17:23:21.566486692-02:00,54.05962512,-0.5514472537,-0.5891900074,-0.5152358857,-0.006094193552,0.1343170404,-0.04283176363,0,5.3,1,0,0.0,0.9574481481241414,-2.289332706723642,-0.6137721528593488,88.83085846607867,79.10761087126821,-126.62685332197387,-4767.5529020186805,-6003.367381330785,3169.8797710910576,8295.668650081529,43.2
2023-06-14 17:23:21.768384030-02:00,54.26090912,0.1086438981,0.5821359265,-0.05280678928,0.1507548392,0.3001943827,-0.09566570073,0,5.3,1,0,0.0,0.5945370388045129,1.6612608630954344,0.1837695816677211,88.85213979139856,79.2242628127378,-126.63664579229813,-4749.636886137085,-5987.381137350718,3144.3688953857663,8264.069166235642,43.2
2023-06-14 17:23:21.970281368-02:00,54.46219412,-0.07923912764,-0.9527540892,0.1696832746,-0.07766312361,0.003807150759,-0.1951029748,0,5.3,1,0,0.0,0.9709848647200681,-1.394546635576982,-0.08169781690367925,88.83663157032971,79.03288130032996,-126.60312023849237,-4731.779001445048,-5971.502749774879,3118.9012078826217,8232.625483624097,43.2
2023-06-14 17:23:22.172178707-02:00,54.66347812,0.005804969519,0.5937104899,0.5634929565,0.1932874024,0.306456387,0.07198654115,0,5.3,1,0,0.0,0.8185659139699902,0.8115047812153776,0.007091693017722101,88.83735867031533,79.15199308089629,-126.4890691477974,-4713.873954685486,-5955.541053095767,3093.425487137336,8201.119322399967,43.2
2023-06-14 17:23:22.374076045-02:00,54.86476212,0.7013448662,-0.8811005545,0.03678074062,0.1577908397,0.04718483239,0.1298095286,0,5.3,1,0,0.0,1.1267544680922543,-1.529076459050744,0.6718652584637571,88.97852817036353,78.97464163688431,-126.48166577320245,-4695.964000621242,-5939.644721328528,3067.9667515238425,8169.692607386906,43.2
2023-06-14 17:23:22.575973384-02:00,55.06604704,-0.624246258,0.0284589833,0.06852045044,0.5889766216,0.07150392234,0.185577482,0,5.3,1,0,0.0,0.628640085013653,0.39365643190540195,-1.452495243861846,88.85328350253879,78.98073096701047,-126.46845174404936,-4678.100638197497,-5923.774239289308,3042.524581953812,8138.346432228396,43.2
2023-06-14 17:23:22.777870722-02:00,55.26733104,0.2492937005,0.2406620407,-0.2956434095,0.3350522816,0.04358494654,0.1188207492,0,5.3,1,0,0.0,0.4554893989146804,2.4583563358134506,0.579146188384284,88.90305621977969,79.02881139307914,-126.52738199089389,-4660.184493536574,-5907.839928604119,3017.042738126338,8106.937709116109,43.2
2023-06-14 17:23:22.979768060-02:00,55.46861504,-0.02810888126,-0.2986208117,0.1910455288,0.1623927206,-0.1099983156,-0.02074091323,0,5.3,1,0,0.0,0.35561621512597996,-1.001653704478976,-0.0791252823414641,88.89739835172416,78.96870380161691,-126.4889275826749,-4642.290869606746,-5891.9447920281145,2991.5825408267865,8075.607967758281,43.2
2023-06-14 17:23:23.181665399-02:00,55.66990004,-0.05552486748,-0.05231211483,-0.3358395088,-0.1092776135,-0.04183195531,0.05731937662,0,5.3,1,0,0.0,0.3443947501598768,-2.987069173655583,-0.1619312475808246,88.88666368036088,78.9585664823762,-126.55715544844625,-4624.422380895187,-5876.080888772646,2966.1233462877917,8044.345633655787,43.2
