datetime,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),name_climber,grading,num_attempt,fall_top,outdoor,magnitude,roll,pitch,Velocity_X,Velocity_Y,Velocity_Z,Displacement_X,Displacement_Y,Displacement_Z,distance,climb_id,heart-rate
2023-06-07 14:12:59.952894736,79.30103454,0.01997101888,1.203932932,0.4419886923,-0.2634685934,0.05257533491,0.2425307035,1,5.0,1,0,0.0,1.282656364920194,1.2189513724517533,0.015570675382035049,138.0538033591086,109.99862861623176,-240.7143837929001,5031.060467315683,-8616.539114283918,10918.338764698945,14790.755123201083,6.2,
2023-06-07 14:13:00.154578947,79.50231254,2.012968015,0.4625159276,0.7203179115,-0.6922709346,1.751792312,-0.02282456122,1,5.0,1,0,0.0,2.1874229372310356,0.570801355322233,1.1687095724933367,138.45896953523174,110.09172289710722,-240.56939964430921,5058.929211785797,-8594.380072482632,10869.917437077336,14751.652066430532,6.2,
2023-06-07 14:13:00.356263157,79.70359054,0.5837036381,-0.849590494,-0.006985083818,-0.01243108884,0.6359963417,0.4419757426,1,5.0,1,0,0.0,1.0308068373959711,-1.579017848204013,0.601959931920799,138.57645623609147,109.92071902164811,-240.570805587993,5086.821603743726,-8572.25544999879,10821.495826469432,14712.718628813751,6.2,
2023-06-07 14:13:00.557947368,79.90486717,-0.5645007241,-0.7592814177,-1.183418122,0.2484121323,0.7459477186,-0.1545673013,1,5.0,1,0,0.0,1.5151395283114861,-2.57114500328542,-0.3817805619295013,138.46189221118738,109.76714524060351,-240.8073625527623,5114.656123308042,-8550.103541809172,10772.953275475926,14673.80319177471,6.2,
2023-06-07 14:13:00.759631578,80.10614517,-0.6080138026,-1.513931841,-0.2581678735,0.7147515416,-0.5139207244,-0.2516187131,1,5.0,1,0,0.0,1.651763013950026,-1.7396996756237908,-0.3769646054588756,138.34045485719614,109.46317120337125,-240.86096513401222,5142.535826557316,-8528.129210366182,10724.546588810055,14635.250667196782,6.2,
2023-06-07 14:13:00.961315789,80.30742317,-0.6628071834,0.7655630815,0.9861697572,0.06974604726,-0.2676661015,0.2042400241,1,5.0,1,0,0.0,1.4134818655144905,0.6601214229935678,-0.4880654216310754,138.20704635293575,109.6172622092894,-240.66247085762248,5170.353864433142,-8506.06566706322,10676.106528000775,14596.744938960574,6.2,
2023-06-07 14:13:01.163000000,80.50870217,2.272823688,0.7133579707,-0.4151160586,0.3437526226,0.2557098567,0.2140202373,1,5.0,1,0,0.0,2.4180422769676175,2.0978143498734503,1.2224654258802337,138.66520467958486,109.76139079454948,-240.74722067478857,5198.289945791175,-8484.015264370491,10627.702209767276,14558.461032199706,6.2,
2023-06-07 14:13:01.364684210,80.70998017,0.1767691864,2.040130379,-0.06902404189,0.6498026848,0.6530746222,0.4017497897,1,5.0,1,0,0.0,2.0489371944835284,1.6046165785836481,0.08638098363764853,138.70009550749944,110.17147883733253,-240.75991760875195,5226.1813973238295,-8461.798018928856,10579.189734220592,14520.132683399292,6.2,
2023-06-07 14:13:01.566368421,80.91126042,-0.6349424234,-0.07903155148,0.04573692083,0.4192013741,0.8536536694,0.1009709761,1,5.0,1,0,0.0,0.6414746550639475,-1.0461729348225473,-1.4279644093114057,138.57384460637778,110.15680290637708,-240.7534030212583,5254.13199663932,-8439.720220894162,10530.849089275136,14482.180878105544,6.2,
2023-06-07 14:13:01.768052631,81.11253942,-0.6752535667,-0.02050501585,0.1650072563,0.1160118356,0.4856111705,0.1021576077,1,5.0,1,0,0.0,0.6954244960078226,-0.1236335593852524,-1.3293568286288382,138.43706966596292,110.1519915763686,-240.71869538768763,5281.963842128652,-8417.496525436898,10482.33207181525,14444.122522642325,6.2,
2023-06-07 14:13:01.969736842,81.31381742,-1.533457594,-1.455175509,-0.1938518634,0.1235935986,0.09975254536,-0.1537382901,1,5.0,1,0,0.0,2.1228769393286386,-1.7032320351874628,-0.8071928427034017,138.12773060140873,109.85854950004075,-240.756517557646,5309.739673487098,-8395.342596267283,10433.821002856814,14406.239392310497,6.2,
2023-06-07 14:13:02.171421052,81.51509642,1.250073895,0.8827085388,-1.887105529,0.3241693676,-0.244855091,0.02886881121,1,5.0,1,0,0.0,2.4296144519271516,2.704069774343856,0.5404423345820502,138.3800304784119,110.03676599707372,-241.1375484106725,5337.619047771037,-8373.236216228954,10385.336916111213,14368.593692252512,6.2,
2023-06-07 14:13:02.373105263,81.71637442,-0.8654105745,-0.2819667721,1.087155265,0.4233787954,0.3040912449,-0.03582703695,1,5.0,1,0,0.0,1.417867163468473,-0.2537703707766245,-0.6565160296601855,138.2051548652226,109.97946560135084,-240.91752994686635,5365.410186422316,-8351.058169203026,10336.793920794433,14330.984180263045,6.2,
2023-06-07 14:13:02.574789473,81.91765367,0.5872605725,0.3246672338,-0.1287475026,0.411131233,-0.9559034109,0.2360145003,1,5.0,1,0,0.0,0.6832713312748521,1.9483269248177113,1.0342587655187467,138.32421653052296,110.04549738592722,-240.94494032166955,5393.285301876251,-8328.960156735191,10288.360898673991,14293.686495137656,6.2,
2023-06-07 14:13:02.776473684,82.11893167,0.6420996346,-0.3419592047,-1.378747723,-0.2359890193,-0.6249745488,-0.1524979323,1,5.0,1,0,0.0,1.5589013189134824,-2.8984768869189654,0.42452985797507264,138.45259802898724,109.97598510803205,-241.22095557088466,5421.119270103222,-8306.772685249609,10239.744533600979,14256.345068021628,6.2,
2023-06-07 14:13:02.978157894,82.32021067,1.139099663,-0.8072274166,1.327014775,-1.148955464,-0.6444851756,-0.3317907453,1,5.0,1,0,0.0,1.9261703863951716,-0.5465024816066093,0.6327697500446924,138.68256273758098,109.81405356935561,-240.95505381070487,5449.060091140135,-8284.710692508892,10191.296214965714,14219.395404749168,6.2,
2023-06-07 14:13:03.179842105,82.52148867,-0.741660541,-0.1222728807,0.7111212645,-0.7850139737,-0.64324224,-0.280484587,1,5.0,1,0,0.0,1.0347485048335021,-0.17027873432478036,-0.7991367582294786,138.53259378059494,109.78889714719986,-240.81072362514323,5476.91658237727,-8262.57144253587,10142.775681450967,14182.475123107444,6.2,
2023-06-07 14:13:03.381526315,82.72276767,0.1989374793,-0.343858965,1.010193043,-0.2205604017,-0.1884922981,-0.2318839282,1,5.0,1,0,0.0,1.0854976244132037,-0.32808748077343236,0.18431020085604163,138.57332398244506,109.72023101758495,-240.60858938820556,5504.835693161562,-8240.528114701012,10094.3966170617,14145.895612524151,6.2,
2023-06-07 14:13:03.583210526,82.92404542,0.4053441918,0.3462159777,0.3280790842,-0.04085386172,-0.4813959301,-0.2437473685,1,5.0,1,0,0.0,0.625943529825393,0.8122892420006546,0.7043952147622901,138.65405016948168,109.7892351966625,-240.54106012035157,5532.7094818083715,-8218.378808436531,10045.918364616044,14109.326710994426,6.2,
2023-06-07 14:13:03.784894736,83.12532442,0.3826874006,-0.7192782766,0.5300033212,0.2983784974,0.2537918389,0.007930710912,1,5.0,1,0,0.0,0.9719642000864441,-0.9357616606565465,0.40468129613513554,138.73193819333176,109.64514141112467,-240.4358754197291,5560.667667513239,-8196.360582811774,9997.586060453128,14073.13322427399,6.2,
2023-06-07 14:13:03.986578947,83.32660342,-0.4099708012,1.781698065,0.576766136,0.3023591936,0.1071078554,-0.02440116741,1,5.0,1,0,0.0,1.917076740325667,1.2577252014007325,-0.2155165483493642,138.64941968043703,110.0037598159498,-240.3197845086411,5588.574884057098,-8174.21913603978,9949.214734547015,14036.98334945369,6.2,
2023-06-07 14:13:04.188263157,83.52788242,0.480374786,0.7829433453,-0.4377431752,-0.000387204811,0.09660488367,-0.07042305917,1,5.0,1,0,0.0,1.0175358983388638,2.080598808714484,0.4916670832046138,138.74610903698832,110.16134986954845,-240.4078930172022,5616.501562137953,-8152.045969699387,9900.825674248405,14000.97469183651,6.2,
2023-06-07 14:13:04.389947368,83.72916142,0.4407897207,-0.1784926897,-0.1255958533,-0.09582375735,0.2262109816,0.03710909188,1,5.0,1,0,0.0,0.4918633311370951,-2.183965779547413,1.111045308330322,138.83483075118107,110.12542303945833,-240.43317282495858,5644.44609803672,-8129.880034675428,9852.43152565537,13965.139745078954,6.2,
2023-06-07 14:13:04.591631578,83.93043871,0.3054094291,0.5059543079,0.4934535456,-0.177853018,0.5322486758,-0.08829988539,1,5.0,1,0,0.0,0.7699097886966805,0.79790568010825,0.40789956399462457,138.89512323848328,110.22632456214691,-240.33180919162967,5672.354578684147,-8107.6249100017585,9803.974487392054,13929.36121640308,6.2,
2023-06-07 14:13:04.793315789,84.13171771,-0.224951157,0.0656946373,0.03553469896,-0.5000567436,0.3689351678,0.04251786321,1,5.0,1,0,0.0,0.23702641885620057,1.07496098464039,-1.2502239339695507,138.8510253117311,110.24048396749923,-240.32669860008178,5700.350565070758,-8085.5046959213905,9755.68506186556,13893.983366147242,6.2,
2023-06-07 14:13:04.995000000,84.33299671,-0.1739520344,0.168246029,-0.05363080814,-0.4546729028,0.5314254165,0.04678921402,1,5.0,1,0,0.0,0.2478755738831826,1.8793778462700275,-0.7778812379437159,138.81601242019912,110.27434835997032,-240.3374933555134,5728.291313234684,-8063.308785357844,9707.310171540457,13858.648588654009,6.2,
2023-06-07 14:13:05.196684210,84.53427571,0.6077239269,0.04194324732,-0.4149276321,-0.1956580281,0.1705097705,-0.01568889618,1,5.0,1,0,0.0,0.7370566784193846,3.0408491732849554,0.9693676453170977,138.9383344844816,110.28279065484764,-240.42100957437486,5756.256682261386,-8041.111175537627,9658.918471154337,13823.482410805223,6.2,
2023-06-07 14:13:05.398368421,84.73555371,0.3286062106,-0.02949218631,-0.007779062614,-0.2008917779,0.2545544207,0.03132663667,1,5.0,1,0,0.0,0.3300187032781443,-1.8286895200659943,1.4782426140053775,139.00378540799173,110.27630661650454,-240.42138086210767,5784.206487784144,-8018.875031019423,9610.47894874635,13788.426562908753,6.2,
2023-06-07 14:13:05.600052631,84.93683292,-0.3046101147,-0.2928496099,-0.09582417011,-0.09551580995,-0.05233993754,0.06190015376,1,5.0,1,0,0.0,0.4332787642769947,-1.8870284144573946,-0.7796561791494588,138.94330935794795,110.21802501386871,-240.44211358915763,5812.207659580856,-7996.738640173211,9562.140724292456,13753.694848603482,6.2,
2023-06-07 14:13:05.801736842,85.13811192,0.205300127,0.1471662319,0.004571316652,-0.1126411632,-0.2232732177,0.1328692734,1,5.0,1,0,0.0,0.25263993922931816,1.5397440452352327,0.9486327597085149,138.9844869989307,110.24753149243888,-240.44094261940992,5840.176254107438,-7974.53978407013,9513.735035365187,13719.04143043138,6.2,
2023-06-07 14:13:06.003421052,85.33939092,-0.4464767227,0.02864667892,-0.5531080091,0.05441955477,-0.7942263484,0.06088601053,1,5.0,1,0,0.0,0.711400425819836,3.0898466919646848,-0.6784699353833076,138.89462061066234,110.25329746732523,-240.55227164637358,5868.132824449332,-7952.348110609205,9465.316914680478,13684.555075450055,6.2,
2023-06-07 14:13:06.205105263,85.54066992,0.9676128875,0.5049076563,0.7887543082,-0.09478695691,0.005789789837,0.1391080618,1,5.0,1,0,0.0,1.3466030596098122,0.5694075336708179,0.8017271840926642,139.08938076504546,110.35492477547764,-240.3935119679734,5896.128595920339,-7930.135981705322,9416.930748985074,13650.273764256435,6.2,
2023-06-07 14:13:06.406789473,85.74194892,0.06779963493,0.8843761647,0.8515544276,-0.5879865289,-0.2096250653,0.2043388486,1,5.0,1,0,0.0,1.2295783563284148,0.8043031973809854,0.05516853718541488,139.10302740776453,110.5329311255323,-240.22211194434053,5924.127114173946,-7907.888023861305,9368.57908251503,13616.176008268922,6.2,
2023-06-07 14:13:06.608473684,85.94322917,0.1140062334,0.07272065163,1.482207187,-0.4492974579,-0.1284594238,0.08175543696,1,5.0,1,0,0.0,1.4883628118244556,0.049023096966021425,0.07667351871664616,139.12683848039867,110.54825479749996,-239.92526475901835,5952.167389523991,-7885.685953738641,9320.345046791137,13582.384598631708,6.2,
2023-06-07 14:13:06.810157894,86.14450817,0.2805562775,0.5916025686,0.03878048837,-0.2786176801,-0.189839974,0.0386262238,1,5.0,1,0,0.0,0.6559034611106961,1.5053383885229328,0.4419912429290729,139.18244455539596,110.66664543897697,-239.91596906602967,5980.144928354108,-7863.362109956608,9271.997118811958,13548.598732255592,6.2,
2023-06-07 14:13:07.011842105,86.34578717,0.1809427462,0.4659160835,-0.81644219,0.4238224924,0.2853661776,-0.01478352305,1,5.0,1,0,0.0,0.9572857065047888,2.6230213266717244,0.19016044512277816,139.21886453040835,110.76042456234777,-240.08030173359072,6008.166762187924,-7841.068362461124,9223.673995759322,13515.050236203164,6.2,
2023-06-07 14:13:07.213526315,86.54706717,-1.62452944,0.6321664578,-1.398065754,0.3006142676,-0.129952088,-0.2480408102,1,5.0,1,0,0.0,2.234573378589681,2.7169337991871374,-0.8139391425471156,138.89257091581928,110.88821731004283,-240.3628971822905,6036.152908805633,-7818.787738298218,9175.33957713208,13481.670519291425,6.2,
2023-06-07 14:13:07.415210526,86.74834617,1.362022786,-2.337920301,-0.3039360038,0.1034130678,0.7250474691,0.4757394791,1,5.0,1,0,0.0,2.722747600828444,-1.7000740079627426,0.5238740282747764,139.1660274535979,110.41709213454232,-240.42287894539894,6064.134118809122,-7796.524251081427,9126.901915526118,13448.414463580457,6.2,
2023-06-07 14:13:07.616894736,86.94962629,-0.182583146,0.1331580573,-0.3384858855,0.4850055873,0.6717822552,0.07667904347,1,5.0,1,0,0.0,0.40698939557424163,2.7667947071058356,-0.46521943584720454,139.13005147366528,110.44450861087672,-240.4923472378517,6092.171975627404,-7774.3373502355025,9078.54637288975,13415.471846364419,6.2,
2023-06-07 14:13:07.818578947,87.15090529,-1.258821476,-0.4180016595,0.3597628434,0.446005106,0.2138874382,-0.1922305226,1,5.0,1,0,0.0,1.3743311825301883,-0.8601384384944641,-1.157874042524146,138.8759029726864,110.3597590991351,-240.41859634058977,6120.090879314129,-7752.0809888810245,9030.104641713593,13382.565593694357,6.2,
2023-06-07 14:13:08.020263157,87.35218529,-0.3940163809,0.7381121582,0.75004691,0.04745001718,-0.3316639662,-0.2599252462,1,5.0,1,0,0.0,1.123667581494075,0.7773785261191474,-0.3582673092719075,138.79728532271187,110.5088746068014,-240.2688213529875,6148.058402911782,-7729.876276707299,8981.788196971906,13349.986089658682,6.2,
2023-06-07 14:13:08.221947368,87.55346429,0.4993778714,0.6589127916,-0.8683393718,0.2602635026,0.1927544624,0.1398503333,1,5.0,1,0,0.0,1.1989818972762343,2.492470959544627,0.429593852627785,138.89711002813274,110.64095088400589,-240.4424061290084,6175.984929515951,-7707.56817315606,8933.347566557242,13317.43577939727,6.2,
2023-06-07 14:13:08.423631578,87.75474429,0.7829262422,-0.3266874468,1.751899631,-0.4854333997,-0.3964881003,-0.188737005,1,5.0,1,0,0.0,1.9464969832291166,-0.18435866067168263,0.41394384210312773,139.0553874947071,110.57574492421055,-240.09097834403264,6204.004681613616,-7685.349780175565,8885.066437345802,13285.280611608365,6.2,
2023-06-07 14:13:08.625315789,87.95602417,-1.1774286,4.654332789,-2.292985472,-0.001533211675,0.2945645452,0.04293365777,1,5.0,1,0,0.0,5.3204261289544785,2.028551580170418,-0.22315084788632542,138.81831190472818,111.51250254591876,-240.55236704616613,6231.942316044367,-7662.899975158444,8836.642788634417,13253.052359125137,6.2,
2023-06-07 14:13:08.827000000,88.15730317,-0.5807211196,-0.1850456643,0.3137615919,-0.17705746,-0.324513644,0.1479374915,1,5.0,1,0,0.0,0.6855109431492161,-0.5328599124764993,-1.0105724638845763,138.70081802182517,111.47476920457395,-240.488161726543,6259.832631807985,-7640.428942722793,8788.198937936293,13220.971960479637,6.2,
2023-06-07 14:13:09.028684210,88.35858317,-0.4926892779,-0.6156726319,0.2741209781,-0.01424119994,0.04010624066,0.05506569892,1,5.0,1,0,0.0,0.8348280211293804,-1.1519093607197795,-0.6312676645544048,138.6023386212805,111.35140044931352,-240.43418145613026,6287.761610802486,-7618.054092234647,8739.848007670316,13189.224291961727,6.2,83.0
2023-06-07 14:13:09.230368421,88.55986317,0.9350263546,3.386671053,0.2833652799,0.556886375,0.1587201655,-0.4365325272,1,5.0,1,0,0.0,3.5247852398234847,1.4873200225692669,0.2684858783189986,138.7905407259344,112.03306959886135,-240.37714569259202,6315.697370839801,-7595.504075985788,8691.464895785313,13157.555908413155,6.2,
2023-06-07 14:13:09.432052631,88.76114317,0.5130477114,1.667924112,-1.882996691,0.6739372611,0.3580760956,-0.280962199,1,5.0,1,0,0.0,2.567268068566412,2.4166887029946245,0.20119655645990106,138.89380696928498,112.36878936412471,-240.75615526655648,6343.653916306578,-7572.886486062578,8643.00549685326,13126.008485419194,6.2,
2023-06-07 14:13:09.633736842,88.96242292,-0.7845675556,-0.3426094151,-1.786946818,0.4226606786,0.4496977627,-0.2473077178,1,5.0,1,0,0.0,1.9814404838338315,-2.9521625398306295,-0.4071110737377318,138.73571689466175,112.299689458953,-241.1155324439544,6371.5707275783325,-7550.273426732944,8594.463087709319,13094.591941750637,6.2,
2023-06-07 14:13:09.835421052,89.16370292,-0.7940056926,-0.9164001954,1.177892357,0.07889132202,0.2367427796,-0.004238533787,1,5.0,1,0,0.0,1.69046288415019,-0.6611815846216328,-0.48894776404823453,138.57607174589708,112.11537590973118,-240.87874574848357,6399.471233124601,-7527.716221705702,8545.989688539292,13063.448370730463,6.2,
2023-06-07 14:13:10.037105263,89.36498292,0.2521079654,-1.176072704,0.7023956108,-0.3384635746,0.03515475988,0.006582302041,1,5.0,1,0,0.0,1.392862170274972,-1.032409995006003,0.18200308677988247,138.626816037163,111.87865599586215,-240.7373675599247,6427.374038656109,-7505.197285826324,8497.534071196227,13032.544211438766,6.2,
2023-06-07 14:13:10.238789473,89.56626292,-0.5148843218,-0.5430718482,2.380218767,-0.3950852156,-0.153385222,0.1915649176,1,5.0,1,0,0.0,2.495090033630412,-0.22432058569219296,-0.20785241380622346,138.5231801208711,111.76934649425645,-240.25827712650295,6455.255984350838,-7482.7003517639605,8449.174885176206,13001.91103715443,6.2,
2023-06-07 14:21:08.331225663,116.7441224,-0.9741733173,-0.9072247446,-0.07940577328,-0.2248429358,0.07025892287,-0.4174141884,1,5.3,1,0,0.0,1.3335575226378562,-1.6580998643245601,-0.8190643054053369,200.14985921850473,106.62324134146145,-252.17363709812213,12732.827515436733,-4775.496220126192,1173.649927995271,13649.458408295386,7.1,
2023-06-07 14:21:08.532920353,116.9454074,-0.6854948187,-0.4424301571,0.6332231958,-0.2310543507,0.1352324188,-0.1453370452,1,5.3,1,0,0.0,1.0327725819730313,-0.6098498816075894,-0.7258110176142257,200.01287375938998,106.53471650272185,-252.04743159220106,12773.150364752315,-4754.07610488042,1122.9223915430227,13675.363415609689,7.1,
2023-06-07 14:21:08.734615044,117.1466914,-1.021005422,-0.7982823461,1.628089809,-0.0933643505,0.1228065193,-0.03197643161,1,5.3,1,0,0.0,2.080957280200143,-0.4558723525556859,-0.5128265881015867,199.80636802405567,106.37350576596734,-251.718470971264,12813.304731699873,-4732.641201515061,1072.2499120636858,13701.401051118855,7.1,
2023-06-07 14:21:08.936309734,117.3479764,-0.1196889961,-0.09552362323,0.974334408,-0.04411992431,-0.2088873535,0.05851722509,1,5.3,1,0,0.0,0.9862949644985132,-0.09772756005148676,-0.12165196807681417,199.78326908344272,106.35480676818528,-251.52360263368226,12853.581764857496,-4711.257086491983,1021.6273107574519,13727.863267201621,7.1,
