"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.508088567E2,2.370463562E1,-2.539894104E1,1.971661377E1
2.510101408E2,2.895541382E1,-2.415757370E1,1.081604004E1
2.512114248E2,3.161306763E1,-2.222539139E1,6.788940430E-1
2.514127088E2,3.046923828E1,-2.259699249E1,-6.052368164E0
2.516139938E2,2.917071533E1,-2.408354568E1,-7.193237305E0
2.518152778E2,2.940838623E1,-2.449282074E1,-5.059997559E0
2.520165619E2,2.907731628E1,-2.437638855E1,-5.066528320E0
2.522178469E2,2.746492004E1,-2.646364594E1,-4.460845947E0
2.524191309E2,2.730166626E1,-2.674996948E1,-3.687988281E0
2.526204149E2,2.913565063E1,-2.517530441E1,-2.104034424E0
2.528216999E2,2.963102722E1,-2.490557480E1,1.582824707E0
2.530229838E2,2.899653625E1,-2.543735886E1,5.958953857E0
2.532242678E2,2.751873779E1,-2.643471527E1,9.396118164E0
2.534255528E2,2.645727539E1,-2.713539886E1,1.062033081E1
2.536268368E2,2.600254822E1,-2.763669968E1,1.109826660E1
2.538281208E2,2.570645142E1,-2.725249100E1,1.318322754E1
2.540294052E2,2.435934448E1,-2.737296295E1,1.584680176E1
2.542306892E2,2.474066162E1,-2.768483353E1,1.436160278E1
2.544319742E2,2.310693359E1,-2.867893982E1,1.642382812E1
2.546332582E2,2.339587402E1,-2.806232452E1,1.670736694E1
2.548345432E2,2.471948242E1,-2.729586792E1,1.558370972E1
2.550358271E2,2.517658997E1,-2.718967056E1,1.415551758E1
2.552371121E2,2.486178589E1,-2.714828110E1,1.413699341E1
2.554383971E2,2.325524902E1,-2.720769501E1,1.731460571E1
2.556396811E2,2.126982117E1,-2.805104446E1,1.903396606E1
2.558409661E2,2.071772766E1,-2.829254532E1,1.978213501E1
2.560422507E2,2.083943176E1,-2.855517960E1,1.933862305E1
2.562435357E2,2.038275146E1,-2.927163315E1,1.838455200E1
2.564448207E2,1.977366638E1,-3.039416504E1,1.740924072E1
2.566461047E2,2.412866211E1,-2.788213348E1,1.489221191E1
2.568473897E2,2.871388245E1,-2.608046722E1,5.072570801E0
2.570486744E2,2.983691406E1,-2.447081375E1,-3.339874268E0
2.572499584E2,2.810119629E1,-2.603726578E1,-4.301574707E0
2.574512434E2,2.711042786E1,-2.844818115E1,1.283538818E0
2.576525274E2,2.705535889E1,-2.830900574E1,7.218017578E-1
2.578538124E2,2.803225708E1,-2.710639954E1,7.673645020E-1
2.580550964E2,3.031457520E1,-2.433603287E1,2.632263184E0
2.582563814E2,3.203305054E1,-2.104187775E1,3.868072510E0
2.584576664E2,3.325134277E1,-1.956623077E1,4.912231445E0
2.586589504E2,3.385374451E1,-1.766392517E1,1.769104004E0
2.588602354E2,3.386891174E1,-1.767884445E1,-4.092712402E0
2.590615202E2,3.081123352E1,-2.102058029E1,-8.156951904E0
2.592628052E2,2.966427612E1,-2.404387665E1,-5.549316406E0
2.594640892E2,3.062889099E1,-2.261367035E1,-5.517669678E0
2.596653742E2,3.166116333E1,-2.184986877E1,-3.171020508E0
2.598666592E2,3.352877808E1,-1.827531815E1,-9.451599121E-1
2.600679439E2,3.519038391E1,-1.520672226E1,1.890441895E0
2.602692289E2,3.565330505E1,-1.279375076E1,4.817810059E0
2.604705139E2,3.587406921E1,-1.092966461E1,7.226257324E0
2.606717979E2,3.608096313E1,-9.748321533E0,8.691040039E0
2.608730829E2,3.604006958E1,-1.005762482E1,8.666259766E0
2.610743668E2,3.599293518E1,-9.669944763E0,8.596649170E0
2.612756518E2,3.588955688E1,-1.084183502E1,8.354705811E0
2.614769368E2,3.581622314E1,-1.118730927E1,7.910064697E0
2.616782208E2,3.559574890E1,-1.172904968E1,8.442687988E0
2.618795048E2,3.542039490E1,-1.188272095E1,8.550018311E0
2.620807894E2,3.569068909E1,-1.216515350E1,8.259582520E0
2.622820744E2,3.555139160E1,-1.224742889E1,8.474914551E0
2.624833584E2,3.510481262E1,-1.301472855E1,9.532104492E0
2.626846424E2,3.468858337E1,-1.385881042E1,1.045477295E1
2.628859274E2,3.453140259E1,-1.465279770E1,1.008520508E1
2.630872118E2,3.467413330E1,-1.495145035E1,8.631164551E0
2.632884958E2,3.536529541E1,-1.415586853E1,6.300903320E0
2.634897798E2,3.596665955E1,-1.360459900E1,2.210937500E0
2.636910638E2,3.448612976E1,-1.435584641E1,-6.785522461E0
2.638923478E2,3.190701294E1,-1.866628265E1,-8.605529785E0
2.640936312E2,3.029280090E1,-2.207365799E1,-7.236114502E0
2.642949152E2,3.139724731E1,-2.075030518E1,-7.572326660E0
2.644962002E2,3.145034790E1,-2.109616089E1,-6.212768555E0
2.646974842E2,3.047782898E1,-2.334500122E1,-5.270019531E0
2.648987682E2,2.905165100E1,-2.518321228E1,-4.211425781E0
2.651000529E2,2.901832581E1,-2.542025757E1,-3.738555908E0
2.653013369E2,2.942088318E1,-2.545032501E1,-2.613403320E0
2.655026219E2,2.916072083E1,-2.580087662E1,4.034118652E-1
2.657039059E2,2.888928223E1,-2.609272385E1,3.345977783E0
2.659051899E2,2.751510620E1,-2.757300949E1,6.678924561E0
2.661064735E2,2.688906860E1,-2.730021286E1,8.476226807E0
2.663077575E2,2.793933105E1,-2.634104156E1,8.688415527E0
2.665090415E2,2.932745361E1,-2.496783447E1,8.296844482E0
2.667103265E2,2.963175964E1,-2.452183914E1,8.296142578E0
2.669116105E2,2.960597229E1,-2.415052795E1,9.012268066E0
2.671128940E2,2.940534973E1,-2.419987106E1,1.033831787E1
2.673141790E2,2.919178772E1,-2.389337921E1,1.150354004E1
2.675154630E2,2.942456055E1,-2.263404465E1,1.359436035E1
2.677167470E2,2.922453308E1,-2.178058243E1,1.510977173E1
2.679180310E2,2.703454590E1,-2.359514236E1,1.724273682E1
2.681193163E2,2.409997559E1,-2.446067047E1,2.088378906E1
2.683206003E2,2.174348450E1,-2.472335815E1,2.303546143E1
2.685218843E2,1.864801025E1,-2.531551361E1,2.552764893E1
2.687231693E2,1.544334412E1,-2.540939331E1,2.798785400E1
2.689244533E2,1.412388611E1,-2.617910385E1,2.788793945E1
2.691257379E2,1.456802368E1,-2.708545685E1,2.707534790E1
2.693270219E2,1.597671509E1,-2.758477020E1,2.545571899E1
2.695283059E2,1.521691895E1,-2.796116257E1,2.589135742E1
2.697295909E2,1.519633484E1,-2.804698181E1,2.492782593E1
2.699308749E2,1.581900024E1,-2.782022095E1,2.486724854E1
2.701321584E2,1.598982239E1,-2.752492523E1,2.514236450E1
2.703334424E2,1.541618347E1,-2.769807816E1,2.578561401E1
2.705347264E2,1.406333923E1,-2.770796204E1,2.639111328E1
2.707360104E2,1.193794250E1,-2.775612259E1,2.739086914E1
2.709372954E2,1.048066711E1,-2.772900772E1,2.847180176E1
2.711385792E2,8.710937500E0,-2.731538391E1,2.954476929E1
2.713398632E2,6.758377075E0,-2.816277313E1,2.927966309E1
2.715411472E2,7.651992798E0,-3.115426254E1,2.627139282E1
2.717424312E2,8.336990356E0,-3.307802200E1,2.336550903E1
2.719437152E2,8.487960815E0,-3.397146988E1,2.244049072E1
2.721450009E2,8.928131104E0,-3.371227646E1,2.233163452E1
2.723462849E2,8.633071899E0,-3.344962311E1,2.317498779E1
2.725475689E2,7.780532837E0,-3.305930328E1,2.367575073E1
2.727488539E2,7.674850464E0,-3.313824081E1,2.410977173E1
2.729501379E2,8.051010132E0,-3.283138275E1,2.406619263E1
2.731514219E2,7.123550415E0,-3.281255341E1,2.420773315E1
2.733527069E2,7.158676147E0,-3.304176712E1,2.430453491E1
2.735539919E2,6.088806152E0,-3.277631378E1,2.498876953E1
2.737552759E2,5.010421753E0,-3.188786316E1,2.645703125E1
2.739565609E2,4.252822876E0,-3.114014816E1,2.751037598E1
2.741578460E2,4.788345337E0,-3.059622574E1,2.795538330E1
2.743591310E2,4.233627319E0,-3.100834274E1,2.794638062E1
2.745604160E2,3.625213623E0,-3.111390305E1,2.738635254E1
2.747617010E2,2.674896240E0,-3.131686783E1,2.741247559E1
2.749629850E2,2.786941528E0,-3.125591660E1,2.771636963E1
2.751642700E2,2.899169922E0,-3.016220474E1,2.894174194E1
2.753655550E2,3.261077881E0,-2.786170959E1,3.126593018E1
2.755668400E2,4.726333618E0,-2.568782806E1,3.274279785E1
2.757681250E2,6.470153809E0,-2.571682739E1,3.228695679E1
2.759694100E2,7.627334595E0,-2.627828598E1,3.125448608E1
2.761706955E2,1.027610779E1,-2.682387924E1,2.973284912E1
2.763719805E2,1.561553955E1,-2.855007172E1,2.491128540E1
2.765732665E2,2.327609253E1,-3.062634659E1,1.283364868E1
2.767745515E2,2.712887573E1,-2.915134430E1,3.523071289E0
2.769758365E2,2.668605042E1,-2.975794983E1,3.447143555E0
2.771771215E2,2.521934509E1,-3.040735245E1,7.485931396E0
2.773784065E2,2.381512451E1,-3.091157532E1,9.957763672E0
2.775796925E2,2.320997620E1,-3.142830658E1,9.728881836E0
2.777809775E2,2.249906921E1,-3.168078232E1,1.021798706E1
2.779822621E2,2.128784180E1,-3.176768112E1,1.208435059E1
2.781835471E2,1.987098694E1,-3.193850327E1,1.509732056E1
2.783848321E2,1.795301819E1,-3.238928223E1,1.662451172E1
2.785861181E2,1.680096436E1,-3.266344070E1,1.721047974E1
2.787874031E2,1.595329285E1,-3.261833954E1,1.845324707E1
2.789886885E2,1.278222656E1,-3.262443924E1,2.141619873E1
2.791899735E2,9.403228760E0,-3.211331940E1,2.473904419E1
2.793912595E2,7.977691650E0,-3.144790268E1,2.588916016E1
2.795925445E2,6.228622437E0,-3.153025436E1,2.677661133E1
2.797938295E2,6.678482056E0,-3.159560394E1,2.706668091E1
2.799951144E2,6.623016357E0,-3.058537674E1,2.800241089E1
2.801963994E2,8.224243164E0,-3.069666672E1,2.722045898E1
2.803976854E2,1.342655945E1,-3.111125183E1,2.426547241E1
2.805989704E2,1.686968994E1,-3.006364822E1,2.295693970E1
2.808002564E2,1.725984192E1,-2.990681076E1,2.255364990E1
2.810015432E2,1.550378418E1,-3.010971832E1,2.371481323E1
2.812028292E2,1.707762146E1,-2.994925690E1,2.230850220E1
2.814041152E2,2.367510986E1,-2.774719238E1,1.735287476E1
2.816054012E2,2.987110901E1,-2.467635727E1,6.188385010E0
2.818066862E2,3.160308838E1,-2.177818298E1,-5.488616943E0
2.820079730E2,3.070809937E1,-2.171482086E1,-7.598083496E0
2.822092590E2,3.030651855E1,-2.390258408E1,-2.739501953E0
2.824105450E2,3.005847168E1,-2.475399780E1,-1.937255859E0
2.826118310E2,2.789813232E1,-2.819971085E1,4.418029785E-1
2.828131160E2,2.307844543E1,-3.204489899E1,6.174133301E0
2.830144015E2,1.427532959E1,-3.751122665E1,8.239715576E0
2.832156875E2,5.525787354E0,-4.068648148E1,8.125091553E0
2.834169735E2,-2.258575439E0,-4.095145416E1,1.083892822E1
2.836182585E2,5.563049316E-1,-4.106097412E1,1.209649658E1
2.838195445E2,3.631607056E0,-4.094688797E1,1.167660522E1
2.840208307E2,4.921966553E0,-4.098935318E1,1.028274536E1
2.842221157E2,7.649307251E0,-3.989425278E1,1.188494873E1
2.844234017E2,9.323516846E0,-3.859415436E1,1.388128662E1
2.846246867E2,1.133078003E1,-3.908575058E1,1.102966309E1
2.848259727E2,1.315473938E1,-3.893652725E1,7.379516602E0
2.850272588E2,1.496734619E1,-3.795679855E1,8.412078857E0
