"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.678374634E2,2.785348511E1,-2.680299759E1,7.839385986E0
1.680387634E2,2.846929932E1,-2.585083008E1,8.378631592E0
1.682400634E2,2.934971619E1,-2.474842453E1,8.402923584E0
1.684413634E2,2.989277649E1,-2.408526993E1,8.817199707E0
1.686426637E2,2.944432068E1,-2.366730499E1,1.134454346E1
1.688439637E2,2.909754944E1,-2.380168152E1,1.266772461E1
1.690452628E2,2.851359558E1,-2.433194733E1,1.295401001E1
1.692465627E2,2.885240173E1,-2.387351990E1,1.347058105E1
1.694478628E2,2.775611877E1,-2.472414398E1,1.475866699E1
1.696491622E2,2.684176636E1,-2.550284958E1,1.575143433E1
1.698504622E2,2.646203613E1,-2.551218796E1,1.596151733E1
1.700517622E2,2.487083435E1,-2.718890762E1,1.569274902E1
1.702530622E2,2.194612122E1,-2.962915802E1,1.588201904E1
1.704543622E2,2.035839844E1,-3.018979263E1,1.658892822E1
1.706556609E2,2.116120911E1,-2.955615234E1,1.725778198E1
1.708569609E2,2.116706848E1,-2.831734467E1,1.941452026E1
1.710582609E2,2.066841125E1,-2.688209915E1,2.222573853E1
1.712595609E2,2.113626099E1,-2.606636810E1,2.234423828E1
1.714608619E2,2.385047913E1,-2.454198074E1,2.108782959E1
1.716621626E2,2.736369324E1,-2.209681702E1,1.869784546E1
1.718634636E2,2.825129700E1,-2.136001968E1,1.889605713E1
1.720647636E2,2.689091492E1,-2.249199295E1,1.960363770E1
1.722660646E2,2.577113342E1,-2.456709290E1,1.868627930E1
1.724673646E2,2.753507996E1,-2.610281372E1,1.073614502E1
1.726686659E2,2.769305420E1,-2.630191803E1,1.019891357E1
1.728699659E2,2.775772095E1,-2.673697662E1,9.096008301E0
1.730712669E2,2.661573792E1,-2.890689087E1,9.346618652E-1
1.732725669E2,2.638237000E1,-2.849840927E1,-3.131927490E0
1.734738679E2,2.573132324E1,-2.899706650E1,-4.310791016E0
1.736751674E2,2.664781189E1,-2.838846207E1,-2.814300537E0
1.738764674E2,2.728900146E1,-2.747502899E1,-2.782501221E0
1.740777684E2,2.721493530E1,-2.736796188E1,-2.540893555E0
1.742790684E2,2.766624451E1,-2.712722397E1,-2.053680420E0
1.744803684E2,2.800003052E1,-2.695457077E1,1.218261719E-1
1.746816679E2,3.032640076E1,-2.452919006E1,3.467346191E0
1.748829679E2,3.153851318E1,-2.283493423E1,6.609313965E0
1.750842679E2,2.921505737E1,-2.530226135E1,1.005770874E1
1.752855679E2,2.477264404E1,-3.006544876E1,1.019952393E1
1.754868679E2,2.186975098E1,-3.310699081E1,8.651885986E0
1.756881693E2,1.526908875E1,-3.706882095E1,9.320892334E0
1.758894692E2,8.667953491E0,-3.859053421E1,1.211608887E1
1.760907693E2,8.967559814E0,-3.842776108E1,1.142474365E1
1.762920702E2,9.282028198E0,-3.796288681E1,1.273843384E1
1.764933693E2,9.239654541E0,-3.745447540E1,1.425869751E1
1.766946679E2,1.076741028E1,-3.678905869E1,1.523342896E1
1.768959689E2,1.187934875E1,-3.676430893E1,1.423153687E1
1.770972689E2,1.340017700E1,-3.629158020E1,1.396005249E1
1.772985689E2,1.379945374E1,-3.627772522E1,1.363873291E1
1.774998689E2,1.210110474E1,-3.715923691E1,1.373742676E1
1.777011688E2,1.260603333E1,-3.699134445E1,1.269165039E1
1.779024687E2,9.907867432E0,-3.759510422E1,1.276239014E1
1.781037697E2,6.814514160E0,-3.851814651E1,1.266326904E1
1.783050698E2,2.971343994E0,-3.962905884E1,9.716644287E0
1.785063697E2,-5.371704102E-1,-4.043017578E1,7.908081055E0
1.787076700E2,-2.060440063E0,-4.040482712E1,5.635528564E0
1.789089700E2,-2.846023560E0,-4.060670471E1,4.960998535E0
1.791102700E2,-2.635147095E0,-4.072757721E1,4.517486572E0
1.793115690E2,-1.852279663E0,-4.078662491E1,5.176879883E0
1.795128690E2,-4.575805664E-1,-4.047923279E1,5.876098633E0
1.797141696E2,-7.988739014E-1,-4.040013123E1,6.736022949E0
1.799154696E2,-8.185729980E-1,-4.004141617E1,9.185424805E0
1.801167696E2,-1.519348145E0,-3.955241776E1,1.107754517E1
1.803180696E2,-3.307891846E0,-3.851192856E1,1.523831177E1
1.805193696E2,-3.766906738E0,-3.678860474E1,1.940890503E1
1.807206699E2,2.207916260E0,-3.593027115E1,2.101049805E1
1.809219699E2,2.956924438E0,-3.380260849E1,2.434530640E1
1.811232699E2,4.549011230E0,-3.256195831E1,2.534988403E1
1.813245699E2,2.890014648E0,-3.317242432E1,2.507080078E1
1.815258699E2,5.451766968E0,-3.338724136E1,2.387448120E1
1.817271701E2,7.191802979E0,-3.386749649E1,2.245300293E1
1.819284701E2,6.983306885E0,-3.395274353E1,2.238427734E1
1.821297701E2,5.331375122E0,-3.402600479E1,2.305850220E1
1.823310701E2,1.658569336E0,-3.496038055E1,2.214385986E1
1.825323701E2,1.600463867E0,-3.541825104E1,2.109411621E1
1.827336707E2,2.612731934E0,-3.656768036E1,1.910192871E1
1.829349717E2,1.581024170E0,-3.814353561E1,1.542395020E1
1.831362717E2,1.346359253E0,-3.934804535E1,1.185284424E1
1.833375727E2,1.023284912E0,-4.022785950E1,8.126190186E0
1.835388727E2,1.508346558E0,-4.024903107E1,6.874572754E0
1.837401739E2,1.416336060E0,-4.017541122E1,5.886077881E0
1.839414749E2,1.344299316E0,-4.044354630E1,4.957427979E0
1.841427749E2,1.943603516E0,-4.054164124E1,2.509185791E0
1.843440749E2,2.651092529E0,-4.031221771E1,-1.542022705E0
1.845453759E2,2.516418457E0,-3.972762299E1,-6.391479492E0
1.847466760E2,1.521911621E0,-3.940763855E1,-8.222290039E0
1.849479760E2,1.465850830E0,-3.978989792E1,-7.010925293E0
1.851492770E2,4.177093506E-1,-4.037517166E1,-3.467132568E0
1.853505770E2,-1.839660645E0,-4.079599762E1,1.477722168E0
1.855518762E2,-6.360351562E0,-3.976116943E1,7.669952393E0
1.857531762E2,-8.033386230E0,-3.825123215E1,1.332638550E1
1.859544772E2,-8.514129639E0,-3.627609634E1,1.875125122E1
1.861557772E2,-7.989944458E0,-3.355434799E1,2.340698242E1
1.863570772E2,-7.508560181E0,-3.087067795E1,2.671917725E1
1.865583771E2,-8.124252319E0,-2.711431503E1,3.060137939E1
1.867596771E2,-3.774398804E0,-2.329997253E1,3.421078491E1
1.869609771E2,2.022903442E0,-1.975773239E1,3.661810303E1
1.871622771E2,4.943893433E0,-1.632971573E1,3.802316284E1
1.873635771E2,4.447280884E0,-1.521662521E1,3.850527954E1
1.875648779E2,4.176940918E-1,-1.966722870E1,3.687966919E1
1.877661779E2,-3.353652954E0,-2.703859711E1,3.116909790E1
1.879674789E2,-2.195556641E0,-3.322458649E1,2.436968994E1
1.881687789E2,4.124237061E0,-3.589469147E1,1.892770386E1
1.883700789E2,9.218978882E0,-3.598553848E1,1.597167969E1
1.885713804E2,9.095382690E0,-3.593327713E1,1.584197998E1
1.887726804E2,1.081813049E1,-3.503475571E1,1.701150513E1
1.889739804E2,1.112478638E1,-3.515885925E1,1.606820679E1
1.891752804E2,1.034370422E1,-3.510319901E1,1.691333008E1
1.893765814E2,1.174192810E1,-3.450800323E1,1.792010498E1
1.895778814E2,1.154614258E1,-3.451712036E1,1.755032349E1
1.897791814E2,1.226765442E1,-3.481644440E1,1.608355713E1
1.899804814E2,1.263919067E1,-3.470026398E1,1.670446777E1
1.901817814E2,1.325535583E1,-3.406195068E1,1.646423340E1
1.903830814E2,1.403457642E1,-3.385111618E1,1.650662231E1
1.905843826E2,1.385449219E1,-3.394284439E1,1.659225464E1
1.907856826E2,1.374877930E1,-3.415398788E1,1.635900879E1
1.909869826E2,1.372056580E1,-3.392921448E1,1.619915771E1
1.911882836E2,1.389466858E1,-3.429670715E1,1.608438110E1
1.913895836E2,1.497723389E1,-3.412418747E1,1.569308472E1
1.915908840E2,1.453157043E1,-3.407598495E1,1.550122070E1
1.917921840E2,1.538784790E1,-3.403810501E1,1.557702637E1
1.919934850E2,1.530697632E1,-3.431903076E1,1.433532715E1
1.921947850E2,1.604953003E1,-3.459445572E1,1.240875244E1
1.923960850E2,1.625016785E1,-3.537877655E1,9.630462646E0
1.925973849E2,1.616395569E1,-3.542779541E1,8.708312988E0
1.927986849E2,1.595222473E1,-3.550869751E1,9.014221191E0
1.929999859E2,1.650228882E1,-3.557139206E1,8.576507568E0
1.932012859E2,1.638450623E1,-3.609617615E1,7.497741699E0
1.934025869E2,1.621990967E1,-3.592053604E1,8.353759766E0
1.936038877E2,1.679742432E1,-3.538286972E1,9.167327881E0
1.938051877E2,1.691729736E1,-3.513825989E1,1.067526245E1
1.940064887E2,1.808090210E1,-3.444704437E1,1.116308594E1
1.942077887E2,1.793008423E1,-3.330606842E1,1.400930786E1
1.944090897E2,1.684126282E1,-3.337762070E1,1.520526123E1
1.946103912E2,1.310746765E1,-3.456862259E1,1.702508545E1
1.948116912E2,7.231292725E0,-3.513612747E1,1.936624146E1
1.950129923E2,4.711044312E0,-3.537141800E1,2.013388062E1
1.952142922E2,3.439819336E0,-3.542140961E1,2.019992065E1
1.954155923E2,3.119140625E0,-3.615745544E1,1.914154053E1
1.956168929E2,4.385665894E0,-3.703654861E1,1.712240601E1
1.958181929E2,5.320007324E0,-3.750328445E1,1.537118530E1
1.960194929E2,3.623931885E0,-3.853593445E1,1.255905151E1
1.962207929E2,3.168151855E0,-3.963859558E1,9.486633301E0
1.964220929E2,2.838119507E0,-3.987350464E1,5.837280273E0
1.966233928E2,3.682449341E0,-4.036830139E1,2.945251465E0
1.968246918E2,5.096633911E0,-4.001532364E1,2.105010986E0
1.970259918E2,5.566085815E0,-3.982784653E1,2.261535645E0
1.972272918E2,6.343429565E0,-3.984647751E1,3.778076172E0
1.974285918E2,5.741119385E0,-3.973628998E1,4.620788574E0
1.976298899E2,3.394210815E0,-3.946271896E1,7.600860596E0
1.978311899E2,2.384109497E0,-3.965607452E1,8.858978271E0
1.980324899E2,2.874511719E0,-3.966614151E1,9.151702881E0
1.982337899E2,4.676086426E0,-3.929128647E1,8.522491455E0
1.984350889E2,6.855316162E0,-3.928741455E1,7.631866455E0
1.986363899E2,8.481201172E0,-3.940752411E1,4.796386719E0
1.988376909E2,8.243484497E0,-3.948347473E1,1.377319336E0
1.990389909E2,5.103485107E0,-3.980176926E1,-3.467864990E0
1.992402909E2,2.349853516E0,-3.966355515E1,-5.449859619E0
1.994415909E2,1.422073364E0,-3.997915268E1,-4.236114502E0
1.996428920E2,1.761459351E0,-4.025529861E1,-4.932556152E-1
1.998441920E2,2.875961304E0,-4.050985718E1,1.620727539E0
2.000454930E2,3.774093628E0,-4.024461746E1,2.810302734E0
2.002467930E2,5.334808350E0,-4.001802826E1,4.353363037E0
2.004480940E2,8.669952393E0,-3.909774399E1,6.230834961E0
2.006493934E2,1.128884888E1,-3.851931381E1,4.613769531E0
2.008506944E2,1.375395203E1,-3.802495193E1,3.078002930E0
2.010519944E2,1.555610657E1,-3.705140305E1,5.562774658E0
2.012532944E2,1.676119995E1,-3.599529648E1,7.636932373E0
2.014545954E2,1.769439697E1,-3.560659790E1,8.176300049E0
2.016558954E2,1.755963135E1,-3.531335449E1,8.913726807E0
2.018571954E2,1.844046021E1,-3.414125443E1,1.125000000E1
2.020584964E2,2.008715820E1,-3.193301392E1,1.527911377E1
2.022597964E2,2.215119934E1,-2.938425064E1,1.698422241E1
2.024610974E2,2.480995178E1,-2.749576187E1,1.631546021E1
2.026623977E2,2.733468628E1,-2.602279663E1,1.362298584E1
2.028636988E2,2.854589844E1,-2.583988571E1,1.127395630E1
2.030649987E2,2.574940491E1,-2.893437958E1,1.098809814E1
2.032662997E2,2.532855225E1,-2.944255066E1,1.064285278E1
2.034675998E2,2.672570801E1,-2.947125244E1,6.421234131E0
2.036689007E2,2.608934021E1,-3.009724045E1,2.637145996E0
2.038702007E2,2.466236877E1,-3.139677811E1,-4.073791504E-1
2.040715017E2,2.489373779E1,-3.088038635E1,-3.209228516E0
2.042728017E2,2.732312012E1,-2.865641022E1,-3.123535156E0
2.044741027E2,2.828506470E1,-2.822259903E1,1.839569092E0
2.046754014E2,2.596543884E1,-3.018611908E1,7.261047363E0
2.048767024E2,2.271929932E1,-3.232199097E1,1.034405518E1
2.050780024E2,2.099882507E1,-3.346789551E1,1.139608765E1
2.052793024E2,1.986857605E1,-3.327329254E1,1.296185303E1
2.054806034E2,1.910797119E1,-3.362579346E1,1.395123291E1
2.056819039E2,1.870024109E1,-3.408144760E1,1.332769775E1
2.058832049E2,1.844517517E1,-3.427049255E1,1.304785156E1
2.060845059E2,1.780122375E1,-3.447121429E1,1.296606445E1
2.062858059E2,1.901849365E1,-3.365646362E1,1.336218262E1
2.064871069E2,2.192706299E1,-3.200120544E1,1.192950439E1
2.066884064E2,2.460247803E1,-3.009466934E1,1.140332031E1
2.068897074E2,2.479196167E1,-2.989142990E1,1.189538574E1
2.070910074E2,2.446936035E1,-3.024888611E1,1.241598511E1
2.072923074E2,2.559246826E1,-2.832659912E1,1.425833130E1
2.074936084E2,2.677743530E1,-2.699933243E1,1.435217285E1
2.076949086E2,2.787890625E1,-2.671239471E1,1.265783691E1
2.078962096E2,2.867021179E1,-2.636067200E1,1.140258789E1
2.080975096E2,2.852224731E1,-2.684751511E1,9.907257080E0
2.082988106E2,2.859657288E1,-2.779645920E1,7.717498779E0
2.085001106E2,2.845112610E1,-2.809576035E1,6.818603516E0
2.087014112E2,2.825665283E1,-2.815455627E1,6.845916748E0
2.089027113E2,2.715852356E1,-2.856644821E1,9.614715576E0
2.091040122E2,2.596437073E1,-2.864030457E1,1.191772461E1
2.093053122E2,2.655982971E1,-2.858301163E1,1.084158325E1
2.095066133E2,2.688890076E1,-2.824140930E1,1.100827026E1
2.097079139E2,2.772468567E1,-2.697539520E1,1.139553833E1
2.099092139E2,2.803512573E1,-2.667798996E1,1.188574219E1
2.101105149E2,2.856439209E1,-2.610768890E1,1.145977783E1
2.103118149E2,3.091729736E1,-2.386824417E1,9.402130127E0
2.105131159E2,3.279309082E1,-2.141770172E1,6.866516113E0
2.107144162E2,3.383085632E1,-2.008849716E1,3.182373047E0
2.109157162E2,3.487396240E1,-1.881280518E1,-7.908935547E-1
2.111170172E2,3.525733948E1,-1.798001480E1,-1.738342285E0
2.113183172E2,3.499839783E1,-1.926856995E1,1.926086426E0
2.115196172E2,3.443077087E1,-1.994237900E1,3.332000732E0
2.117209169E2,3.374337769E1,-2.135853195E1,4.817321777E0
2.119222179E2,3.321534729E1,-2.230990219E1,4.400756836E0
2.121235179E2,3.177894592E1,-2.470904922E1,1.963226318E0
2.123248179E2,2.932739258E1,-2.833766937E1,6.365051270E-1
2.125261179E2,2.692916870E1,-3.042376328E1,1.821289062E0
2.127274199E2,2.490916443E1,-3.232916641E1,4.078033447E0
2.129287199E2,2.220207214E1,-3.391412735E1,5.798889160E0
2.131300199E2,2.103524780E1,-3.473129272E1,7.239196777E0
2.133313199E2,1.925358582E1,-3.531614304E1,1.013940430E1
2.135326199E2,1.725581360E1,-3.602689362E1,1.176846313E1
2.137339205E2,1.553062439E1,-3.650555038E1,1.408267212E1
2.139352205E2,1.290039062E1,-3.666754532E1,1.635623169E1
2.141365205E2,1.107348633E1,-3.561562729E1,1.930850220E1
2.143378205E2,5.490341187E0,-3.514291763E1,2.347912598E1
2.145391205E2,2.035156250E0,-3.494414902E1,2.456298828E1
2.147404202E2,2.040023804E0,-3.528500366E1,2.411654663E1
2.149417203E2,2.499923706E0,-3.545462418E1,2.343600464E1
2.151430202E2,2.089614868E0,-3.527595901E1,2.365719604E1
2.153443212E2,2.434509277E0,-3.659967422E1,2.178704834E1
2.155456212E2,2.634323120E0,-3.805527496E1,1.874127197E1
2.157469210E2,2.100036621E0,-3.924897003E1,1.593209839E1
2.159482210E2,2.592956543E0,-4.058649063E1,1.194003296E1
2.161495220E2,4.185394287E0,-4.116121292E1,9.051177979E0
2.163508220E2,2.548416138E0,-4.164180374E1,8.376464844E0
2.165521220E2,-2.926513672E0,-4.187874985E1,7.103942871E0
2.167534225E2,-5.414520264E0,-4.155461121E1,5.456787109E0
2.169547225E2,-5.790023804E0,-4.154102325E1,4.972076416E0
2.171560225E2,-5.859069824E0,-4.151544952E1,5.014556885E0
2.173573225E2,-5.979904175E0,-4.160472107E1,5.000793457E0
2.175586225E2,-4.793731689E0,-4.174734497E1,3.218627930E0
2.177599220E2,-2.271575928E-1,-4.194678879E1,6.749267578E-1
2.179612210E2,3.282760620E0,-4.207680511E1,-3.835754395E-1
2.181625210E2,5.793624878E0,-4.191471100E1,1.916778564E0
2.183638210E2,7.192138672E0,-4.148575592E1,2.819488525E0
2.185651210E2,9.711639404E0,-4.103437805E1,5.036132812E0
2.187664210E2,1.079327393E1,-4.032717896E1,9.276489258E0
2.189677210E2,9.510086060E0,-3.979712296E1,1.383862305E1
2.191690200E2,1.027320862E1,-3.787314606E1,1.776422119E1
2.193703200E2,1.576020813E1,-3.527803421E1,1.907400513E1
2.195716200E2,2.059759521E1,-3.279794312E1,1.803982544E1
2.197729204E2,2.338150024E1,-3.192435837E1,1.603979492E1
2.199742204E2,2.559156799E1,-3.146297073E1,1.200451660E1
2.201755204E2,2.666989136E1,-3.066249084E1,1.116809082E1
2.203768204E2,2.615921021E1,-3.171171570E1,1.112359619E1
2.205781204E2,2.416618347E1,-3.277833939E1,1.223388672E1
2.207794215E2,2.427529907E1,-3.196809769E1,1.420895386E1
2.209807215E2,2.502761841E1,-3.009638596E1,1.651431274E1
2.211820215E2,2.598023987E1,-2.801041031E1,1.949420166E1
2.213833225E2,2.622915649E1,-2.743311691E1,1.969427490E1
2.215846220E2,2.431692505E1,-2.989953995E1,1.878021240E1
2.217859220E2,2.264859009E1,-3.155347061E1,1.845782471E1
2.219872220E2,2.185379028E1,-3.255973053E1,1.811721802E1
2.221885220E2,2.279907227E1,-3.259203720E1,1.685684204E1
2.223898230E2,2.270606995E1,-3.357368469E1,1.389816284E1
2.225911232E2,2.082237244E1,-3.506624603E1,1.270889282E1
2.227924233E2,2.039601135E1,-3.429050064E1,1.585137939E1
2.229937243E2,2.095542908E1,-3.356290436E1,1.684609985E1
2.231950242E2,2.257331848E1,-3.178837204E1,1.751055908E1
2.233963243E2,2.454721069E1,-3.028007889E1,1.725500488E1
2.235976244E2,2.439646912E1,-3.042669296E1,1.723056030E1
2.237989254E2,2.272492981E1,-3.262268448E1,1.558978271E1
2.240002254E2,2.021913147E1,-3.504846573E1,1.431320190E1
2.242015254E2,1.954310608E1,-3.587293243E1,1.349044800E1
2.244028254E2,2.211111450E1,-3.435125732E1,1.267926025E1
2.246041257E2,2.473103333E1,-3.306484985E1,1.086962891E1
2.248054258E2,2.532887268E1,-3.266918182E1,8.767089844E0
2.250067257E2,2.494898987E1,-3.286659622E1,9.040557861E0
2.252080258E2,2.573167419E1,-3.218937683E1,9.108886719E0
2.254093257E2,2.638401794E1,-3.188158035E1,8.661285400E0
2.256106259E2,2.684237671E1,-3.198742676E1,7.550445557E0
2.258119259E2,2.550910950E1,-3.331064224E1,4.225708008E0
2.260132259E2,2.365669250E1,-3.509440231E1,1.178039551E0
2.262145259E2,2.115077209E1,-3.699219513E1,-7.078857422E-1
2.264158269E2,1.919850159E1,-3.820575714E1,-3.097137451E0
2.266171259E2,1.994126892E1,-3.731437302E1,-3.548553467E0
2.268184269E2,2.011665344E1,-3.736048126E1,-3.069091797E0
2.270197269E2,1.956129456E1,-3.751792908E1,-2.485382080E0
2.272210269E2,2.158691406E1,-3.679529190E1,-1.059448242E0
2.274223269E2,2.461445618E1,-3.469894409E1,-1.525024414E0
2.276236275E2,2.733367920E1,-3.291197205E1,2.377838135E0
2.278249275E2,2.561529541E1,-3.398966980E1,6.251617432E0
2.280262275E2,2.277969360E1,-3.540985489E1,1.037344360E1
2.282275275E2,1.883190918E1,-3.664741898E1,1.502813721E1
2.284288275E2,1.686520386E1,-3.664477158E1,1.821804810E1
2.286301280E2,1.551420593E1,-3.726815414E1,1.862670898E1
2.288314280E2,1.497541809E1,-3.714072800E1,1.864559937E1
2.290327270E2,1.468650818E1,-3.839722443E1,1.640374756E1
2.292340270E2,1.521697998E1,-3.828256226E1,1.572351074E1
2.294353270E2,1.636648560E1,-3.786709213E1,1.677581787E1
2.296366257E2,1.678602600E1,-3.807118988E1,1.646185303E1
2.298379257E2,1.280758667E1,-3.983057785E1,1.778762817E1
2.300392257E2,1.099987793E1,-4.117884445E1,1.606646729E1
2.302405257E2,1.097323608E1,-4.084024811E1,1.648648071E1
2.304418257E2,1.102006531E1,-3.996032715E1,1.800811768E1
2.306431269E2,1.041184998E1,-3.949956894E1,1.938269043E1
2.308444269E2,1.074171448E1,-3.842211533E1,2.113220215E1
2.310457279E2,1.316079712E1,-3.603763199E1,2.376522827E1
2.312470279E2,1.523910522E1,-3.393691254E1,2.558135986E1
2.314483279E2,1.565510559E1,-3.408407211E1,2.519195557E1
2.316496285E2,1.463125610E1,-3.446858215E1,2.516213989E1
2.318509285E2,1.314547729E1,-3.508087158E1,2.459274292E1
2.320522295E2,9.131912231E0,-3.614785767E1,2.495138550E1
2.322535295E2,3.382965088E0,-3.765600967E1,2.478393555E1
2.324548305E2,-2.027938843E0,-3.865454865E1,2.366516113E1
2.326561312E2,-4.932815552E0,-3.890620041E1,2.275592041E1
2.328574312E2,-5.798690796E0,-3.911916351E1,2.231695557E1
2.330587323E2,-5.168106079E0,-3.946646118E1,2.213430786E1
2.332600322E2,-3.017730713E0,-3.958250046E1,2.163336182E1
