"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.535842085E2,1.790646017E-1,2.247175388E-2,4.044543579E-2
1.537854975E2,1.501302570E-1,-3.721975908E-2,2.891395092E-1
1.539867879E2,1.032212935E-2,-3.497928381E-2,7.902093977E-2
1.541880769E2,-8.723512292E-2,5.352697335E-4,1.014515683E-1
1.543893669E2,-2.395866364E-1,-3.164049387E-1,1.685489565E-1
1.545906569E2,-2.175451964E-1,-6.752731800E-1,3.007985093E-2
1.547919469E2,-3.633945584E-1,-1.227875352E0,-1.073159873E-1
1.549932370E2,3.630537167E-2,-1.707748622E-1,-9.663001448E-2
1.551945270E2,2.475836575E-1,4.248666763E-1,-4.923293293E-1
1.553958170E2,3.282225430E-1,8.993678689E-1,-1.033191919E0
1.555971070E2,1.265145391E-1,1.064147502E-1,-4.858419895E-1
1.557983970E2,2.277092636E-2,-7.371792197E-1,4.047434330E-1
1.559996873E2,-1.632174999E-1,-2.821201980E-1,8.545681089E-2
1.562009773E2,-1.292923391E-1,-7.383064926E-2,-9.206413478E-2
1.564022673E2,-4.361025244E-2,2.547902167E-1,-3.093047142E-1
1.566035583E2,2.372444272E-1,-4.407472014E-1,-1.245643198E-1
1.568048483E2,3.397467136E-1,-6.422755122E-1,-2.018998861E-1
1.570061373E2,4.549494386E-2,-8.296560049E-1,-3.433223963E-1
1.572074273E2,-2.674953267E-2,-5.831934810E-1,-2.739451230E-1
1.574087173E2,-4.392364621E-1,-3.481024206E-1,-5.625524521E-1
1.576100073E2,-2.735239267E-1,1.083643511E-1,-3.146239221E-1
1.578112973E2,-2.613564730E-1,-1.279892772E-2,-1.988770217E-1
1.580125881E2,-1.723787189E-1,8.023388684E-2,1.307904273E-1
1.582138781E2,-1.601925939E-1,-2.794237733E-1,-4.282045364E-1
1.584151681E2,1.961692050E-2,-2.721949816E-1,-2.186966538E-1
1.586164581E2,-1.638706028E-1,-2.449648827E-1,-2.096259445E-1
1.588177481E2,-2.861876786E-2,-5.404942036E-1,2.910809126E-3
1.590190375E2,1.923984289E-2,-3.396334052E-1,-1.725546271E-2
1.592203265E2,1.415377483E-2,-1.878548861E-1,7.356011122E-2
1.594216165E2,2.500582337E-1,3.290764522E-3,9.065050632E-2
1.596229065E2,2.255746424E-1,1.984166652E-1,1.559996456E-1
1.598241965E2,7.718387246E-2,4.728379846E-2,1.991911381E-1
1.600254865E2,9.233266115E-2,7.599815130E-1,8.124746084E-1
1.602267765E2,-1.473577470E-1,-3.972161710E-1,4.897908121E-2
1.604280665E2,-1.811915338E-1,-7.084266841E-2,1.109561995E-1
1.606293565E2,8.182965219E-3,-2.969753928E-2,3.258968890E-1
1.608306465E2,1.221803501E-1,-5.796806142E-2,1.774007231E-1
1.610319365E2,-5.241155624E-1,1.940138079E-2,2.935470343E-1
1.612332265E2,-5.214920640E-1,3.301661089E-2,2.423778176E-1
1.614345175E2,-4.398008883E-1,1.550158411E-1,-5.535682663E-3
1.616358075E2,-1.737197489E-1,2.833425701E-1,1.398914903E-1
1.618370975E2,2.558930218E-2,1.173191592E-1,1.506374180E-1
1.620383871E2,1.662066430E-1,-1.101670116E-1,1.880409420E-1
1.622396771E2,3.755097389E-1,-2.265098542E-1,5.586297065E-2
1.624409681E2,4.942024350E-1,-6.382390857E-2,2.146933675E-1
1.626422581E2,4.145019948E-1,-7.105482370E-2,-1.398970038E-1
1.628435481E2,3.486519456E-1,-3.197583854E-1,1.951210648E-1
1.630448381E2,-3.315725829E-3,-1.910578832E-2,-3.279635906E-1
1.632461291E2,-4.138090312E-1,1.054829210E-1,-3.434607089E-1
1.634474191E2,-2.234877795E-1,1.184120774E-2,-6.519522518E-3
1.636487091E2,2.336861007E-2,-4.983315989E-2,-1.653101444E-1
1.638500001E2,4.534029067E-1,-4.530623555E-1,1.055335477E-1
1.640512911E2,3.922559321E-1,-4.114176631E-1,-1.258413196E-1
1.642525821E2,4.400696456E-1,-1.725170165E-1,4.793249071E-2
1.644538731E2,2.223772407E-1,3.544251621E-1,-1.141423061E-1
1.646551641E2,-1.719425172E-1,1.147861481E0,7.859674096E-1
1.648564551E2,-5.051820278E-1,2.504151464E-1,1.003355742E0
1.650577462E2,-1.665036678E-1,1.427396238E-1,4.563993514E-1
1.652590372E2,-5.456890911E-2,1.978465319E-1,1.039884686E-1
1.654603292E2,-1.380488276E-1,-4.469228089E-1,-2.521319389E-1
1.656616212E2,-3.137348890E-1,-9.366808832E-2,7.401707023E-2
1.658629122E2,-1.872277558E-1,-2.268590927E-1,-9.764160216E-2
1.660642039E2,-1.032042652E-1,1.426187307E-1,3.338288981E-3
1.662654959E2,-4.480224252E-1,-5.813829899E-1,1.675571501E-1
1.664667879E2,-2.000492066E-1,2.496398520E-3,3.057885543E-2
1.666680799E2,-1.108786464E-1,1.228295937E-1,8.126647770E-2
1.668693719E2,2.185306251E-1,-1.268796530E-2,2.241989076E-1
1.670706641E2,5.093486235E-2,7.050351053E-2,-3.393836692E-2
1.672719561E2,1.339309514E-1,-1.324712858E-2,7.701170444E-2
1.674732481E2,-1.207675319E-2,-4.232644662E-2,4.359847680E-2
1.676745401E2,1.358349621E-2,1.302312165E-1,6.726373732E-2
1.678758321E2,2.403309345E-1,-8.483968675E-3,-4.433929026E-1
1.680771249E2,4.404147863E-1,-2.513164282E-1,-1.501838714E-1
1.682784169E2,5.718366504E-1,3.772425652E-2,6.302013993E-2
1.684797089E2,4.105672538E-1,-1.392138153E-1,1.755025536E-1
1.686810009E2,2.652854919E-1,-4.747679457E-2,1.717092693E-1
1.688822939E2,3.065634966E-1,2.793191075E-1,1.855482720E-2
1.690835866E2,1.883951426E-1,2.502738535E-1,1.192263439E-1
1.692848786E2,3.203527927E-1,2.426800691E-2,-2.071454525E-1
1.694861716E2,1.247786582E-1,-2.216559649E-1,-1.914938390E-1
1.696874646E2,1.448701322E-1,-2.051096559E-1,2.450432628E-1
1.698887576E2,-1.943982691E-1,-3.529351652E-1,6.577843428E-2
1.700900504E2,2.564046979E-1,1.053099930E-1,-1.762589663E-1
1.702913434E2,-1.858038455E-1,-4.921046197E-1,-1.587517112E-1
1.704926364E2,-9.306279942E-3,-1.944963634E-1,8.629111573E-3
1.706939294E2,-2.081270516E-1,2.102376223E-1,-1.652036160E-1
1.708952224E2,-2.076009102E-2,-1.490009427E-1,-1.902029067E-1
1.710965154E2,2.597047202E-2,7.021713257E-2,-4.625704885E-1
1.712978084E2,-4.812949896E-2,8.285058290E-2,-6.289139390E-1
1.714991024E2,1.365626901E-1,-3.904537261E-1,3.791096509E-1
1.717003954E2,-4.587184787E-1,8.508661389E-2,-1.303537488E-1
1.719016884E2,-5.589398146E-1,1.908661723E-1,1.105047315E-1
1.721029816E2,-4.543458521E-1,1.760205999E-2,8.611190319E-2
1.723042746E2,-4.759534299E-1,9.189795703E-2,1.120496243E-1
1.725055676E2,-3.289584816E-1,-4.994395189E-3,1.883312017E-1
1.727068606E2,-3.997856379E-2,-6.945630163E-2,2.761330903E-1
1.729081546E2,4.293125570E-1,-2.928006947E-1,2.094235271E-2
1.731094482E2,3.680987358E-1,-2.912616730E-1,-3.460372984E-2
1.733107422E2,2.628988586E-2,1.330913007E-1,-1.647728086E-1
1.735120352E2,-1.553759873E-1,5.593277887E-2,-1.378395855E-1
1.737133282E2,-7.409908623E-2,2.321842499E-2,-1.350278258E-1
1.739146212E2,-4.724994674E-2,-3.544479609E-2,5.807492137E-2
1.741159139E2,-3.100563027E-2,5.703041330E-2,9.793400019E-2
1.743172069E2,1.966255903E-1,1.867181621E-2,-3.964048252E-2
1.745184999E2,5.439768434E-1,5.973688792E-3,-1.874575019E-1
1.747197929E2,5.259217620E-1,1.902287751E-1,-1.497771293E-1
1.749210859E2,3.459849954E-1,2.579356730E-2,2.073989250E-2
1.751223787E2,3.874329925E-1,-5.086672679E-2,-1.649789214E-1
1.753236717E2,1.982116252E-1,2.688752413E-1,-1.341967583E-1
1.755249647E2,2.710405588E-1,3.838235140E-1,1.017664522E-1
1.757262587E2,3.368824124E-1,-1.013566330E-1,7.010683417E-2
1.759275517E2,-3.826958239E-1,-1.839456558E-1,1.805206090E-1
1.761288448E2,-2.042700350E-1,-2.111530304E-1,-5.133300647E-2
1.763301378E2,4.915015996E-1,3.829656243E-1,-2.820720971E-1
1.765314308E2,1.696949601E-1,-6.206374764E-1,-2.219897360E-1
1.767327248E2,-4.225313663E-1,-4.455757439E-1,-4.332952797E-1
1.769340178E2,-6.968042850E-1,-3.059419394E-1,-2.471091896E-1
1.771353116E2,-6.166998744E-1,-4.589027166E-2,-2.324422449E-1
1.773366056E2,-3.317728937E-1,-1.191315241E-2,-2.294084728E-1
1.775378986E2,-2.773814499E-1,1.630190760E-2,-1.479458660E-1
1.777391916E2,-3.415875435E-1,-5.547189713E-2,-1.490659863E-1
1.779404851E2,-4.752489924E-1,-5.439984202E-1,-1.554431915E-1
1.781417791E2,-3.572759032E-1,-3.443976343E-1,-3.725023568E-2
1.783430721E2,-7.918295264E-2,-1.460343786E-2,1.463711960E-3
1.785443651E2,4.350858331E-1,-5.390430335E-3,3.978315890E-1
1.787456581E2,7.814703137E-2,5.001912713E-1,-1.978780702E-2
1.789469507E2,1.591595709E-1,2.322426289E-1,-1.351577044E-1
1.791482437E2,-1.573310047E-1,2.729845643E-1,1.338678747E-1
1.793495357E2,3.127117753E-1,1.703702658E-1,2.471311390E-1
1.795508287E2,2.809056044E-1,2.830201685E-1,4.750498533E-1
1.797521217E2,1.428529471E-1,6.926782131E-1,3.667376637E-1
1.799534145E2,2.441447228E-1,7.611232400E-1,3.211014271E-1
1.801547075E2,3.746649027E-1,6.480059028E-1,4.798694551E-1
1.803560005E2,2.319184989E-1,1.870623231E-1,-3.974415734E-2
1.805572925E2,-2.054631859E-1,4.594696760E-1,7.896640338E-3
1.807585855E2,1.755900085E-1,-1.609321833E-1,1.760000587E-1
1.809598793E2,9.674785286E-2,-2.739590593E-2,2.528226972E-1
1.811611713E2,6.116149016E-3,-4.840533808E-2,1.013177708E-1
1.813624643E2,-1.670463830E-1,1.478249431E-1,1.011625454E-1
1.815637573E2,-7.041546106E-1,1.154346943E0,6.108678579E-1
1.817650493E2,-1.573950201E-1,1.360769123E-1,3.532800376E-1
1.819663416E2,1.791543216E-1,-8.898504823E-2,3.254219294E-1
1.821676346E2,-1.067523062E-1,5.069939047E-2,3.227684200E-1
1.823689266E2,-3.672423661E-1,-2.378901243E-1,-3.860558867E-1
1.825702196E2,-6.261508465E-1,-1.488331556E-1,-4.057463408E-1
1.827715116E2,-6.901642084E-1,-4.136254489E-1,-2.463112175E-1
1.829728053E2,-3.963524401E-1,-1.851734966E-1,-9.487872571E-2
1.831740973E2,-4.251134396E-1,-1.382005066E-1,-6.184285134E-2
1.833753893E2,-4.391994178E-1,-3.038729429E-1,-8.892237395E-2
1.835766813E2,-5.324725062E-2,5.769254267E-2,1.107700914E-1
1.837779733E2,4.215632975E-1,1.518286914E-1,2.017337382E-1
1.839792662E2,7.079831511E-2,1.185047776E-1,9.461422451E-3
1.841805582E2,3.078192472E-2,2.096392810E-1,6.888362020E-2
1.843818502E2,3.896480203E-1,1.473859698E-1,2.161428183E-1
1.845831422E2,1.551250815E-1,-1.789581776E-1,2.402471453E-1
1.847844342E2,-1.311010420E-1,-9.423144907E-2,7.117803395E-2
1.849857253E2,-2.883452475E-1,-1.496483982E-1,-3.105771244E-1
1.851870173E2,-3.889420331E-1,-2.292026728E-1,-9.278118610E-2
1.853883093E2,-2.164768130E-1,-1.244103089E-1,1.697844826E-2
1.855896013E2,-8.113890886E-2,-1.558142751E-1,6.922151893E-2
1.857908933E2,-5.631195307E-1,-1.712832898E-1,-1.490505785E-1
1.859921845E2,-4.285434783E-1,-2.071709633E-1,-2.733284831E-1
1.861934765E2,-4.642946422E-1,1.379664689E-1,-2.623711824E-1
1.863947685E2,2.409810573E-1,9.984589368E-2,-2.319990396E-1
1.865960605E2,-4.801766947E-3,-1.480405331E-1,-7.373467088E-2
1.867973525E2,3.422811627E-1,-3.814238310E-1,-3.462574258E-2
1.869986461E2,6.161275506E-1,-5.976471305E-1,-2.606188059E-1
1.871999381E2,5.099182129E-1,-6.681467593E-2,-3.287785053E-1
1.874012311E2,6.418401003E-1,1.740320586E-4,-6.530802697E-2
1.876025241E2,6.235116720E-1,-2.842096984E-1,-4.457117990E-3
1.878038171E2,1.971285939E-1,-7.785076499E-1,2.375070602E-1
1.880051096E2,2.913421988E-1,-7.168805599E-1,-2.841063142E-1
1.882064016E2,-1.156638116E-1,-1.218770862E0,-2.774369717E-1
1.884076946E2,-3.308565915E-1,-3.993054926E-1,-1.103357598E-1
1.886089876E2,1.640917361E-1,3.511418998E-1,1.504488140E-1
1.888102806E2,2.990399897E-1,-3.456847966E-1,-2.799612470E-2
1.890115740E2,-1.504859775E-1,-7.425997853E-1,4.152925611E-1
1.892128670E2,-1.932271123E-1,4.353910685E-1,1.311625540E-1
1.894141600E2,2.149083093E-2,6.300353408E-1,5.464960355E-3
1.896154530E2,-1.744093001E-1,-9.126634896E-2,4.498845041E-1
1.898167460E2,-4.810596406E-1,3.320440352E-1,-1.578201801E-1
1.900180385E2,-3.731541038E-1,3.963653147E-1,-1.577765644E-1
1.902193315E2,-3.909332752E-1,-4.825166985E-2,-2.076636627E-2
1.904206245E2,-8.088830858E-2,-7.931765169E-2,-1.152959093E-1
1.906219175E2,1.399054974E-1,-4.328218475E-2,1.475404575E-2
1.908232105E2,-2.285641804E-2,2.444595285E-2,-1.914853603E-1
1.910245035E2,4.115432203E-1,1.686706394E-1,1.501875073E-1
1.912257965E2,4.372179974E-3,3.833752573E-1,-5.380267277E-2
1.914270895E2,2.454303801E-1,2.633239031E-1,-1.976080239E-1
1.916283825E2,3.429091275E-1,-6.048700213E-1,-3.622912988E-2
1.918296755E2,4.317236543E-1,-2.590980828E-1,-1.466642618E-1
1.920309688E2,-1.286745667E-1,2.569748461E-1,-8.530505002E-3
1.922322618E2,-4.988556206E-1,3.705559075E-1,-1.686170995E-1
1.924335548E2,-6.574836969E-1,1.583021730E-1,-8.977601677E-2
1.926348478E2,-1.776167452E-1,-1.587024629E-1,9.305395186E-3
1.928361408E2,-1.481246054E-1,-3.129552007E-1,-1.104931682E-1
1.930374337E2,-5.031275153E-1,-5.437818170E-2,3.525599539E-1
1.932387267E2,-2.891081274E-1,1.037559390E0,-9.360276163E-2
1.934400197E2,-1.490198821E-1,4.594394192E-2,1.831042916E-1
1.936413127E2,1.740041375E-1,-1.138114557E-1,1.363141537E-1
1.938426057E2,6.136628389E-1,-1.909610033E-1,3.339212239E-1
1.940438991E2,6.081177592E-1,-3.992600441E-1,4.763006568E-1
1.942451921E2,-2.928950265E-2,-3.718975186E-2,-1.245026514E-1
1.944464851E2,-1.912384667E-2,2.463496327E-1,-2.037338167E-1
1.946477781E2,1.479070485E-1,1.265479624E-1,1.885716468E-1
1.948490711E2,2.860928476E-1,-3.441647440E-2,2.607703805E-1
1.950503629E2,6.790243834E-2,-3.330815136E-1,-1.023443341E-1
1.952516569E2,-1.850616485E-1,-1.408510953E-1,-6.394314766E-2
1.954529499E2,-1.277914271E-3,-2.463540761E-3,1.393447816E-1
1.956542429E2,-2.356336117E-1,1.029669568E-1,6.315448880E-1
1.958555359E2,-2.439115494E-1,1.976656262E-3,5.615901947E-1
1.960568288E2,1.863400936E-1,2.044889480E-1,8.314647675E-1
1.962581218E2,-3.656918406E-1,-1.508725062E-2,1.961165667E-1
1.964594148E2,3.651716188E-2,-3.088548034E-2,6.401325017E-2
1.966607088E2,-1.251964420E-1,-2.345967665E-2,1.176676154E-1
1.968620018E2,-7.188830525E-2,-5.555311590E-2,-2.713694237E-2
1.970632956E2,-1.872763485E-1,-3.659598827E-1,1.098992862E-2
1.972645886E2,-3.716868162E-1,-8.653100133E-1,2.819958627E-1
1.974658826E2,2.822991461E-3,-1.456091255E-1,1.235759184E-1
1.976671766E2,-3.748870492E-1,1.764636040E-1,4.114436805E-1
1.978684706E2,-3.906018734E-1,2.602441013E-1,4.068418443E-1
1.980697649E2,-3.273110688E-1,3.348595202E-1,6.058978662E-2
1.982710589E2,-3.354749084E-2,-6.676452607E-2,3.759274492E-3
1.984723529E2,-5.190369487E-2,-1.871065944E-1,2.272952721E-2
1.986736479E2,3.276576996E-1,5.931251496E-2,-4.030100703E-1
1.988749419E2,6.252656132E-2,-6.471288204E-2,-3.234746158E-1
1.990762355E2,-3.011571169E-1,-2.278797030E-1,-6.316260695E-1
1.992775295E2,-1.003820673E-1,1.352499612E-2,-3.925642371E-1
1.994788245E2,-4.751817137E-2,2.782430127E-2,7.639858872E-2
1.996801185E2,9.205383062E-2,6.757186651E-1,2.797471285E-1
1.998814125E2,-3.021281660E-1,-8.422071487E-2,8.415555954E-2
2.000827067E2,1.921951398E-2,2.652031556E-2,-3.760746121E-1
2.002840007E2,-2.641937435E-1,1.075763106E-1,-1.197668724E-2
2.004852947E2,7.959987968E-2,-2.911575139E-1,2.807622552E-1
2.006865887E2,2.740937471E-1,3.115067482E-1,-1.091034785E-1
2.008878827E2,2.728832960E-1,1.222139746E-1,-4.251042902E-1
2.010891770E2,7.024298310E-1,3.780576959E-2,-2.875725627E-1
2.012904710E2,2.885652184E-1,1.587578356E-1,-2.696086466E-1
2.014917640E2,1.206201091E-1,-2.308069915E-1,-2.151309103E-1
2.016930580E2,3.762627542E-1,1.897473633E-1,5.129048601E-2
2.018943520E2,6.716509461E-1,3.174919784E-1,5.722285435E-2
2.020956450E2,5.809212327E-1,3.509138823E-1,-1.713272631E-1
2.022969390E2,3.394080698E-1,1.916629821E-1,-5.546790361E-1
2.024982330E2,-3.758448958E-1,-1.555168629E-2,-3.913301229E-1
2.026995260E2,-3.563700616E-1,3.134833574E-1,-2.556561530E-1
2.029008190E2,-1.987219155E-1,3.941845596E-1,-1.220215708E-1
2.031021127E2,-3.307511210E-1,2.239000499E-1,-1.400309801E-1
2.033034057E2,-3.734050319E-2,-1.368463039E-1,-9.570509195E-2
2.035046987E2,4.584259987E-1,-5.272817984E-2,-3.108451702E-2
2.037059917E2,9.206969142E-1,-2.857867479E-1,7.250221074E-2
2.039072847E2,4.063920379E-1,-4.633420408E-1,2.537043095E-1
2.041085776E2,-1.415212154E-1,3.536631912E-2,2.102842182E-2
2.043098706E2,-5.397784337E-2,-1.002469566E-2,8.623859286E-2
2.045111636E2,1.749405712E-1,-1.213920936E-1,1.852991730E-1
2.047124556E2,4.919875041E-2,-5.901613832E-2,1.217958108E-1
2.049137486E2,-1.823951155E-1,6.591700017E-3,5.442694575E-2
2.051150421E2,-1.394429207E-1,-3.177294135E-2,2.725846469E-1
2.053163341E2,-2.431960106E-1,-1.520969421E-1,3.158332705E-1
2.055176271E2,-3.527965248E-1,2.677933276E-1,1.248354539E-1
2.057189191E2,-1.767791957E-1,2.356744260E-1,-6.943076383E-3
2.059202121E2,-1.255466044E-1,1.355785131E-1,-1.954845339E-2
2.061215047E2,-2.422848642E-1,1.208776906E-1,5.386690050E-2
2.063227977E2,-1.556446403E-1,-1.320552081E-2,1.581761986E-1
2.065240907E2,-1.676849872E-1,1.584818959E-1,-8.503359556E-2
2.067253827E2,-8.588398993E-2,-3.136866912E-2,-7.072786987E-2
2.069266758E2,2.349132746E-1,2.063258588E-1,-1.374049485E-1
2.071279687E2,8.863880634E-1,8.911205828E-2,-2.318990827E-1
2.073292617E2,6.686069965E-1,2.302057892E-1,1.581004262E-2
2.075305537E2,-7.119083405E-1,1.115803599E0,4.586920142E-1
2.077318457E2,-6.477855891E-2,-2.896708250E-1,2.237051576E-1
2.079331387E2,-7.776971906E-2,-1.482123137E-1,-8.524458110E-2
2.081344308E2,-8.689871430E-2,-2.564616501E-1,3.213286400E-1
2.083357228E2,-2.698557973E-1,-3.753729165E-1,1.426788270E-1
2.085370148E2,-3.880188167E-1,-8.938594460E-1,1.962029189E-2
2.087383078E2,-2.980170548E-1,-3.748620749E-1,-1.159610525E-1
2.089395998E2,-1.292716563E-1,-2.091785660E-3,-3.021172285E-1
2.091408915E2,-2.380119860E-1,-7.095208019E-2,-1.755187809E-1
2.093421835E2,-7.815189362E-1,-1.024796516E-1,-5.051203370E-1
2.095434755E2,-3.189516962E-1,1.526495069E-1,-2.257313579E-1
2.097447675E2,-5.255032182E-1,-5.100713968E-1,-9.219070524E-2
2.099460595E2,-3.024491370E-1,-2.888927758E-1,1.564803571E-1
2.101473521E2,-8.706998825E-2,-6.905023754E-2,1.569268256E-1
2.103486441E2,6.108896062E-2,-1.068618149E-2,3.452449292E-2
2.105499361E2,6.718871742E-2,-8.428650349E-2,-1.674961746E-1
2.107512281E2,4.812644124E-1,-5.801293850E-1,-3.171931952E-3
2.109525201E2,5.273368359E-1,-4.288302660E-1,1.143009737E-1
2.111538115E2,5.650403500E-1,-3.826778233E-1,-3.732001036E-2
2.113551045E2,3.661937416E-1,-4.051613212E-1,-8.797159791E-2
2.115563965E2,1.270686686E-1,-1.765610129E-1,-2.104965448E-1
2.117576885E2,1.280860975E-2,3.216691017E-1,5.129312351E-2
2.119589815E2,7.690463681E-3,7.573259473E-1,-2.830722630E-1
2.121602738E2,-2.843479812E-1,3.326125145E-1,-2.397502512E-1
2.123615668E2,-3.561894894E-1,4.635956287E-1,-3.589098752E-1
2.125628588E2,7.935784757E-3,3.271104097E-1,-1.885348260E-1
2.127641518E2,-1.193932816E-1,2.781979442E-1,-9.057785571E-2
2.129654448E2,1.308708787E-1,1.516504735E-1,1.094696298E-1
2.131667376E2,8.246342093E-2,2.951512039E-1,3.357762098E-2
2.133680306E2,-8.202019148E-3,1.745347865E-2,-9.828855284E-3
2.135693226E2,-4.242882133E-1,2.968746722E-1,2.326709777E-1
2.137706156E2,-3.162498176E-1,2.288592160E-1,1.928884089E-1
2.139719086E2,8.614557236E-2,1.036306918E-1,2.442758828E-1
2.141732009E2,3.037071824E-1,1.318175197E-1,1.304916590E-1
2.143744939E2,1.942887157E-1,1.161700264E-1,1.006330848E-1
2.145757859E2,1.419981271E-1,5.467998385E-1,1.888955534E-1
2.147770779E2,1.224370003E-1,8.847863972E-2,2.852841839E-2
2.149783702E2,-2.416575141E-2,-5.060350150E-2,1.839291751E-1
2.151796632E2,3.406216502E-1,-3.535525203E-1,-1.578317583E-2
2.153809552E2,-1.199541986E-2,-2.463676594E-2,-6.937506050E-2
2.155822472E2,-8.326823711E-1,9.289315343E-1,7.196284533E-1
2.157835392E2,-1.622186899E-1,-1.364926547E-1,4.991524816E-1
2.159848310E2,-1.088101864E-1,3.182315826E-2,3.733865023E-1
2.161861230E2,-3.217026293E-1,-5.504527688E-1,-2.649358474E-2
2.163874150E2,-4.836127162E-1,-4.217261076E-1,4.732562006E-1
2.165887070E2,-3.740643859E-1,-1.713566929E-1,7.220495343E-1
2.167900000E2,-6.855133921E-2,5.035613775E-1,7.165659219E-2
2.169912915E2,-2.530958354E-1,5.518528074E-2,1.263501048E-1
2.171925845E2,-3.300400376E-1,-2.814479172E-1,1.308415681E-1
2.173938765E2,-3.112708330E-1,-2.346150130E-1,-2.885055542E-1
2.175951695E2,-4.192057252E-1,-3.437925279E-1,-2.522482276E-1
2.177964615E2,-2.695704699E-1,-7.909345627E-1,7.632730901E-2
2.179977535E2,-1.692349166E-1,-1.081389189E0,-2.923590690E-2
2.181990465E2,-1.679383963E-1,-5.586054921E-1,8.651442826E-3
2.184003385E2,-1.707609892E-1,1.889876872E-1,-2.854094505E-1
2.186016315E2,-2.455183119E-1,2.961773872E-1,-2.986943722E-1
2.188029245E2,-2.789160050E-2,-1.430667490E-1,-5.600237474E-2
2.190042166E2,4.613901954E-3,1.173537895E-1,-1.338388026E-1
2.192055096E2,-1.188462526E-1,-1.603590548E-1,1.177811772E-1
2.194068016E2,-7.440555096E-2,4.010001570E-2,-1.220636442E-1
2.196080946E2,1.615417302E-1,-1.562279463E-1,4.596265405E-2
2.198093876E2,2.328493595E-1,-1.323693432E-4,-5.613847636E-3
2.200106802E2,1.865266711E-1,-2.889216878E-2,-1.107017137E-2
2.202119732E2,1.558243483E-1,3.978381753E-1,-1.139669493E-1
2.204132662E2,1.321084052E-1,7.185799479E-1,-1.484386176E-1
2.206145592E2,1.648627222E-1,8.276183605E-1,-2.268432230E-1
2.208158512E2,-1.271949615E-2,7.752122283E-1,-1.466263682E-1
2.210171436E2,-2.257343382E-1,6.829782724E-1,-1.143246368E-1
2.212184366E2,-1.466276404E-2,2.273515612E-1,-1.990356110E-2
2.214197286E2,2.185925394E-1,-1.985998452E-1,1.453999132E-1
2.216210216E2,6.298089027E-2,-1.174518242E-1,9.753346443E-2
2.218223146E2,1.237544268E-1,-8.036065847E-4,-1.540239435E-2
2.220236068E2,-1.173048392E-1,2.789705060E-2,1.053855941E-1
2.222249008E2,-2.428685874E-1,-1.137000397E-1,-5.845008418E-4
2.224261938E2,-2.558470964E-1,-2.930452824E-1,-1.405430213E-2
2.226274878E2,3.136607260E-2,5.022662878E-2,-1.474928856E-2
2.228287808E2,-2.837016881E-1,-3.498552740E-1,2.793068439E-2
2.230300760E2,-1.452644765E-1,1.019594595E-1,1.286600344E-2
2.232313690E2,1.904449612E-2,4.286375269E-2,7.458940893E-2
2.234326630E2,8.267905563E-3,8.828781545E-2,1.323745847E-1
2.236339570E2,5.827624723E-2,-2.058341056E-1,1.167202666E-1
2.238352500E2,-2.438275963E-1,-1.244721115E-1,1.296724081E-1
2.240365430E2,-3.450207412E-1,-7.292833924E-1,1.991104931E-1
2.242378370E2,-2.656309903E-1,-9.980897903E-1,2.656140029E-1
2.244391310E2,-2.388746738E-1,-9.132936597E-1,-1.729433611E-2
2.246404250E2,9.163859487E-2,-4.330610037E-1,-2.256370485E-1
2.248417180E2,3.278106451E-1,-1.183561161E-1,-1.767377555E-1
2.250430123E2,3.282636404E-1,2.304244339E-1,-3.270539343E-1
2.252443053E2,8.019720912E-1,-6.359359622E-2,-1.073018536E-1
2.254455993E2,7.400240898E-1,-8.153885007E-1,-3.772830963E-1
2.256468933E2,2.139733583E-1,-5.478803515E-1,-5.602883101E-1
2.258481863E2,-1.467628479E-1,-8.647727966E-1,-4.757334590E-1
2.260494810E2,-1.710587144E-1,-2.627453208E-1,-3.469856083E-1
2.262507750E2,-3.457329273E-1,5.991404057E-1,-1.830845326E-1
2.264520690E2,-2.048787177E-1,2.932444215E-1,-3.178428411E-1
2.266533630E2,-9.946288168E-2,3.615521491E-1,-2.177098840E-1
2.268546570E2,-2.178949565E-1,8.375806808E-1,-2.210893184E-1
2.270559499E2,1.557918638E-2,1.080240130E0,2.485342473E-1
2.272572439E2,-2.003002316E-1,8.702176809E-1,5.345442295E-1
2.274585369E2,-2.641165555E-1,7.324925065E-1,5.593983531E-1
2.276598309E2,-2.498846874E-2,-1.322168410E-1,-1.538298726E-1
2.278611239E2,7.224739343E-2,-5.565090477E-2,-1.221900992E-2
2.280624189E2,5.566728488E-2,-2.965184748E-1,-3.143074811E-1
2.282637119E2,2.853798866E-1,-2.619135678E-1,-5.431187749E-1
2.284650059E2,-2.677809075E-2,-5.602371693E-1,-4.715442657E-1
2.286662989E2,-4.883263633E-2,-2.082424611E-2,3.706859797E-2
